dr_V,ca50_V,Rsys,Rpulm
0.19433983025750662,0.6740111123928315,2.2585969534627237,2.5238418580794795
0.19473661335778075,0.6805698894626525,2.1449455372731143,2.5305386826895346
0.15796156975195252,0.6064097384645944,2.3463333606649552,2.7056659786996664
0.16754458228120733,0.681774752629354,2.2281493684290195,2.658365912541587
0.15502859053047918,0.6105197845534539,2.429952094611132,2.6800161343185476
0.15604698981596835,0.6663934175469037,2.4112348491009534,2.6099185160103655
0.16117701643402776,0.7231981701210474,2.149702628870987,2.690578074083472
0.15649327931126486,0.6264464999124253,2.512690310158068,2.7416811417158997
0.15154470638872586,0.6235416611857367,2.6000359649952514,2.758959346010592
0.16485530942857568,0.6541500200798612,2.2558731090807402,2.690914665077922
0.1607021902067248,0.6617078738759412,2.291740189845326,2.604478557543056
0.1991951752509769,0.6835250647779109,2.054867274007476,2.4719523389408304
0.18256611082743918,0.6580638979564836,2.108584599681674,2.5510574350314887
0.1842649412806822,0.6567961617724464,2.1943213844453764,2.5990241453187073
0.16008729538094568,0.6251482129293696,2.3167385996205723,2.606320934901998
0.16204020858715235,0.5859403894496218,2.3590487431291116,2.7505797387967252
0.19386602711185524,0.7266031573385764,2.0651125193031366,2.4722726816147467
0.1784210246869827,0.6912487246081706,2.2014133704003966,2.5806409853104815
0.18468506397800313,0.7659555976075162,2.06708782583008,2.484434771387892
0.1833375969589252,0.6256464305963129,2.3889706526123904,2.6103774360392435
0.19410364044820777,0.6658275067680112,2.2123524759800177,2.542180237187423
0.17648900704079679,0.6349754058135868,2.3054707366286054,2.6999267042428756
0.1970839495176785,0.6969896132228035,2.020616174702825,2.538384810886335
0.15803434772548938,0.583935131321152,2.5234060347479907,2.7868706342067204
0.1937366625601046,0.7384709558380106,1.966111683629815,2.4559757473229737
0.18871629217520702,0.6895514255500259,2.0606853383901713,2.483947017696114
0.17811283858009164,0.6781683599377875,2.2528548399774966,2.520389040203
0.1572138852631274,0.5943501254153793,2.418443814994266,2.8637536876769825
0.18635088256886712,0.6822334721994574,2.1868135484179967,2.455667196005809
0.15338251122264474,0.5925472335310509,2.3863172610005896,2.8434741587860963
0.14518545655610957,0.590847784215188,2.6109909326103877,2.909059888829821
0.15895149762124566,0.6594400881619155,2.210682833561148,2.5678013822207975
0.17961407295871623,0.6207514009455609,2.3465713378348547,2.7266269744586107
0.17095212998859957,0.7049710913111877,2.0966183660396136,2.4993782090382157
0.16692415587432227,0.6937597071928556,2.1187238480148594,2.4804769194892833
0.1617348059019297,0.6769348559695006,2.3853366902760342,2.7457217194430394
0.19404982508888058,0.6363935822992591,2.096710366366649,2.515111625893186
0.17233095085433664,0.6852308110411597,2.2191581935085467,2.60203825084815
0.18389826173013082,0.7355299674400628,2.0535338091867175,2.5126296611305428
0.17736174959872925,0.6383933101101362,2.3286774036572058,2.601090053996304
0.19873919363838272,0.7254489008784442,1.9978488216934145,2.3202056063319607
0.14546595889548053,0.5397014460227725,2.724937764219383,3.0206686610213542
0.19069485283567889,0.7291141288445034,1.9847625965755944,2.472400361096497
0.1863573510563086,0.7060941087731898,1.977935209994511,2.443174422398143
0.15569162953475824,0.6238601746183077,2.5653202918390696,2.714016957525464
0.1980188498501299,0.6575081633124743,2.0719926439726515,2.613901899002643
0.16740038266391408,0.593796524331616,2.427996821986203,2.7385378016527833
0.1724125378022265,0.6188556248500799,2.3340466893432557,2.692383723619048
0.15685723009448294,0.6070221407732385,2.4652669993701144,2.8436330316060867
0.15830430063322767,0.7193789594951479,2.2105140131131393,2.7135591193259563
0.18700940586198858,0.6244058742789784,2.240768670639168,2.54890567231352
0.16581985371583507,0.6570891195394538,2.215142351642272,2.6800382603500936
0.19507353283025916,0.7174913322263715,2.1101371275771776,2.4544192933462714
0.18116392788041658,0.6556145772728829,2.319012183244819,2.576364655440268
0.19065223466922201,0.6874824368021127,2.201806661308208,2.4435516450836827
0.17579517933427685,0.6382636664700487,2.341347718217219,2.58912530730437
0.1583844378807218,0.7150523120603282,2.174419261049922,2.64669158787817
0.1529581207873635,0.7077177309750569,2.219432213154712,2.68480557276683
0.14685159601942854,0.6913682875026872,2.2863088095881934,2.7658001087463147
0.14750614954407973,0.7111409526838169,2.3486519333598794,2.7144931866853126
0.14195606706500236,0.5371588901900912,2.5494819946755127,2.8200583249427917
0.1477913904663802,0.5778712958427569,2.4349889663580297,2.7560042565375134
0.16688834875813627,0.5754558570559146,2.306668771467387,2.7059885133084873
0.17517788473333337,0.7495492586155422,2.1405762930084533,2.6295932921440697
0.18185139359102204,0.6193682635387271,2.1520361473699308,2.583636546010909
0.161807181090942,0.6624882415810437,2.418890787321503,2.7169230635846944
0.18834009196852664,0.6666854183709098,2.037919280006587,2.5067676649510107
0.1643562449974669,0.6309905149116424,2.384839209326618,2.693029336378726
0.18406197056596232,0.5730703844960418,2.341195992392762,2.611359920592608
0.20068629040995045,0.586694554496377,2.1637880886699903,2.503589115226216
0.17994774606872083,0.6169426934818316,2.115691819690332,2.5440727022020106
0.19642975523584624,0.7047183736175011,1.9944776277109397,2.431044226277326
0.1878810855077248,0.6966429791550247,2.04620421089409,2.5139462644087516
0.1640961342918574,0.6522353806403951,2.320919642403814,2.610403403334411
0.1677273105609602,0.6485585474647262,2.4288931148054704,2.6726014595069243
0.1827654546622808,0.6624747784776555,2.040300954358861,2.5378922909773944
0.17956330770800202,0.7978193609530639,2.030652965829456,2.521144048281222
0.1784895558075994,0.6006683302218359,2.38606427551777,2.5839477352582985
0.1824439598474588,0.7354070579920801,2.182578065442761,2.4995354791050257
0.16983749119562305,0.5749585275549559,2.3424266479239106,2.711165535432249
0.16230210623113392,0.5483011314456754,2.467067708416559,2.768735374969193
0.16916002391811788,0.74565320994024,2.115993071908743,2.5505698217395296
0.1746875046431543,0.6918006976593052,2.2831682655545977,2.615850362898937
0.17484304991959237,0.6150053384564951,2.3371551758707696,2.653584320224354
0.18638217567048831,0.7259333002664171,2.1082943142879653,2.530713841079492
0.16056205901653453,0.6168271130148768,2.382766811568904,2.705032069580649
0.18346225511193365,0.74594575476283,2.1020009180846047,2.6152948081442133
0.1792196407625921,0.7318594512176043,2.1225737047031457,2.6409091005109846
0.15930392317127434,0.5863598420752749,2.3713274087385887,2.7115413195986564
0.18656600695175043,0.6938245645503366,2.08614574905386,2.532405983961861
0.17141005215666463,0.6538461439652387,2.2914861529117956,2.712500658416939
0.18928235959474535,0.729445150010391,2.072552876166422,2.3575970639621335
0.16597109264197585,0.6153493618283052,2.3410227134495303,2.811278628830389
0.15761506558258376,0.5827266371398651,2.4972753239050065,2.8806701443059897
0.16797835939138123,0.5889975757234299,2.4194040630505915,2.7296648523469385
0.1794922011674495,0.7108868169211754,2.1481589588829273,2.5217131879145755
0.17756510673836368,0.6667681381557757,2.1649214603611386,2.616742546988189
0.15856907706862058,0.6458096218200762,2.3547840426869207,2.6333079977441622
0.14107609040815755,0.5467330132922396,2.6500753993105404,2.9561840262783248
0.1485801809434565,0.6214050884913931,2.41582681373496,2.797499778010232
0.15263518091613903,0.643460210519406,2.3838081949896446,2.7989080670598696
0.21372254671313648,0.7033261934054311,1.975393804120652,2.382535110479618
0.19741346597180026,0.7076935679244781,2.035017437212999,2.4942207775500616
0.17389221221861562,0.5898695458836681,2.210960167070286,2.6430784251200414
0.17283789554435958,0.7183902934876738,2.235721788086993,2.582939799697186
0.15394749943646335,0.6028879436594633,2.35154905693434,2.7309603502787265
0.18458334663157083,0.6396377573913212,2.3383253561794684,2.6759615652268187
0.17195742650511775,0.710910747541194,2.0462291082788533,2.490141733953443
0.14631360541203375,0.6089674954455404,2.5032825995155408,2.7910860217928595
0.1685917147051998,0.5937862446990761,2.3138255836042334,2.759981486101157
0.14558754412735903,0.63036252485605,2.388900243363481,2.7507195464097274
0.18049777510414913,0.5935328831405905,2.309658646396422,2.6709773849267044
0.18393135989641923,0.707733976058133,2.198370659452404,2.549853264063399
0.17885514057326704,0.6369285204232977,2.290094039434533,2.559878905149176
0.15740212243729834,0.6164932212047783,2.3124950281997765,2.782949576055973
0.19191424913367888,0.628951654478636,2.41553138304068,2.5523109322998936
0.1357213852943481,0.7151889479312344,2.2214554072218458,2.858544935782289
0.15169858421244897,0.49235309797732146,2.5174248030491686,2.871200407512375
0.18798375477794765,0.660213230387908,2.268174853455702,2.5921561308561407
0.1846084415637219,0.6151733040913111,2.3658910091930223,2.6189019391261237
0.14651224305412697,0.5905348079595505,2.375241646260865,2.7993144948924495
0.16179088303586375,0.6083699325320456,2.4842892395935463,2.7297144711244687
0.18987711690543216,0.7498588426783741,1.9684497999186763,2.4614132124591013
0.1714622236703512,0.6987170506168026,2.0858438617811412,2.6594513450036206
0.17411865325272108,0.719212622573773,1.9895701854228118,2.70758227715137
0.16708557185160083,0.7863949963919583,2.1385973692863396,2.5721912320056335
0.1911142153718275,0.7177171854691237,1.9630043314904382,2.5890060809301825
0.15585504695684552,0.6239723114094679,2.4339974066759966,2.679637122631804
0.1382511943536995,0.4792763626827745,2.627870071159316,3.0692157149910635
0.14343158213698426,0.4909752435227129,2.5562157746686727,3.052199070748831
0.17504205718754248,0.6471016005147322,2.335207047743491,2.5629551791994385
0.1937095763077334,0.6922458898391223,1.9887319907774432,2.563438741536562
0.1684506065363496,0.6358943031888504,2.4108433230851634,2.6613795936358287
0.17745612617804368,0.6963493813860405,2.194961549389086,2.570116615281226
0.15570098318079612,0.6666676450644747,2.289212775871582,2.6234682430110676
0.16624345272989688,0.6775045929188139,2.295000371857815,2.692736121543411
0.1772384206550112,0.7425364253566565,2.1357841115147806,2.4726885187958123
0.16240345328900718,0.6575221589068444,2.2056418359019996,2.717694416165255
0.17634860789644421,0.7795989797545363,2.10620857375405,2.519901717325913
0.17726946200003568,0.7099735112505972,2.029514739732811,2.6394838563148713
0.1860070225057882,0.7854929137121096,1.9367737830888943,2.550144525894067
0.1586821728108743,0.5903223162576076,2.4012992464972984,2.695906382765977
0.15211632104397824,0.6521299282850987,2.3585895169979167,2.726452775810389
0.1821289665891938,0.6366407384610427,2.2558912352834772,2.551160816486989
0.1651996735348081,0.6873069263593412,2.2749376229211107,2.5911362605528634
0.1578109657545138,0.6760824198066904,2.2762505690251076,2.6879776793590793
0.1633017399595587,0.6575436226699345,2.3711754256618467,2.731005584998118
0.14802532782351085,0.5973088620988785,2.2896552965191783,2.780500384580862
0.14455574624680362,0.6516397815037801,2.519326410667992,2.7499721072959775
0.14448375243105605,0.6173077973776545,2.28204795678996,2.7397808940291064
0.14265270571856192,0.6298080852065415,2.471837847758827,2.7139895228207207
0.1586027065471787,0.6492232577809048,2.310686156187512,2.723289824874561
0.16649920403495583,0.6020805199177115,2.475423270069828,2.846743132451808
0.1572582144772392,0.6393630022851179,2.4023548076595516,2.738168578082104
0.1552706962355518,0.6010021917797047,2.494047540316247,2.787972095392483
0.19037486929931363,0.6861377791251606,2.093640104958806,2.5156284132863425
0.17474585787913138,0.6168755590380227,2.2416198665691196,2.635806662512082
0.1926975755108341,0.6651862164380128,2.1638672378813784,2.526506803673703
0.15992048288525323,0.6571192911851325,2.326774191076654,2.698146629462557
0.19405747420497385,0.6555290169103807,2.1536806328804503,2.5159962648504797
0.1812953543749875,0.6449769469593607,2.079272729616645,2.6077560651405722
0.19306445452262178,0.6368717742973551,2.120010175469557,2.59188814393325
0.160471789583895,0.6456665354710314,2.4427985899195623,2.7140613059263368
0.20287498397781273,0.6937081480237705,1.9593602375102461,2.4744446825677753
0.155165475328033,0.6631404717304394,2.4265788303196723,2.724140223119684
0.1520023589095193,0.6426457095016761,2.2770946826425273,2.771333543946872
0.13466140902615728,0.626532652871598,2.5345462111654022,2.7666690379526466
0.13586797128647862,0.6776998635296274,2.4503046262882204,2.709262350233868
0.14114272698883887,0.6882954040122196,2.2320533728485574,2.7720285775673763
0.16900816200544178,0.6886727755803297,2.349035561098583,2.609328246467675
0.1834692411115671,0.7014577860398598,2.2839169930591634,2.664188917278395
0.16095004717501202,0.7522956549942666,2.1008537447000055,2.599859706264079
0.17340744589908155,0.7477726031260664,2.085796055115901,2.6070527167360757
0.17226556523483053,0.5519263617747102,2.428919299637912,2.7681630342649997
0.18317468313176538,0.7004321006837567,2.2125698565681278,2.5799175703559287
0.1731805817141763,0.818352346466223,1.9025968560877569,2.5245357488542797
0.16704326238557057,0.7089146780753667,2.223578679541009,2.7349081875897063
0.1721429306123462,0.8102472890330721,2.0672551167278033,2.5594265755615284
0.14277635616361026,0.6629150148614356,2.4001650295221997,2.8154114194372073
0.14354688238803184,0.6000316769115088,2.4443068661944762,2.709784010323329
0.1402377412606191,0.5626080260993942,2.6545332448337984,2.8323604020778865
0.1418999381147595,0.5789698599833384,2.575699025445647,2.7909837389276677
0.14514574147167722,0.5984985579667169,2.3452248645409943,2.781921396130127
0.14481941889757016,0.628175294081994,2.2629655927346604,2.753720749678624
0.13821425585796923,0.5799194459560695,2.516743841042191,2.831407667347221
0.13731513277826018,0.5603251101105865,2.519943903729981,2.8349729736221407
0.14350803470045106,0.6644726860572641,2.418447974973845,2.685000455574541
0.15325228334241456,0.6560711568756589,2.3845196183152515,2.6942818098820265
0.18468218123251878,0.7001913205638369,2.1519602725652884,2.53464363407277
0.1712754318081517,0.6093078040772536,2.3440937632922814,2.6256853551808432
0.19001933992079037,0.6605359931120678,2.066075566137682,2.555898367756429
0.18262803677395048,0.6618263974388409,2.146229568799928,2.477504820607703
0.16668093892307886,0.6991442237523144,2.2324915831308654,2.6471168523665387
0.18466737718982107,0.6306973588630267,2.2114888961191963,2.6217797623310015
0.17295598912425802,0.7324919051255349,2.1040474266806233,2.5542511006757147
0.1863327169330962,0.747734136538809,2.032775297221134,2.5154414360571002
0.18705791139007477,0.7399718013420684,2.06211625886897,2.5018462253317586
0.1696050778087594,0.6628946164100327,2.246217021020145,2.733848565661536
0.18196552423047826,0.6540944873491186,2.2595580991762105,2.579787745580487
0.1490255548234983,0.6347605679584755,2.493497008284798,2.8353203459983884
0.19777486762590651,0.6534200507337492,2.1167428527942205,2.539480413359376
0.18419291502210855,0.7035728262068458,2.0678607862008884,2.502840774785197
0.16365744860961343,0.603186956514632,2.228394646154173,2.7022099727468127
0.17483628373221585,0.6288677199931381,2.1145583660264067,2.639910486316639
0.16848141232670877,0.6834054520796023,2.358266228896762,2.600156685656495
0.1901903483684309,0.6334113469008675,2.144182049972183,2.590158059342525
0.1675640857677276,0.6636853032622158,2.3923155653022703,2.6914673736900565
0.18913532830266117,0.6865636893864124,2.0124167137235087,2.4686295147701975
0.17140395457543123,0.657105411063559,2.211675580957724,2.5514300593910906
0.1690949057869815,0.6283582800307955,2.2923776562490747,2.6368311007244554
0.182472140908861,0.6818508582987854,2.1458459989003043,2.5531170545254307
0.18164199890688204,0.7393234709644024,2.170673282804786,2.5283575640153204
0.16575464338889748,0.605266751465494,2.308447070243854,2.751874704699085
0.19253650789748258,0.7268722781381746,1.8838005898094123,2.5209448449860816
0.15714129525046214,0.61071538092599,2.536504031804231,2.713573729657323
0.14431629012232156,0.5942750820292751,2.5868879266372082,2.8222946683692407
0.14858902642241123,0.6402768907068764,2.3801665553416784,2.6999521800103072
0.1682283944379921,0.5937180651495488,2.1836579645370087,2.755410554574575
0.18038228560384353,0.6940389613498024,2.300377826429614,2.549667384002791
0.17377695787884054,0.605896756775485,2.2168373684150824,2.726939179119572
0.16893113208713584,0.7186168590639217,2.205986693637919,2.5549011735374134
0.16379887272799135,0.6797825250963753,2.2789389867189858,2.7501258854311708
0.1954679528239841,0.8180640960779823,1.7917012863575883,2.3811804594197334
0.1666726395616895,0.739952086558745,2.0417768250291024,2.660839406259133
0.16129192339320883,0.7700805873404184,2.129502448882648,2.5545550008435374
0.17801515436526452,0.6143816210878975,2.3140959512056622,2.5256802589678644
0.18027718347482471,0.6260940848832247,2.313338818504725,2.5794248560964217
0.1545946352805294,0.6487196263885823,2.3102575661684344,2.7612210000965853
0.1974498485338856,0.6923213089093556,2.0916872256685695,2.5049250852906177
0.13444493803093052,0.5802740835073622,2.645314713690457,2.928367392685241
0.13937794859526195,0.683862612496215,2.3412213826119963,2.7213400598529156
0.14788137367151227,0.608517395716638,2.4266638640516067,2.7622239452771145
0.14924458414997793,0.6388332604912772,2.3440103222115147,2.7182769152657213
0.15116309807392125,0.6664554236637251,2.3186918415096716,2.7079574619281885
0.19641750933869842,0.6986911388851726,2.1450824243390594,2.589228167073956
0.15273982863390373,0.6123440702886767,2.367098373237337,2.663986847325057
0.14390412757703433,0.6057756333885588,2.56540118791486,2.7987487998891667
0.1800374895980615,0.6737338714056362,2.3413038649520095,2.593364851342771
0.1764421508039674,0.6539582161902945,2.256981462577369,2.5342939779999396
0.17101623120266318,0.6995824843824477,2.1839407109076516,2.693005239676392
0.15047843319164683,0.5947527187399665,2.4402812694067815,2.788098893090267
0.19510399559818806,0.6796891652858816,2.173845911927181,2.5448167163377353
0.1687684882478941,0.6736047362210974,2.2749101296041196,2.570880391830897
0.1706460133358752,0.6839746753407373,2.294991077115837,2.6681055250867236
0.1638566519740028,0.6561112551408481,2.3433921650229177,2.6968369096937606
0.1979243524734614,0.6922641200462646,2.018629839012128,2.516673225645821
0.17039854124162626,0.6485395488884205,2.249242134562293,2.6211455855901438
0.1786990340146408,0.6446058412940047,2.244854223970594,2.6187080272751406
0.1849768806766499,0.6522962181122669,2.102254116263054,2.543502306295503
0.15728218084259277,0.657884348104122,2.3930393659641815,2.738848805841885
0.17871397180428134,0.6040342392043904,2.249956529149692,2.6717973425303225
0.1782323102137468,0.5672283934198289,2.3766868407740294,2.7669874922154416
0.1576354582595155,0.5625710721472732,2.5559647597688335,2.834993923817296
0.17117743484126044,0.61592417377076,2.2763114655232966,2.7076116898281914
0.17799542978567645,0.665472346450001,2.1985996772566194,2.530229960238405
0.15801525785944454,0.6552858910666483,2.2479464252995633,2.7642948484233933
0.18551294263412618,0.6394548477270122,2.3263231821609365,2.537946934638237
0.18521861024893493,0.6862788471314496,2.1635157206881375,2.5081278469823776
0.18646089684786266,0.645665898107307,2.2451036230102566,2.5551916897329607
0.16759570858180564,0.5733587381256507,2.5366050123228896,2.857510482139305
0.17699427979647084,0.6719287740641414,2.2347924106461576,2.5623061238286047
0.18545510256859454,0.6753294408593078,2.248672053123163,2.583702367843436
0.1576887431357563,0.6181459672905754,2.36099515660265,2.7356280476793926
0.15173743802714826,0.5858075583897171,2.435902956313434,2.8091464474196894
0.19325036482682748,0.6803985131502708,2.1240157831269837,2.5374884904755888
0.18057256807845373,0.7435035845319002,2.1131411095520454,2.4937293836493657
0.16075948020309602,0.64923281454847,2.2984205397434723,2.705283344796057
0.17134199420751545,0.6072740773324747,2.3497326163464733,2.703070032688315
0.18802819626967957,0.740151584487998,1.9860398701891349,2.4043615763163566
0.18916509073129867,0.6593154122158038,2.0058236880091633,2.502327283873045
0.17370047347322826,0.6602929026889865,2.315377938583592,2.582033338997883
0.1782625932736336,0.7052484331696323,2.114499361844023,2.605012173267069
0.13989097509025747,0.5728764302037372,2.468375817202449,2.8609264008050284
0.13395194469528393,0.5784814526595944,2.582541624012411,2.9170822051334144
0.13172958115560926,0.5261064185078057,2.738956519270677,3.0068003977385405
0.14661236018479187,0.5540231180911916,2.386630748963528,2.793012821608021
0.1950288438716399,0.7570423065111563,2.1471755219289466,2.551269512935165
0.1454279089922463,0.5349730928108609,2.4538972776783763,2.8134267083791853
0.13539851015065904,0.5299395985207552,2.5099538480340517,3.012739329907413
0.16671542531126257,0.7247322779687373,2.1811163431311127,2.561284734822273
0.1887431366764128,0.6144910693017579,2.1970209740411537,2.633362598025852
0.16690626245076984,0.5744025475648848,2.356961201731053,2.6895850620099147
0.17908137669111296,0.7346520319482633,2.139247930288758,2.5610611606305596
0.17319703556235155,0.7368039017254444,2.177845293580629,2.62265786932908
0.16267098380464012,0.6914518613743487,2.3272577057337336,2.652588323733738
0.15775423498905547,0.7408022070946266,2.1095926609747346,2.623439214901162
0.158052156436149,0.6703972748244656,2.3611488578760755,2.678906262838918
0.1676171549110334,0.7023285806950541,2.3416552159372532,2.6848196161598805
0.17870555454900927,0.7335039445964754,2.1832469844291276,2.619659132203734
0.17639230964826097,0.6063770186307282,2.3626059120534877,2.632703318230711
0.19231346071365935,0.6409411668381313,2.232971263299953,2.537346551600817
0.17181321262747992,0.6270309333721309,2.413755887565594,2.743699269085885
0.17675736225198743,0.6369909082749509,2.2433552943085644,2.6339592184744074
0.17471648672676277,0.6982093468358022,2.1158490440120805,2.490852960627899
0.208863844819323,0.7069136128981195,1.9905129102532133,2.4181278208348056
0.1520849208114156,0.6002320803173233,2.495236080355321,2.7993452519348763
0.16655324235825567,0.66234352980885,2.445113184703985,2.660372795415746
0.1846311175586664,0.6822651405402442,2.029071869562099,2.5628082707497386
0.2091912479727157,0.7093466255231141,1.9753824333667032,2.4330790691395294
0.1769509619500996,0.7463124350875171,2.05427988544366,2.535040658354104
0.17087337026074603,0.6990067302593491,2.151249129387148,2.5872530801770868
0.16942247279816772,0.671378061396609,2.158200007475356,2.576684697254247
0.20390210792557473,0.6504625939972768,2.0572608681002342,2.54829932530184
0.1839561931244684,0.611258265004416,2.076968251040535,2.514652328688718
0.21164221942082184,0.7093080540156205,1.855445218301732,2.4631955121133924
0.165397071114936,0.6063228933370224,2.3121216486328238,2.63059076404407
0.19460283048080634,0.6975489719342503,2.1600901252405205,2.4991165254870276
0.163613577436578,0.6768613364033955,2.1913887012081603,2.6529136302722347
0.15929026047101727,0.5846252713401933,2.432833168609234,2.7113158489628875
0.16202245508382812,0.588193744852307,2.395481580247739,2.7751937132279756
0.1637894702904038,0.6982393180966081,2.3248799112203575,2.619912585349436
0.17929406196050116,0.6801074097537454,2.0626827246762294,2.5271732688222044
0.16615036559248683,0.6327267145395686,2.43257595082376,2.751037360571583
0.1703576774756423,0.5889464160902029,2.4894813227886807,2.786983546656014
0.18996621155457125,0.731152937803239,1.9430694615863144,2.395603884239126
0.17102420217455172,0.6422577878399702,2.362768146857782,2.7051803635014964
0.18616532133027053,0.6698255902201333,2.2991586884427355,2.65827413101121
0.15121533600989434,0.6354478466691743,2.462500655196663,2.7080136963829777
0.16982353270617712,0.7643962410664187,1.9690365174499354,2.5496221178926954
0.19427651211584257,0.755924034841008,1.9153354623413876,2.4216700548346743
0.17748591656763457,0.5798713058936416,2.403193969491829,2.7028833312410447
0.1868764372658531,0.6703110524477444,2.2293179231995572,2.6097579706432947
0.14763469057967993,0.6141279058445557,2.3671567142658327,2.8050968201920496
0.16389898765241642,0.7383946018641543,2.252185250249525,2.5987969469394208
0.16553875488964323,0.6359301670641565,2.3578943702146433,2.711362110902791
0.19391480348117407,0.6004644605265415,2.3220158059147327,2.6715295346234913
0.1316465758754031,0.5460410729724984,2.7365331545784755,3.125311018310844
0.1367534688733034,0.5959242760539777,2.6476302699288983,2.81543946451253
0.14008288624315862,0.6151286821626418,2.513639527044927,2.8060682277849325
0.1537962725459906,0.7106695594623909,2.304188639703457,2.6354018762805738
