dr_V,ca50_V,Rsys,Rpulm
0.2782060773035782,0.8676519946385647,2.93184813138951,2.3175088648414173
0.1958308015531372,0.8661023583784393,2.963684076210545,2.6406560426722963
0.164538895518785,0.5940093312905762,3.8042860633004647,3.4002529735745
0.2513748844087795,0.7690419030560177,3.1314429411915143,2.3843820593951817
0.16633616105661198,0.7332600552080395,3.5009213012682068,2.9829483924030193
0.20465140482047925,0.7456746007592956,3.3765490130065596,2.5273245914596543
0.21031476054467688,0.701443166834773,3.2671176248677316,2.936589459021482
0.2093959085877672,0.7018686063492635,3.2996411833098165,2.882684065437282
0.1997783216004693,0.7360018609447746,3.2871080729113227,2.821602456618327
0.19953492624858465,0.7142814613541181,3.522910092732631,2.6428781181770504
0.17943726478224484,0.752779220744504,3.524082497257757,3.0306216612847585
0.19373132900525622,0.7968954127528308,3.0178146532933443,2.6068290464178987
0.16970887503469312,0.7912856850434192,3.4414675278367013,2.987954305849711
0.23699329602237187,0.8228948693988298,3.08120771830279,2.721308066662036
0.21990235453462456,0.8673739413895836,3.195089534575028,2.2241716977812627
0.17091034790504298,0.7732735268261739,3.621971238482763,3.098881387443298
0.24063216543084215,0.8635668214405336,2.7042581842059845,2.2658504173308196
0.22746026072906486,0.8539511310349328,2.792153766439995,2.385681910368861
0.215443239714193,0.7944237380514215,2.9848054717882375,2.6983939591908186
0.21052709689245183,0.7273805690362048,3.42070503699041,2.825622497591755
0.21918008719670456,0.8522107009122654,2.94018674162928,2.461846599434793
0.24575439847388855,0.8089994805112609,3.1098910736258167,2.4009479810235304
0.1849510203629278,0.7735604965795196,3.3667169210041172,2.7062942639352423
0.21979156919820783,0.7948649625112689,3.3231329880952756,2.380245129440466
0.23311659433237444,0.8207365153406307,3.0391065995062667,2.5527493117814264
0.2508891786948487,0.7903615940221088,3.036010274303826,2.444357493010367
0.19968279001826095,0.6990749379015426,3.517171961810391,2.856177676992485
0.2316733746076727,0.8315577951712316,3.017579783067207,2.5945014719576833
0.22148722738723592,0.8507071453566529,3.1176769863689238,2.406012964234118
0.26048921081282145,0.8669443792006136,2.7604455100512655,2.3431323363551355
0.21874716249510157,0.8498574158274498,2.915641833436377,2.7458751264186967
0.2470579497276352,0.8315665786892684,2.889651440375811,2.6075510487102407
0.2564706899630919,0.8603553650182053,2.7063464787570184,2.4078401276250876
0.21156082675200072,0.7068270368449875,3.4248829205700857,2.790161797360284
0.22415781747248936,0.7329963750663074,3.290947677609399,2.54094924465812
0.21064788005304588,0.8190982808439776,3.2536116176631156,2.6035566163970745
0.2101331878032869,0.8252468307758714,3.2548270980895646,2.5584405067666474
0.18325811169816253,0.6542232020782885,3.5273918616795323,3.036018372131881
0.22591936598225368,0.9063147315437917,2.74637000156895,2.6105310811164943
0.19241280541888767,0.8128976158328047,3.2870476245903713,2.6651528111971743
0.206986360666851,0.7728244172482414,3.3222666852376532,2.6531678397853184
0.19883583915541136,0.8192588309147656,3.292513280159889,2.8247609024127924
0.1708444604081937,0.8118197499359903,3.329245209206883,3.0249552454328845
0.16545056071502204,0.6621851069324101,3.640632491705304,3.137469231659802
0.19438114783271865,0.6917876946651985,3.539505602862956,2.96342270217119
0.21844031117467075,0.7199209728649505,3.332374156317445,2.732023792634816
0.20099329579352104,0.6646450812415351,3.5546559002553257,3.0571083573467868
0.22148345587861534,0.78077070020552,3.184206615500204,2.373590851386814
0.2289172788152931,0.7875109874433261,3.12824185317019,2.2874173806923777
0.19898573607856582,0.7381355555688335,3.4566067508175644,2.6280971465939857
0.17913427083725636,0.6160940020837274,3.643519329035472,3.367133551908836
0.20961151052103869,0.7710495779040122,3.327434710925772,2.4463054404333637
0.17301753103512643,0.6203721599769758,3.6849821453229814,3.415480516999949
0.21112918978781703,0.6651652111599339,3.421233223520496,2.9270908001606477
0.23022250076374595,0.6963179169111803,3.4191007130702187,2.65179475646132
0.20906107645503283,0.7200490890963482,3.407413077183908,2.6794619367019106
0.17930499583856888,0.6421555035109844,3.7114950528086506,2.907319413163781
0.2425899446177258,0.8316119934947974,3.0618037314697144,2.5054041974785837
0.2194716333325511,0.7657737483597585,3.1548510245190915,2.671741122872489
0.2302881760976697,0.7794430351008086,3.0062359505396152,2.4646673541672697
0.18792633495494443,0.7095155556371179,3.628660153230025,2.8668761124583564
0.23017681327876183,0.8344086447351643,3.174387958539772,2.592749590642067
0.24096294951049016,0.8288364436704829,3.190261857777756,2.388055057095673
0.19807666800470033,0.7290792010991275,3.6155969153866323,3.054024961830793
0.15198194002195015,0.5762537046911259,3.8908165636517813,3.603530582238779
0.16517236763768564,0.7248896861772922,3.7179425040446885,2.8815358380707514
0.2032541589977319,0.6863497171634441,3.6593899091155317,3.048462742277198
0.16554123894516357,0.6545485935158672,3.8595060709010927,3.1549847374938125
0.15784705593238346,0.69716165834712,3.815358940962708,3.0410898900715138
0.18899850753846784,0.6463570523548128,3.806347250754592,3.121499943569759
0.18551952677542285,0.6359073952186312,3.815773618970087,3.1775115035068557
0.16597810694186882,0.702648633608517,3.4392111051745395,3.1958807458255674
0.22140941496104402,0.7534810028204042,3.4808641661473594,2.789881197055659
0.17818826059364656,0.6582558159121856,3.5743095411180756,2.913912211521676
0.2507405790279558,0.7783329601166374,3.058563505547754,2.475507560463253
0.2569969657576701,0.8033655321487694,3.015389140156965,2.2991559720794683
0.1818728883567865,0.7694126513692591,3.4375427564259295,2.7447856736165055
0.17938152051294487,0.6674437968659733,3.604997135386074,3.122228419278395
0.18008285222766957,0.6856310850789333,3.5137114348004506,3.1481571212169253
0.16575571141724033,0.7261405324039865,3.492815283918244,3.09459423358161
0.16284014545824646,0.7355116549842653,3.4870519501055095,3.0558478433715552
0.16906022214913485,0.7351156026749802,3.455307231685187,3.0352733485349397
0.17209319631381212,0.7266471154147283,3.412897827466216,3.0582911699621445
0.15848789450063244,0.6376179838750915,3.6400581370961693,2.9440939926037815
0.26046933283435914,0.9158895696393451,2.710579883490418,2.562953099060589
0.18343610045702025,0.9150158544569079,2.852473442971042,2.9023373579603158
0.25470915465012145,0.9309584181090654,2.803845148857176,2.4094990644608467
0.18640209259567347,0.9413750174318495,2.8975764598229587,2.678272555176368
0.17618546764952425,0.9347646708851014,2.835064902403618,2.7747887414687895
0.16916588800567334,0.9200408561683852,2.963041894910638,2.929233031080996
0.22091746401218107,0.9495896359720705,2.7208787343553555,2.573988149940713
0.25879811188221363,0.8494400350626473,2.909787524324296,2.337074950911405
0.21854472391044377,0.8532730750457781,3.164925544791066,2.6702464222970668
0.21717974731870612,0.7310229970424735,3.2705121664946697,2.7738422116987413
0.21266881095761467,0.7109502471937694,3.365650682137151,2.87605648363626
0.2374658815296557,0.8086848644942415,3.0118087650936403,2.3531555577773067
0.2431650096549634,0.8871734942554069,2.858353356777315,2.2929899573859394
0.21709233745652634,0.8366153421041427,3.283334269190625,2.641107805882076
0.20249786891151528,0.8640123158694517,2.983747471732842,2.6203148867856303
0.24861888264828408,0.925864689827325,2.723521682969802,2.3355876771172777
0.2328548553844331,0.8978205109469356,2.6421883827956245,2.507751782233859
0.2222170028766448,0.8706597792963674,2.7885346064470364,2.71440667997862
0.22837130726255495,0.7065577789887747,3.212557772220223,2.667579701591573
0.20766804901872712,0.6344848806172286,3.495406538613604,2.9373118948729235
0.16599444684476325,0.6060706172326591,3.612655102466229,3.4045015550738214
0.16541840418087594,0.6124118990449133,3.5571702999770376,3.404023788321619
0.16799035879806282,0.5763771194893607,3.649900177348326,3.4288116475210324
0.18343833046000788,0.6503838984245149,3.4813136717585573,3.193135241984014
0.17400268561314933,0.6452266147711587,3.64884033349388,3.170305183469721
0.1710992698497776,0.6063929288644163,3.69958781598633,3.1386244353449517
0.17275487567966766,0.6132051892200772,3.6811886172757133,3.1434151076717094
0.25144445985478536,0.8065369025919101,3.022781186130487,2.288165117086784
0.225938372197799,0.7168865677220538,3.263516417305793,2.854543526327375
0.2265308677990864,0.7246831944885057,3.248694220063115,2.717649639582237
0.18650620360960765,0.7101498126730348,3.5094788907795924,2.787369293336684
0.21885221897528515,0.8821268632504762,2.9597983507833447,2.6052787059964104
0.23414276215729052,0.9065398794512973,2.7440181309295233,2.3850841223656625
0.2274360497308272,0.8808164423926154,2.914510645553984,2.510081734395349
0.2266019683491954,0.8566989687825858,3.0901018013573895,2.5823216422213338
0.21289383186403615,0.7616728506829464,3.3694878718804224,2.6156326116839757
0.21613793456500066,0.8742918396008729,2.841779477992599,2.5533846898890276
0.1717842779760135,0.6867692078247776,3.5745459078500232,2.830152696536309
0.18810870471351923,0.689856986175343,3.4866056949439965,2.895428057078477
0.19688477235007545,0.6942854113132401,3.457937454964737,2.7116639530339604
0.18242822512176254,0.590463518998366,3.7827872807448535,2.8834348188231202
0.23132361706930854,0.8668399856890058,2.9853303849555792,2.4964379076448617
0.1915859182026606,0.6721923418776476,3.6533430033866727,2.8369977283238024
0.17842880430011152,0.7026603281179619,3.5725463793915364,3.0856198692326497
0.18596193029022204,0.7001240775051297,3.5814260451042017,3.098944734793911
0.22741751194513343,0.7887438188490856,3.301752844722808,2.3069972976364785
0.16638894383844538,0.6568702749523336,3.6964600298949994,3.3164305587749956
0.17826919345341014,0.7213636285511633,3.4233635396003637,2.8891988845198093
0.18103043943144673,0.7617838363561507,3.376924882184376,2.6661091744513676
0.1411180876626493,0.6094083251713152,3.8095941943300526,3.529522189723479
0.2313956749469386,0.7533986130661785,3.0838495933765917,2.46276116170545
0.2063752537345107,0.8049437342995589,3.399882091105945,2.73748764188099
0.2207155783945434,0.814466398464299,2.971154689181551,2.5879103290178502
0.2720082929718228,0.7560794750516265,3.156537873152921,2.345850233211752
0.26702323312292386,0.7939585323176884,2.916995993167884,2.3681736975606027
0.15576199093878598,0.7929620425548476,3.511783468605307,2.98046457822688
0.2346449256991997,0.8564383864581623,3.102567892763997,2.3781693497739744
0.23135261097063453,0.8578543930956951,3.3508025025891404,2.488849050911208
0.22540622608171523,0.7543009031426156,3.3513350267560926,2.4394735672724464
0.17513997766687686,0.6826195456456113,3.3675979254566726,3.1766397250610043
0.17776666143749612,0.7013659676331617,3.303048580902643,3.086540916087614
0.1787674189129565,0.7576699332506377,3.2768140302267907,2.9377888158958805
0.16919903446182546,0.7486274504581352,3.2406136239987373,3.1417527549825617
0.1780149410686613,0.7198667591958641,3.5591312381231677,2.636843173423495
0.15335261282566473,0.5869167314876844,3.76254306439206,3.323232706557341
0.24182468540194332,0.9158849131897787,2.933643262408418,2.295721330160325
0.23820991883815,0.792695343590405,3.179078776941996,2.471151527783413
0.14196316874636986,0.5251526436862806,3.803404415577645,3.835711290756732
0.20557808184553486,0.774864149760073,3.554517610456452,2.3692541341874263
0.20286231680612912,0.7494837121901077,3.4352130082601993,2.8128353901431535
0.20907316621074556,0.7710987152706431,3.150804617545317,2.5435165516889655
0.16149260982706212,0.5865466871855682,3.7041947330066134,3.344024097350574
0.253049148912594,0.798801972858388,2.997838632612691,2.345856775360078
0.20699715931710064,0.7644754424164484,3.242404190084456,2.670342865077453
0.20743876967042,0.8158723005967292,3.1274322916774926,2.6349388129186373
0.18311945468086568,0.7661511238069644,3.4757477949177122,2.894181199342795
0.219059507375759,0.8099337607777224,3.3364209316797977,2.3428850126610623
0.1764100131660747,0.5989043295292613,3.6186227011491603,3.324174770970305
0.19272196480327333,0.664788405057776,3.3872657290445884,3.150432200082024
0.18406599606742477,0.7708544094916715,3.6435608775688033,2.967412243400106
0.19845361367487263,0.7542036073354426,3.7055396685149935,2.6697636025549407
0.17904272725748163,0.7533947449438269,3.7227513078116927,2.853185713747007
0.17130025591842893,0.6922210112190018,3.609475018011557,2.85799059989728
0.24865159570072923,0.7450243227672746,3.1197366477670396,2.6088157687046816
0.2286834189659434,0.7617351013735502,3.1297479755992295,2.6696718346840655
0.2270819865465923,0.7632838091534512,3.2252675234207637,2.704856674590533
0.19595943443895236,0.8333371352658825,3.2862768770280795,2.5773397363761346
0.187546690593757,0.8512766866623066,3.1958330632849434,2.7216932454421627
0.1749818002816953,0.8091053439785287,3.3335077359406764,2.736172573294073
0.17532148395773198,0.788256118221445,3.3890951458062264,2.7876791129191423
0.19274506233396962,0.7923818303916849,3.1889051406922246,2.6862694183225666
0.18650573282353972,0.8043212553287117,3.141743516549678,2.553123965784537
0.20792918004876637,0.637310835894281,3.6865408044117998,3.032341008306176
0.17092942150488447,0.6622488120651979,3.6945459205207087,3.238586183998243
0.19611727719080774,0.6640321203793713,3.656186249203714,3.106520054605105
0.19159451269977165,0.6403412748683942,3.6074209318579165,3.1332262260825665
0.19944593992146117,0.7888070285788131,3.285600946457925,2.7064854576301385
0.21909166919785092,0.8234293171471274,3.1112930713424296,2.5053653217835343
0.22405549468334102,0.7583827965845386,3.27075151407839,2.5472983056833107
0.2311962675496961,0.7712366240731785,3.018281372288443,2.617372140779338
0.2544527980347083,0.7849828171685145,3.0342928336389545,2.404998910609962
0.23305198077962738,0.7904540762827703,3.23332660758102,2.586670907377213
0.21197518856108077,0.8578446390082197,2.9723756173176517,2.694924866501751
0.1935784870641198,0.8723134495298762,3.1450767854333717,2.747077608785359
0.21590518629232147,0.8985279697527573,2.71430185397609,2.6075809168746447
0.28491275755947865,0.8328190696114813,2.950461326932334,2.21109853415928
0.28180603595687675,0.8567342253998429,2.9031890595846175,2.156196896542723
0.16683949384858637,0.8737356598921148,3.0638066215023345,2.9698912539796867
0.19443214679071388,0.8619828527330871,3.08197661237785,2.7373946476285433
0.25757795727685956,0.9077632891753659,2.8866466659619987,2.436718361487219
0.1864217628362056,0.7029504061229617,3.370636943478022,2.879028509904567
0.1964186826086037,0.723879862820384,3.3122829172561117,2.8279912714085182
0.22404915216543525,0.7961914611577887,3.321799095118848,2.5408259973709537
0.23908782374408172,0.8586254415036284,3.149034824238876,2.2832386320381874
0.2548297457405466,0.9495805832242267,2.1774436813845317,2.4651112557683015
0.2548297457405466,0.9495805832242267,2.1774436813845317,2.4651112557683015
0.23017943050752118,0.9460417878241532,2.606851324973838,2.7148850800394673
0.2155251637029801,0.948916431993817,2.7025415074015235,2.76061565639853
0.22497328752117188,0.8420272987920936,3.0675208406146823,2.4396368026393564
0.2204368838464798,0.8440890917264533,2.9443099426923904,2.5180259186757694
0.21932788944359724,0.7669562373156275,3.3013529326522035,2.609733823955853
0.19331303228192653,0.7398834130537746,3.6677017011944772,2.6340943038699693
0.1938123553727229,0.6874378214551458,3.7603611560057524,2.759043346596221
0.15848865043433652,0.6319794005432701,3.8522322033456393,3.1512444329028972
0.23584252173799813,0.8074093863591146,3.3066223058640176,2.453136897186162
0.24018688006852343,0.85690357355839,3.2033043919002906,2.230835536827814
0.15371625200208341,0.5954388993228051,3.8767338992645626,3.3923692932471456
0.17831021898131896,0.7054130078706627,3.7469780744946415,2.8644650418677604
0.18718610216605808,0.7622234526049678,3.655723930742382,2.715641086883044
0.2009352189105762,0.7465081372807174,3.561550853695985,2.7187099996366757
0.16861715803819208,0.6175020842484693,3.5941680966045015,3.430864630398016
0.2097928410929191,0.6613963889013995,3.5196744614470297,3.0089764885491
0.1992294806092906,0.672130148552432,3.4883607460097164,3.1094520837021924
0.17869803472687845,0.6153509690432039,3.749428081998321,3.246994726690664
0.232946168460613,0.7629188623867361,3.264125730175348,2.5521923505589528
0.20854521245387472,0.780218908780135,3.2980762535905406,2.6307078713009506
0.24964829803752317,0.8817444421178379,2.7560780123449997,2.5266994262670917
0.27559597778445144,0.8935033862775882,2.663879355805473,2.3469107665864155
0.27559597778445144,0.8935033862775882,2.663879355805473,2.3469107665864155
0.27386622807460353,0.8894071893651604,2.6751923396379342,2.3722228584717535
0.2607868981125297,0.867504664867802,2.8386369745868434,2.5256731108132495
0.25323335986089157,0.8652975419113679,2.6595056529034102,2.4927733379556445
0.2544898951388232,0.8721338270304787,2.509641629869038,2.483023584918677
0.28339779515297797,0.9068601990777678,2.6064967355062465,2.3296111290635637
0.1931530057565031,0.8945006894257979,2.9690041645127447,2.5491550474031412
0.2517763681013483,0.8844868268025993,2.8566561348179897,2.4851099658201257
0.20740119578895955,0.8911365555733949,2.8669142902380575,2.5284360293529375
0.2776054491148027,0.8697662725293239,2.722392275154526,2.237044086576899
0.2630301006327044,0.8362500376821101,2.9313980719056465,2.478653026920369
0.2652742066592874,0.8283707162101503,2.9746416811647185,2.480108201408838
0.17282871911344305,0.6208883235906905,3.610223855713296,3.1632384282451538
0.18474407183422872,0.6077278615600251,3.5341277082954106,3.2994256847598367
0.18889743034200027,0.7552123616745138,3.6374417429703283,2.7015971952559066
0.2194658174420826,0.8172442343992505,2.968924075614575,2.4997995568903693
0.14654268396525047,0.6504829591739667,3.7800378247381365,3.250203209098945
0.1664821702200389,0.6990161921109401,3.628760496710087,3.039050332002841
0.1669364831030986,0.6005576065226944,3.729262219536923,3.31820344018548
0.20013467727737297,0.8675560667818535,2.872539245324739,2.490061006224224
0.15719530394850437,0.6558272654098394,3.725472545274785,3.275991443866117
0.23435797411270956,0.87769577487652,2.672042083895787,2.437309478222187
0.20364210270342764,0.769795783502997,3.313384368406658,2.7763027230192674
0.20010085287198898,0.8171415765001963,3.0884646873155917,2.854732504897423
0.2062345885492385,0.8592771666793521,3.1128152669652196,2.653437196408922
0.19758567582556688,0.8840130046818373,2.8798973177458933,2.6086227573553313
0.26320533913646627,0.8859822407889677,2.8943885971578176,2.331773890503104
0.26200723423187994,0.8836861205171628,2.9329494934915643,2.38360004340659
0.2214135267605534,0.8874802554510992,2.82761348101101,2.4161713478518827
0.19243726231574262,0.7068762909948153,3.547839589677472,2.771551211801901
0.26270559463837556,0.7687122439674883,3.25275698202898,2.359535402337776
0.19651808140794466,0.7726307829828425,3.508075688413395,2.732429016039059
0.20352002675243278,0.7693946187569058,3.506675855879128,2.475851981139781
0.19076158483717603,0.7634025626054152,3.3143492184386623,2.8663822129815975
0.19427997881075076,0.785491757039217,3.261319925027541,2.8040593624226733
0.20331582394002687,0.6985782703789436,3.469187604437856,2.715687051303808
0.18501895078393057,0.6699150238334456,3.5844550110168867,3.1602128465965973
0.1710983589777736,0.659819406676153,3.67823854787648,3.3033175336766725
0.17510183068922144,0.698628411096818,3.4739093320408525,3.311269757260277
0.19028359654512106,0.6143001237139587,3.6799889123170315,3.363115916120787
0.17086818303999982,0.6539853764491894,3.5202484951173134,3.1965685133363073
0.18194435168755121,0.5349072771424825,3.656689653742997,3.6251546251198636
0.1687597783380625,0.6152748193286528,3.666289899289954,3.546957533734644
0.16580636065500368,0.5981024264068666,3.6918889816243965,3.6334382327796604
0.19714145355102222,0.7343652917628317,3.6173461292558566,2.54320621082674
0.18851656219079932,0.7128390950086869,3.657727668689297,2.6738143007702058
0.18376873655824105,0.6582046421987995,3.6565789268609166,2.914462901527701
0.18257132998183534,0.6809490136748676,3.6051118149621715,2.9314295285031626
0.18522301960283452,0.6623648425897526,3.5748042659407644,2.9085972604181167
0.20140316102119832,0.622197167141516,3.480106283662955,2.798075773531379
0.22293408622222857,0.871376183868531,3.106414363769671,2.5026116029206817
0.24457754153241987,0.8580380659571393,2.861078806481356,2.4582772372363784
0.186581336603446,0.7897834946935327,3.3500445304197184,2.5485828050311006
0.17032683686514064,0.6471968060631891,3.7298549955281364,3.2375731865412565
0.18068557486878165,0.6967907930417039,3.6440692740680114,2.98902252017467
0.20632857111050437,0.855577030419187,3.2477080714019184,2.527286782211638
0.16008034512281885,0.715599628867082,3.3794959651832155,3.1336900276742936
0.1773793844942675,0.7220120372974034,3.6751179440713693,2.7072146515611943
0.19890493645455484,0.8152153993267535,3.0803447456064323,2.7184796851680204
0.19138828779879752,0.8287746604572044,3.069215393856847,2.7667605584115345
0.15877697557906034,0.7589699307192166,3.4578334527190173,3.068619123713931
0.22133436510360424,0.7912586203397342,3.315817481445621,2.413788807920164
0.1888083441682361,0.7677690021515736,3.2467544116327347,2.847434034094434
0.2164798167895045,0.7670248003706264,3.147646994618615,2.7741762134402705
0.24701000455861477,0.8366340420736479,2.9081674482946225,2.2950759633106843
0.24209773032696483,0.805624326247512,3.074474475265555,2.5198359977952105
0.17078326560029725,0.6248077963542273,3.611416015801609,3.0696671574965517
0.21530532711957265,0.7425943309005256,3.3141668032011022,2.5775844609854697
0.23074046001165163,0.902648159264302,2.827341638567529,2.554025547581134
0.1997015184284442,0.8645640601488883,3.008015364323874,2.763723346078103
0.23056362288313292,0.9015594923571812,3.0558793065126153,2.471877618815799
0.24199037670964912,0.9045005769777971,3.011012040965305,2.2843331239213813
0.2060770703012687,0.882788912385009,2.8826715593533145,2.5874217296867945
0.16391349622973808,0.8767301028573052,3.185142663639185,2.7848914816337773
0.13665570181817505,0.6597439405789088,3.8038164627618447,3.546167999055759
0.23553951308239976,0.7175209548882681,3.302651793701483,2.931173456921528
0.14813495168829025,0.7407482178536668,3.5167616659067806,3.095841323613075
0.19239809962519536,0.676512985531002,3.5300872430176935,2.945953684413091
0.15320626060994877,0.63475124749103,3.7620056503035255,3.673090855807034
0.16369046672233878,0.5988990066566524,3.625684882963057,3.5095938562909517
0.19010660856647374,0.7104261603766513,3.684772719363474,2.992985439553471
0.18040147424730527,0.6901478789690534,3.7431010588778766,3.143754368649019
0.20586728870406526,0.7803216527772986,3.1644477329083593,2.6572864277789403
0.23061643560772355,0.7391082592900912,3.4363835408669066,2.511244608155969
0.21019800770710542,0.6930313119703688,3.4709797808739626,2.7187013880149515
0.19841344092650842,0.6704101167203709,3.566728825278021,2.7990024844921786
0.18725881347812384,0.824523782008071,3.06167520675718,2.7131885183587934
0.19003311082502752,0.871780483805828,3.174031732210014,2.7197525248515615
0.1862691636497925,0.7871851008195639,3.1389774988178676,2.7039362430856677
0.17288072186902098,0.6607974918350611,3.6251645307202276,3.0417427457873187
0.2171993975707768,0.8288283639178771,3.0511664483254575,2.585229355569897
0.24126787888607218,0.7725896145870017,3.2722999520514895,2.482686149194063
0.2404151501363739,0.8148872733644056,3.2346506956471948,2.444796191991168
0.19121593476267537,0.715245190242231,3.284505622466049,2.93257801057267
0.19557331505739292,0.705752767828969,3.357280014439522,2.9760667429839867
0.24897452747481724,0.7822481724717808,2.962772166760007,2.3220503803153307
0.18935100750580705,0.6698537236259047,3.563996948158049,3.0516892038042425
0.21303019346046367,0.7859954539404678,3.527021066788539,2.410319961134659
0.20041754972066808,0.7496814561396676,3.613771950486938,2.7630673456733637
0.20564170925642364,0.7745432150588644,2.99818718393526,2.7216097513737987
0.23945483945686666,0.8392987347561902,3.331814072918486,2.3731420839470205
0.20279072728069278,0.7423005470829145,3.157831347957234,2.718965492797161
0.23266804983286696,0.7674262086450898,3.428892222461463,2.5252141450870846
0.197241596105103,0.7593152580783361,3.129288430050075,2.7618256711343725
0.17498923291840718,0.8187177137112744,3.439917367849355,2.870487436460637
0.19910459829255608,0.7011149298860405,3.581906286327429,2.6288749201366706
0.17095698083317357,0.6487953182973466,3.7026600722755547,3.048202622783261
0.20001250346979677,0.7120360840743182,3.5605190850944486,2.5481930029183344
0.1845193264594659,0.6605386553620997,3.6773938923046905,2.8762820354559557
0.2361994851555463,0.8886949785454461,2.765555445812107,2.5322803310945496
0.24658366961125594,0.8915898722271222,2.8039634421287007,2.5432383863758146
0.21553407712434697,0.9182186982900772,2.954820906837911,2.5416591936494077
0.24294160276231913,0.8256182249012037,2.826156623679996,2.4409149961684258
0.1680529465797522,0.7354765810518167,3.5622404156027687,3.0684573981571908
0.1819961168659283,0.8059358737015259,3.1856131302373885,2.7374714939911495
0.18680937891034818,0.731162211105994,3.4155332550636457,2.797062488349612
0.20904431851462255,0.744618453483931,3.5108493274029984,2.7577186820791124
0.1760410460567998,0.7233527297765006,3.342930125742807,2.899291261055117
0.23920248222550863,0.8714726226430597,3.0338710563838105,2.420066866246037
0.1797115341254354,0.6918884562007089,3.4601400743433977,2.965367344892257
0.202472899768414,0.7356816147023691,3.2271212912636185,2.5863003061411494
0.19625410018399378,0.7644817122316031,3.504252086520789,2.790957595796532
0.23179078117214427,0.8168598929063362,3.31116540716454,2.4421530754662637
0.18819240687835873,0.6311248974440858,3.6876757007005563,3.0551052631995312
0.1834586494061393,0.6011621144872565,3.7136736692322625,3.1619609409378273
0.18762823951247054,0.601214155403275,3.710808615086942,3.166971016528976
0.2211883347666481,0.6064052234939674,3.654780900718386,3.016226354019961
0.13057433852163694,0.7191989629977171,3.692774042066788,3.6673237603913127
0.1815167038670211,0.5636195144936348,3.7927682682051573,3.5650606811036507
0.16502802306206793,0.6273406716784018,3.674146458870382,3.6108033648053968
0.19549861981177857,0.723487542530291,3.5123211255125617,3.266367499186045
