dr_V,ca50_V,Rsys,Rpulm
0.19366752517630298,0.4697297917783018,3.84654551038244,3.67630727348164
0.2050138609919272,0.5222345929652918,3.774046245895188,3.4128422322904863
0.2948031780776966,0.8047908203501565,3.1005255007407593,2.0388586166845055
0.2815476853073753,0.7236231337437732,3.1445176390671783,2.2726110036511153
0.32441955473697154,0.8182686803734139,2.662760984926916,1.9620319481210071
0.32090893344520943,0.8006047704832078,2.7426630766350955,1.9792420677742613
0.3264461789967053,0.9724067640056455,2.2003897310969043,1.997414337952487
0.32469522057888434,0.9040934357743207,2.384077756020284,1.959513033109876
0.28756146218267914,0.8349413412575616,3.0293286970513567,2.10250014318444
0.29761438533189405,0.9272915374985194,2.467667811453819,2.101680521172474
0.27840016231059384,0.9125986799617409,2.667317114229809,2.174458291703405
0.3026150510666563,0.9702959836461624,2.6045759159033017,2.035097771141174
0.29342206099765183,0.9697616667428077,2.603793818656644,2.1177027959910837
0.2972742075274045,0.9564866507525318,2.563452329549967,2.0066517610003967
0.28629505635921887,0.9425369789768772,2.7047051098528234,2.0688858140627784
0.2839787697470153,0.9345250501098238,2.650271152447461,2.142854305640288
0.28662734137090934,0.9648695927786528,2.5993909421146038,2.146019825791533
0.28776556921403296,0.9606863945585921,2.5903172750756696,2.0741835068888275
0.27986724140677105,0.9073553083304179,3.0044726824280192,2.0774889783347876
0.2824175423419305,0.9259995374549057,2.840698005167353,2.1514341750156127
0.2930815483937495,0.977460326265306,2.6294497922193507,1.9762573040224656
0.2945969937153365,0.9794387565350443,2.4954420914417144,2.1107634795450356
0.28088670739986593,0.9366002071536154,2.8014920339470204,2.15483133891053
0.26758290500545184,0.889230554036086,2.9993526721486115,2.1956203310480222
0.26990444845537526,1.0226228685468326,2.3605857546980604,2.340018814712012
0.24185756748216247,0.9636485005070043,2.842444221858131,2.35417821010784
0.22070368101094473,0.9064622323881522,3.1944465702375004,2.625359775668785
0.30561489287073257,1.0426002490620163,2.0833136104502223,2.2463612806633964
0.3219762681514342,1.0466345448822716,2.1087718691403765,1.8632111145174912
0.31360542440601397,1.0452731183704256,2.3268948671653384,2.0931475327710563
0.3179991413733563,1.0458940939290569,2.2776795720543404,1.955109140902262
0.3174889574342822,1.0475895618184696,2.1171969377388953,1.9854681232300984
0.31432049346254715,1.0475981478994858,2.443394167238677,1.9164114215320998
0.26760057384203156,1.0264935231404533,2.3516662402626,2.309415818297163
0.2727842684570503,1.0260907933643966,2.3388604035113074,2.2270925121639693
0.27362641439972485,1.0351226689526867,2.294278903734098,2.3852299578428116
0.27472836880177853,1.039795079209503,2.2173576745037833,2.404226983817599
0.28029729717630575,1.0414946994634473,2.1506598023553423,2.2884947682791763
0.275931061699125,1.0394946584058438,2.333233872163906,2.2404107812374363
0.2747585005306272,1.0409911684160789,2.3044146326564268,2.301322465279293
0.2940605096850787,1.0464155945432503,2.1802976266631116,2.220631287989924
0.27335992145129445,1.0390086669295826,2.456647392041476,2.3170040649304773
0.27548225675893917,1.040096539870502,2.4465374616163222,2.307379459778375
0.24389895093154831,1.0292265388556436,2.7462183752226257,2.419618596041478
0.25644988769887084,1.035087788814128,2.666366520662982,2.2166979662559285
0.252865514351817,1.0434070083809506,2.548205952073971,2.3109860931548014
0.27816998860961367,1.0458394374254336,2.3740828252160027,2.1912922812814988
0.27461067821785873,1.044117199658031,2.5399260482523047,2.2031641005343836
0.26090412274798785,1.0295673012718825,2.39934534811089,2.3387918866954025
0.26986933584665784,1.0323458360579632,2.2679239340163244,2.28301349878296
0.2815558011838544,1.039736310545069,2.3883023746069627,2.1979433784669093
0.29699653077788524,1.0400524672861644,2.131967995084496,2.170854071695516
0.24326553367801024,1.0197287922865748,2.7759945590241477,2.344407054258282
0.26129404640642884,1.0382149920776995,2.283036251049413,2.3251125946180924
0.2841231852242608,1.0342640681895559,2.426207726325251,2.1869699777562603
0.28279906926557263,1.0395313163731514,2.329978133757451,2.0923887441826055
0.28050755181254544,1.0385407982922406,2.3509669503367303,2.1322806607995477
0.29192105571619487,1.0424809669065829,2.314339334176914,2.0641474692145203
0.28807988730373707,1.0414026116648982,2.372815600419028,2.1243871560196825
0.2646066226226775,0.7360449936976752,3.046976548908808,2.325790987272896
0.26587687490313433,0.7457718359732178,3.0167057049911263,2.2226045891616746
0.2887383928419444,0.8551573409940096,2.7330768364616644,2.190282699077668
0.2826634254374571,0.8205710162864569,2.8268031349370273,2.1600232744200163
0.2965328611868125,0.8031101997541868,3.155208888842773,2.145103416763174
0.19788579883958035,0.45595338906636584,3.8006011622776774,3.6024614564208535
0.28952238991243345,0.7571062348971987,3.1352121980969536,2.1077883219519262
0.2960999427750803,0.9185553947095024,2.688708050895747,2.088061114549629
0.29372776974780435,0.8526667084814187,2.7912810023226746,2.079104252390302
0.2794504528616911,0.9241903233742798,2.8437121690658906,2.0623348718980914
0.268878997422833,0.8682295114643104,3.0887620945768783,2.179597509448353
0.3191143249299198,0.978271194957085,2.1056092426111754,2.0040827768542506
0.31644533195133673,0.9499693302839446,1.9921877512452493,2.0852862000925163
0.3148511141117277,0.8694324261534533,2.3328740687692573,2.184951094072259
0.30260823385204594,0.9414627337293154,2.60751252039661,2.074764782198411
0.3096215736946707,0.7911534354081524,2.821645049681085,2.0096039907038783
0.3130702653932329,0.8535372292677854,2.320115978006265,2.006559835665283
0.2966546359448328,0.7357647940025343,2.6026445912052663,2.3324341938991493
0.3186640344435337,0.8713429450483777,2.3655841993375364,1.9504579771718304
0.3176082709805979,0.9281965409914846,2.517594817998917,2.047107205544797
0.30473366255073725,0.7866001815270017,2.832158864590875,2.0084521195945166
0.3228157373618878,0.8156310357173632,2.375334550423381,1.9864674729973713
0.29756383394702207,0.8413327464662353,3.0060597270282456,2.0957002664752955
0.26646257599362094,0.6608824924398707,3.4364817466235333,2.466918354868769
0.26417289029160956,0.6311745458278755,3.441549993528143,2.495962446533976
0.28491575782765377,0.617404413102066,3.0412219878561717,2.4088169543805455
0.22775225329207854,0.49925470655142223,3.3660544934538006,3.2430707666124485
0.248160504992632,0.5100474639172244,3.3341623300760928,3.01024049020107
0.2567764333480245,0.5462050190602487,3.240395319527337,2.889355335428056
0.2971042878793922,0.6883812664194814,3.071051770755452,2.212785584689481
0.30542165130728655,0.787929148518013,2.9322629910495435,2.057649737427034
0.28819548733877826,0.9430331874774625,2.623740788983592,2.155021238683108
0.27168513964707935,1.001100893191602,2.6258842662846176,2.1759204310785534
0.2668190316016293,1.0007896970474286,2.530973529015364,2.2593783023122476
0.27595520238086846,0.9901575036446424,2.6002412933109116,2.2185278770592216
0.2694579739682798,1.035141879208259,2.332928619695503,2.237606289169762
0.27461034890789765,0.9721958473293979,2.6201597023914833,2.1809399678875234
0.2650944669844977,0.9855438041390607,2.613444297687293,2.2528584600553985
0.3121539224702525,1.0267678637264634,2.295370848025452,1.9881183987576785
0.29554883757319994,1.024842443034814,2.286544586069714,2.107175547854235
0.29742110825343926,1.0279476833460863,2.2486828070541396,2.0260815975626656
