perm50_V,dr_V,ca50_V,Rsys,Rpulm
0.20929973170013605,0.1959756119017632,0.7666060054066167,2.5311459191151697,3.272370992476545
0.2366190888611977,0.20709842760118638,0.6657959414432021,2.52859809238174,3.1708074765380405
0.1794353732194954,0.19817498944950127,0.7019219265349058,2.7146292282368103,3.332984821536309
0.19274795217510257,0.20265099320581875,0.7510606188389771,2.708030257521754,3.342193349082714
0.30008020945089314,0.2255221585477758,0.5736431257851392,2.5810081112919625,2.9703010483235075
0.2300681723983724,0.207279506468718,0.7326702150756887,2.4367331480263545,3.057191313418253
0.19250436145684044,0.19546272718892066,0.7549926883166187,2.6373135198562383,3.283228612039812
0.26204448586113943,0.21686643724120847,0.650540339927226,2.551779569321236,3.094808137357967
0.1895707012340214,0.20062358541965686,0.7397014627988404,2.7855539851117777,3.2479460212335556
0.1774446705317455,0.19725324501630753,0.7492923815113651,2.6722034178054366,3.2706373584401267
0.16718973497724302,0.18875087533875481,0.7989653362474889,2.748063809838559,3.420844164069628
0.18293642250146958,0.21807901165234161,0.7534942886844304,2.493347406819433,3.0154884418439907
0.2500588640787832,0.2212679788777629,0.6585925624199178,2.485967754515511,3.032810107193868
0.22262252275896335,0.20595304144460172,0.6901089887338547,2.645185930634396,3.2072905292399785
0.1927716895100426,0.2182708447470449,0.7389164591148721,2.5210669571762416,3.086387726480019
0.21592609950413683,0.20626275826285717,0.6725660579396723,2.5229325176085475,3.2752585272953767
0.17733617102692706,0.2087492959517577,0.7622567541751764,2.6091306521118707,3.33344213571556
0.18194861314905436,0.213785513214741,0.7875082672484366,2.543320613933662,3.296451654507398
0.28063416789552215,0.20437651878793747,0.6096299409966657,2.491704161841423,2.9999363993593473
0.3085428024703941,0.21608884275736964,0.5742437690436044,2.4221162768794544,3.043262990561134
0.2631431232671207,0.21329332910410181,0.6074297800120232,2.680824116570844,3.1219014874324684
0.20364954755863965,0.1981617594440275,0.8024771125079043,2.508357760598782,3.1436838961591382
0.2384180344510411,0.20241717162470493,0.7137699721194762,2.4631234097985284,3.133508385434847
0.206389048519556,0.21314497090582857,0.6912088663928011,2.614607960203637,3.065737605472079
0.18190054921136684,0.20746411122342262,0.8027962666136796,2.671735355564877,3.1298619982314575
0.2521023829116643,0.2160903784644994,0.6331656056770173,2.6275752566016153,3.116099888438726
0.3592785998962648,0.20833563935262206,0.5512239963564339,2.3717256186743505,3.0675784447837016
0.22883087784854975,0.20657612633419078,0.6952758548571616,2.5603645455805246,3.081453666060467
0.2403145165145165,0.2115075114136046,0.6937029233054777,2.520695504600662,3.0641939782103345
0.2395400361418909,0.18945867681220596,0.7171781427878936,2.5458970974477353,3.2164798861220896
0.17020236372407666,0.19159114103840258,0.7682993420300657,2.7363932764437533,3.319131522797502
0.19032640622813912,0.20460437136918777,0.7514682314367006,2.6363972534461313,3.301558797334674
0.22715138532880924,0.20683859816496827,0.6778445326679277,2.5764790554583072,3.1756235236433343
0.21046711162400658,0.2103842849795696,0.7435443818757662,2.6109947624969725,3.2160634661838725
0.35252321668882197,0.19687932676184505,0.4845103898133908,2.5939476730645548,3.1672945445545797
0.3589051796920876,0.19429544019516573,0.45276893203735497,2.490467504257524,3.167388859585704
0.3496202008463189,0.2200614444757605,0.5185533875876468,2.541264608311519,2.9392435622976394
0.2373034161687413,0.20880539011108795,0.7278708111833718,2.5326573136299193,3.060162150619068
0.20436288512753473,0.18175861011210953,0.7332921815754766,2.583743008266607,3.3305450252964137
0.19089805062113713,0.21042528591153806,0.7389317417152248,2.5824978126824627,3.101728156795051
0.18377264793333362,0.21766953652749615,0.7752364483616739,2.684572445825519,3.0460744990569206
0.17401347577099094,0.21696199833551733,0.7681889531405282,2.6950184101393253,3.0884970100505775
0.1817749174943646,0.19175249210052198,0.8171734196219489,2.577336067994283,3.2643453180771136
0.24733016312781048,0.22412234138625817,0.6150142003809924,2.518155247249647,2.993086729281966
0.1679356382479667,0.19377535241016997,0.7722085010053893,2.6630577646732485,3.331203537275395
0.25635693427740747,0.2169347533116632,0.6629184072532021,2.6139733066288966,3.136618268762262
0.1843159351344151,0.21345161130309656,0.7760146680777913,2.4440375927846567,3.0572874458961303
0.19376630799388078,0.21699085234093396,0.7511714589291434,2.433552626604284,3.0666395125746146
0.20215578545289192,0.20745417784229897,0.7547477377053146,2.53484936296147,3.1925583529546824
0.28475088993432474,0.2198202845233812,0.5567791968493065,2.6033555367556285,3.0362873204521055
0.3149663236668231,0.21234478978171586,0.5176342046657496,2.544437985312431,3.0728944210678444
0.37209580334015885,0.2101966921430259,0.48107562678708643,2.562261447201934,3.00717897745491
0.3830173093744374,0.22967993682018736,0.4595547532234835,2.4117722807862196,2.9800813545169285
0.3569414986491868,0.22014697799807692,0.4597434373099975,2.5104819137156524,3.041977738401284
0.34959206207809207,0.22165293448908324,0.45276434744829774,2.5608466078707774,3.009240277596854
0.3646338564421711,0.22128418095209873,0.4507275909262771,2.5261303052412316,2.995074581228416
0.3407960976521625,0.24377831093468644,0.47206131691183956,2.523447261121064,2.9444569778806304
0.35257662302055287,0.24665851249056261,0.48813991522623107,2.47615668363703,2.8113791043193244
0.36254670958609586,0.22242806909342436,0.5086133755296371,2.353370355580336,2.9723434464449614
0.2085603876366257,0.2090066235324476,0.7422818098583143,2.6032171630682064,3.1320695779074996
0.24338342377915362,0.2069579855059218,0.7240486914672042,2.5518750994981767,3.0905205379682874
0.21680051968004732,0.20423678766664916,0.7547689380229963,2.586269429344937,3.149334815016741
0.22950332305805418,0.19553513862319932,0.736003630965203,2.5725798063282515,3.2387817180161944
0.20357349652928827,0.22259927396105508,0.6877295399951703,2.6339263180563144,3.090485080096273
0.21366880842943098,0.20269609456884108,0.7359319848606585,2.4694213763690054,3.111956778573146
0.22853483875329758,0.2228959927437865,0.670658438054905,2.5474949337592174,3.1534238814746067
0.23637307603399774,0.20728502846613656,0.6671079445232502,2.5968138177131452,3.1495327068228276
0.18499815816165077,0.21521257642862743,0.7628251391775713,2.537466042554272,3.1071853569804624
0.18068660198608347,0.19587636105106995,0.7162040677922031,2.715249520363399,3.3185621092085964
0.18545320532434661,0.21801947969207588,0.7201539470998667,2.4840273538284747,3.1897890640687723
0.1966459738554409,0.20611382222778793,0.7763655622223988,2.4245818408441866,3.158635713754919
0.274855881304183,0.2067321871692995,0.6787079776727979,2.4936199034397952,3.0294486152249136
0.19483996174756643,0.21208894006334356,0.6655292665400179,2.612116088745264,3.250175816439763
0.18019807362765047,0.19777656420579345,0.8067736878375427,2.6447499574990765,3.2795258362272492
0.34027734076069427,0.2251463265681783,0.5005140927384119,2.461247491309774,2.9115765697254745
0.19700747958624656,0.20842901251843493,0.7769734741062048,2.5697929701946935,3.2050900135513984
0.24922681735531932,0.2263093069971709,0.6550575649824337,2.571413124639602,3.082322884480196
0.23976260167059377,0.2297880652556216,0.6617595270347207,2.5144684292144737,3.0073681484710617
0.17746339468099845,0.20848419549586386,0.7531281870530372,2.5750852713314734,3.0752093285934996
0.18471815803190333,0.20300078342250033,0.7278748191850992,2.5701324024435896,3.2312829297877195
0.1856363695108409,0.20303407302052376,0.7562609039220459,2.505314182471647,3.2006305942581865
0.18820567649641487,0.22206061540797054,0.7191506240221297,2.670926316125399,3.1843877933953504
0.2058849944253081,0.21762679530627588,0.6754522359986805,2.736864223188829,3.3005038025894726
0.21749992734258294,0.2234288836214597,0.6957140824899315,2.6741674438576215,3.074743628174869
0.34036090285510395,0.2227863047183757,0.5468194654790713,2.2263096006567418,2.9100675804299887
0.39174141804566487,0.231080132372535,0.4797976816852591,2.2841163135086555,2.8022814603924027
0.3648986634783521,0.21136950035800214,0.4575604865762276,2.6269029147896386,3.09481691923853
0.2058174167191064,0.21107399560661877,0.7662641415327753,2.562031610540849,3.1902152065271627
0.21009223795558868,0.21304148516023758,0.6795018096037156,2.739164632789524,3.189079295962568
0.24001466993127402,0.2102220201824908,0.712361999069361,2.416399246561091,3.0816725976407393
0.19441213643576374,0.22193375125914627,0.7346345238814047,2.6357637703075336,3.0645914368729428
0.18775505312382668,0.20846250275467498,0.7333264829374666,2.6394866601873606,3.194629961364313
0.2277756948057375,0.21555642813321862,0.7247678266057722,2.482795431147377,3.0848738731880556
0.21708638083921325,0.20766118520435645,0.7465142779158538,2.51863954159532,3.1151061850302857
0.24978041873914159,0.20447860134337562,0.649859843674835,2.529855412078623,3.1311955970199024
0.22514558498121945,0.20765992859065024,0.6724572037320126,2.610513175836984,3.1742232693496844
0.2523027859760773,0.20625621204482114,0.6321835415279176,2.582411106667841,3.186531873565652
0.21426267433149518,0.2226087774516809,0.7177846134646695,2.4699763392136873,2.9873653561084033
0.20901424683360867,0.19444184399450984,0.6781026301813609,2.692413706576362,3.346178600167338
0.22801962303190487,0.1931580041887863,0.6427444522889492,2.6887048517824756,3.3263994411854396
0.27672205688899454,0.18479036361422657,0.6286363480524837,2.6617345251463553,3.262539773138812
0.2746807128310914,0.19089218604404395,0.6301393692123376,2.5360102039509984,3.3048118842520076
0.23593108546497038,0.18658258265850325,0.6453351004128873,2.5190230885941656,3.3213626301106283
0.19726824717961677,0.20946859297146478,0.7338806152584217,2.7203864619223137,3.1358328428218853
0.20493976794886035,0.198861146808103,0.7276616375828592,2.4448820907221975,3.1752316258356945
0.20123930377976837,0.1983407697770981,0.7506517543937659,2.4795254837866567,3.183387562654748
0.19789887132543915,0.2027641812694821,0.7226328021297244,2.6106617491837505,3.268057999980194
0.264126636304959,0.20817788693048483,0.6562957702713447,2.5789300849281864,3.049902445976909
0.24602605461426047,0.20793062959637212,0.6528125939767411,2.5270366577527583,3.0688034570707408
0.17635362557922485,0.19868050736972362,0.824307740363639,2.448523586909647,3.24656264184505
0.2290396415840775,0.23524453703514656,0.7524366497188331,2.6048735399077128,2.924884089025495
0.25546177647946783,0.2381057580416366,0.7085424416302628,2.5946589567326575,2.88763667737735
0.16616353299837255,0.22077527441845138,0.7643989140237476,2.6663028251293595,3.1657965152803764
0.1631305966512632,0.2053193004939499,0.8221868490143598,2.6319930617612433,3.2670328203213765
0.2884169965553975,0.21205954415898762,0.6040077398383905,2.5747194193590146,3.121767634257321
0.30937253029430484,0.2113425065138299,0.5195092934269598,2.527769925344194,3.0594588765496162
0.22346186535009543,0.20972083729509422,0.6967236655786367,2.4657278686413937,3.17917084828521
0.18685586104648774,0.2135315717197809,0.7649866671889446,2.6710758839533435,3.113991202172762
0.17645450669617177,0.21175784020951738,0.7529977343026787,2.6785363976984455,3.14502571955857
