perm50_V,dr_V,ca50_V,Rsys,Rpulm
0.2684817656812113,0.18737898283584703,0.7462118509042556,3.8644879650289212,3.3947632234654943
0.3180468734308935,0.19707528587688064,0.6427369555268485,3.888063907016348,3.278658231608236
0.2852417640220539,0.19543212195508536,0.729207596902897,3.77511208939851,3.1265552063231197
0.3284231773634523,0.20510370216629242,0.6492521317017321,3.6798637734967827,2.999922508350661
0.3524567102127746,0.2149670032710885,0.617684560753059,3.6682728070917223,2.8679037298268333
0.3048220951196998,0.20530272343771117,0.7235736865793652,3.7939564353626603,2.9907857001412164
0.4235797493960554,0.20530499962244422,0.4469940880970626,3.6124051676412465,3.1704238258158153
0.43334261370049276,0.2340597232034183,0.4464025672419974,3.5338541509333683,2.8118325521162415
0.3298228412989965,0.21240396194590205,0.6708333519529323,3.793936321926619,3.030976592144855
0.46651579879391675,0.21828369119945085,0.42027453376219165,3.768750500940686,2.750186895097471
0.4440214342610435,0.23321666264345856,0.4472803960527183,3.631554179301611,2.7694536624170256
0.307788583090022,0.2140700453688962,0.69454781230805,3.6785186059637835,3.0294067636369624
0.32246296080910886,0.21089815980789112,0.5916632275283432,3.57610329019951,3.1593973115835436
0.41526846555677954,0.21384105590700436,0.49560799175426745,3.8169874969372617,3.083584699565381
0.2563673436916463,0.21571782802669504,0.7560554563264794,3.674375796056198,3.0716021125209845
0.2751505885688172,0.21872574496246833,0.7159155891348337,3.7165951843117293,2.9900622272332256
0.31584252254771983,0.2259249202994694,0.6546980972650992,3.7437544300049703,2.831982749226041
0.2545117789874463,0.23035584074312018,0.7581975688101537,3.964359032586629,2.7172213999782353
0.3220243666958464,0.18649633411859895,0.6514174474883554,3.876962370945464,3.4058095349926805
0.4112107039904075,0.19061808936478591,0.49529447343150207,3.936422249914336,3.2956176737622274
0.3796398616860116,0.2327516063826483,0.5462619513909831,3.947868348267135,2.6587186218403356
0.31157126357808945,0.22148067117121234,0.7006677966431013,3.9297413435028044,2.9200492407081553
0.45263485853487145,0.23210761650124206,0.4272298395593972,3.5463057602728623,2.741047745307331
0.35539968502739844,0.23105723112014928,0.6249958520098671,3.8403747877255827,2.7153357802533806
0.3672791585629172,0.23187720689793792,0.669595636677479,3.781040830671638,2.631352997547408
0.386814102322602,0.23273203554606997,0.6238496219441897,3.7699958887439475,2.622026791233706
0.45893534413772913,0.24083029824594884,0.4060826615707198,3.7098975963579512,2.7531190509958616
0.4452396163994109,0.24733256299294984,0.43423574038810614,3.4907185250880404,2.6011810205113153
0.3118007904567732,0.22037515313634587,0.6591473725075536,3.596836472335997,2.86648879372323
0.4495504393646722,0.2372244554583065,0.5029766848057864,3.6908695028461027,2.56129098054785
0.44681841418557194,0.2504714208267798,0.5277335669552444,3.6700172015020094,2.3859477257778647
0.4502591985019854,0.23714737691596674,0.481478499585972,3.661933120023004,2.6076239760237794
0.2846919530861828,0.22106792735164582,0.7540901781749682,3.740955985295187,2.737870223683498
0.3025758818459379,0.2213889855376781,0.6783138451941585,3.8106736495487348,2.7783532591731546
0.31145687419311163,0.22994578600189022,0.7068175343151267,3.7488370732516247,2.750831738862752
0.3595695262308975,0.2319301560349287,0.6060015179732484,3.760530233061349,2.6883244253037812
0.43171252979114716,0.24465642976492413,0.4579709645372988,3.5530699213521237,2.7031810183603846
0.4329003051941155,0.22730650348916911,0.47482563620211027,3.73073934820382,2.7137753449703728
0.44261054412732503,0.22491918710010236,0.4592385283644995,3.739762340765016,2.665643738124351
0.3778710340149536,0.23225841747291812,0.5698524590020526,3.6464897907381446,2.834099454441156
0.3555347702229907,0.2352405183450132,0.6162048832987992,3.4938982806455012,2.7767875649391924
0.27314768602212164,0.2258005312508596,0.7824463547662428,3.860355991542227,2.7094606828882073
0.2118505509570726,0.20665183038076482,0.8474682737813355,3.8347919156438404,2.98391018401707
0.4656283034728934,0.2507011651499917,0.4579090742703002,3.486441217983441,2.5578431940647293
0.47777608159201285,0.2662476114994527,0.4645852969079773,3.699111713829819,2.3774204221194966
0.4655981612030964,0.25006121667894504,0.4275435413956485,3.618237884810884,2.4778192010986837
0.42253654538640845,0.22462395276265987,0.4555459346446162,3.601876738354777,2.951523557482108
0.46933466164518034,0.23837756168173133,0.4145865281973399,3.6844351840334757,2.6541360971647383
0.34757926384422755,0.23530803263469563,0.645132970303295,3.597072428432372,2.698118033443032
0.3837633084303669,0.2208162380529607,0.5294215247299958,3.6583071052036127,3.128944754284544
0.3919772961748674,0.22499967204975133,0.5138826187710396,3.618810348236982,2.9286130085426847
0.2572290389245565,0.23072514334873337,0.7907292389754881,3.612071346024007,2.7363833333160072
0.19901964286020113,0.23206050618846413,0.8744598795847149,3.7933870387199558,2.6420722948033215
0.2527504648482177,0.2243091637022751,0.7924578819217618,3.6676323328739846,2.7064478253978823
0.3505825015773409,0.21138669660386603,0.6201740117783061,3.6854193698405235,2.9448164016369667
0.32815235208548915,0.24316042127393067,0.6649267781485053,3.6419547305827797,2.6433975164449617
0.4157041202665143,0.23330486420776156,0.4705975088570799,3.6323493603210553,2.7935177380981027
0.48650207062596373,0.2478246747545247,0.41196229370110643,3.661270831280402,2.4888539593057057
0.3955512019479395,0.2345864189961063,0.5444822425133842,3.618736030951536,2.6689358870853104
0.3537735837560436,0.20903526147966217,0.5732598882476589,3.7372800945330096,3.1763571067810368
0.3221159573003488,0.20752692662598354,0.6152856423392382,3.845406324001922,3.280722751989794
0.2682615041505044,0.2220896765305719,0.7739024559371713,3.9251068084538376,2.787972811500864
0.2710641402526598,0.22121100800902227,0.7692204923622581,3.931370916611188,2.813354880288677
0.26029287431664777,0.21160681774897352,0.7838675982339189,3.933300240474054,2.988085714013169
0.25883433794667987,0.22264134262750426,0.7850810688856052,3.94667274343779,2.6804189951828175
0.3173211730909834,0.23082153652052018,0.6915220673961504,3.8810719846248984,2.6203418546019126
0.29470137359005877,0.24026927884561894,0.7065576809715013,3.5284775001380604,2.701914249380084
0.2969721961358727,0.26285089441002474,0.6998222347383781,3.699712448684516,2.5206759555597573
0.3699091108993498,0.22790210128869745,0.6071450716292948,3.617049614518414,2.863706428168942
0.4717058353562793,0.25650633372886356,0.3921249545139938,3.723680088661735,2.459192840625691
0.49953817782098403,0.24972395136597392,0.38461791339943957,3.609755394793937,2.6011278057450453
0.4299152730505034,0.23371794001681678,0.479751332038548,3.7152602306335853,2.7339603182456447
0.2897098205642505,0.2216250933382024,0.7101864753914755,3.750313631824255,2.9128067799133195
0.28958266745911726,0.21621115851663186,0.7032310312756109,3.6751008845388116,2.9867307986174305
0.3222703040493293,0.2183195362530121,0.6285127861353745,3.817371335871908,3.0348282019132244
0.4621351703876444,0.24590095825225258,0.42710274357097583,3.4900709867538837,2.7235255943886583
0.2488729802464834,0.21925035639095636,0.8582932764209649,3.7491133867832964,2.7205016868338254
0.33796999672595934,0.2312927521940631,0.668984128898006,3.842084804924468,2.600185961964066
0.35523738925783815,0.19580956595730778,0.5300046688242769,3.784224294901275,3.335678159788213
0.35636285283691005,0.19157113632416634,0.6808205227213847,3.6755655856924667,3.065540783949563
0.25695146619345743,0.22662222634988843,0.7871245491034391,3.7331116974964447,2.972450087001347
0.2553541901788102,0.2293423690655119,0.7372105080437285,3.8599014423895097,2.917068501149795
0.245721945818516,0.22419404761585013,0.7698794594930278,3.8390884746613523,2.993531957945017
0.35476148501739446,0.22360205432935176,0.5988230506831081,3.64683025438759,2.9210786163887272
0.43690840577432455,0.2284829682026685,0.4384005523865074,3.665675477637348,2.9569776458749426
0.34251926014370543,0.2135467057458392,0.6492734370698987,3.9435892925242904,2.950869017514732
0.2604165355933731,0.19711907723206476,0.7401709055542315,3.9149535140038183,3.2075851337398555
0.24280235032626904,0.2075228128161477,0.7979431702313313,3.851040659540879,3.0191856520907825
0.23085301959544002,0.20730087971331024,0.8306464446378344,3.8412943737367637,2.996282406108037
0.2519362602298622,0.20986236646045503,0.7954545081374995,3.849600291273918,2.8740085829420563
0.23805069184640915,0.21382253993234052,0.844064592933193,3.8467901889219736,2.821521264308903
0.2622176492559399,0.22761194695609546,0.7914631611746468,3.7028612485848136,2.6489707795895616
0.2811753166097672,0.2209786112405655,0.7171058747736863,3.755912805758972,2.8016998409018115
0.2425037395469273,0.2161665678475679,0.8316192594674516,3.7807732491670487,2.8233708674796327
0.3453010071135013,0.24083861134365844,0.6707585746105418,3.8853999399667654,2.560863866268858
0.27937713218921073,0.22946745829171952,0.7431165244081126,3.654801397348991,2.8150733083986914
0.3222971473540058,0.23809431125286618,0.6385596262699819,3.408405706455044,2.7441229618034284
0.37100181619321543,0.22023881893946573,0.5638424849460337,3.8926700587321146,2.942201574992135
0.28747072571014015,0.21963586903422205,0.724770355800912,3.517796919760092,2.8920380382050532
0.3522651270346865,0.22187873588999374,0.5864047410360148,3.6128545057058457,2.93899900659253
0.44728892574230655,0.2427868479602637,0.4994557548157359,3.779185209574033,2.4920097234275453
0.42729017808882974,0.2526633033236445,0.4752912632840418,3.4984672580465586,2.532438073737278
0.4422134546189414,0.2536292501155984,0.4585496977240236,3.687889267666267,2.564149354859206
0.41820855438802607,0.25921518141342553,0.4966747385207982,3.7525032723469254,2.4290920431740988
0.33235438330164324,0.2623027194714354,0.6678240295407301,3.8238091729263517,2.265545647058612
0.41686119990676423,0.19329210897719076,0.45818844208687753,3.910365506951394,3.2924076274511167
0.48715791315355106,0.24797862701192436,0.3783286668712034,3.8048132392414433,2.5257216485298413
0.45644721089579887,0.2164245102819293,0.38149583392228836,3.503709384911103,2.981693788540622
0.45644721089579887,0.2164245102819293,0.38149583392228836,3.503709384911103,2.981693788540622
0.46468712122810923,0.2161073273980887,0.3797729218276769,3.57124640524818,2.9520155266964583
0.4694509895245523,0.22911323335584546,0.3768288123144129,3.677558315246964,2.9142957878376197
0.482001159016046,0.23442167281872858,0.3790473324733985,3.8098617163001314,2.6769888518703775
0.44985377913603875,0.23140697587234096,0.38476266830067474,3.6205161576356106,2.898064866434224
0.48649094367540563,0.22909654528856974,0.3932601917623465,3.6607602947689677,2.7744602539653758
0.43983748236695974,0.2182288457074747,0.42843466284577336,3.642201815584101,2.8473548062203555
0.4466596186470678,0.2573322455869083,0.43307682942708914,3.525573541918051,2.52110355281146
0.39455759817782043,0.21334738490916938,0.4953544761603577,3.753690828956708,2.9780576496098736
0.4535373941103343,0.23882889171916624,0.4241963394735681,3.6951697770321927,2.660393966461849
0.4589314858277232,0.2388036528821452,0.40835346640046893,3.5448442668979494,2.7519505672591364
0.455750180820882,0.2418415115946177,0.4116392925152483,3.572124327093716,2.7460694094528066
0.482823741999362,0.24279057028719056,0.38859058572041083,3.4962617347805836,2.8330811514330243
0.44939611354142417,0.24021934388471272,0.40931587775791956,3.6497096330104166,2.899119155321903
0.44939611354142417,0.24021934388471272,0.40931587775791956,3.6497096330104166,2.899119155321903
0.4399104808917945,0.22882400267286085,0.4190791426671814,3.8090384093872407,3.042378823953306
0.4753248712439564,0.23681940678826652,0.38417341163051577,3.385901329518179,2.979413894580138
0.46235602668563314,0.24096424353684548,0.38982005561213956,3.768784439662441,2.9086062284226633
0.46235602668563314,0.24096424353684548,0.38982005561213956,3.768784439662441,2.9086062284226633
0.4552368944707052,0.23029289913237302,0.3925748090682459,3.7770891727690823,3.047109740446709
0.4649679325559574,0.23458122231890796,0.387879698750185,3.6936301633973865,3.005817908597341
0.4649679325559574,0.23458122231890796,0.387879698750185,3.6936301633973865,3.005817908597341
0.45245394880852186,0.23033076688383236,0.3957907330438445,3.6260816008243744,3.0613234556606685
0.45245394880852186,0.23033076688383236,0.3957907330438445,3.6260816008243744,3.0613234556606685
0.45245394880852186,0.23033076688383236,0.3957907330438445,3.6260816008243744,3.0613234556606685
0.4591248366173857,0.22810970976564338,0.38802612588986424,3.4958665324243205,3.1384381780299178
0.4596610535874679,0.23528935238863863,0.3896704743002098,3.5103745983906114,3.0554723891618387
0.43126675433266726,0.226501695649301,0.40012695809042487,3.585276487457042,3.1533985636165514
0.45533597560738376,0.22568581693246656,0.38893151118662184,3.467771155150119,3.18736171469644
0.45533597560738376,0.22568581693246656,0.38893151118662184,3.467771155150119,3.18736171469644
0.44639020187735734,0.22065103784802878,0.3939037711586542,3.412472155623114,3.194167155255843
0.44639020187735734,0.22065103784802878,0.3939037711586542,3.412472155623114,3.194167155255843
0.45717388336030235,0.22198202330281522,0.3890223192140512,3.5820811047044994,3.2243054679448395
0.43965141734229674,0.21696769696545537,0.39639725427511563,3.7068889026383944,3.2506210103469715
0.43965141734229674,0.21696769696545537,0.39639725427511563,3.7068889026383944,3.2506210103469715
0.44545940400636685,0.2249719544284323,0.39814549553242934,3.7022961958796805,3.0021521657574666
0.4871211275815654,0.26979432869965086,0.39171845168404246,3.45333284963932,2.290366495476798
0.4636753069611304,0.23660603356238624,0.3980043729272137,3.6705510667845846,2.799800463515013
0.4456856023113728,0.23514381771663403,0.42308759197194074,3.6447047206291296,2.608106321726109
0.476292713945784,0.2363485255363123,0.39728404686789665,3.5676985539954935,2.6626209690199993
0.46229629645021203,0.24154786089007924,0.4054809450314692,3.5885903939674635,2.691208202975869
0.4851294123369587,0.24869304109654114,0.3962907654698198,3.5866383111168045,2.5635515015093766
0.4333804975576976,0.2434724623173389,0.4543678107817931,3.7088248088856317,2.6686731916498307
0.48064197092980604,0.24223045593374554,0.39543594713464786,3.6263794770829345,2.8078450545559384
0.4397985962275684,0.2399401992586215,0.5738336784432632,3.5968639799604847,2.4459254827078833
0.47804306152271103,0.2573655759217174,0.48322933595206796,3.633250001893337,2.2423551438754115
0.4730732582961431,0.255909024447526,0.46949142840820407,3.5066803694794664,2.513179454286883
0.40350217423295404,0.23430693547520395,0.5177413109571534,3.8600249989677073,2.5715960325568408
0.4253965120933491,0.24029532026211375,0.5418353406825767,3.9280520057605006,2.5374435498849466
0.3018646066371567,0.2153067869168375,0.6976217074161704,3.955040402718069,2.9985803876373227
0.4132833657808522,0.24129786303859913,0.5011250659747072,3.9193781031995423,2.6940256514535768
0.44190077914544407,0.247363397281892,0.4801243396173853,3.9008423694936605,2.595985399663305
0.23411879759193277,0.20581795189321353,0.8220654608697199,3.9221936787328384,3.040040717399764
0.26422651999246194,0.20615615073205062,0.7417080404334013,3.9220795245075597,3.044463103057649
0.37096493110245643,0.20882217066308426,0.5314871203836343,3.773966568333968,3.3041773588216454
0.2447731119803163,0.20552540494359475,0.8023197838705354,3.8117900018618984,3.3315453701983513
0.34342167850354627,0.21796836924018864,0.6141353980856846,3.7196374260829526,3.222309561354523
0.32942460324385187,0.2231221840026792,0.6304284827848732,3.7008589235994935,3.1019088914728044
0.440314888233625,0.23324222403251946,0.4664387055173229,3.700307777677777,2.6253206172079064
0.3338747287037065,0.2267057121779384,0.6767775838592885,3.6408841046765814,2.75076368439217
0.38404338827955486,0.21680680575760866,0.5803593645615174,3.6734339914095333,2.7126208011218336
0.3664828461260612,0.22369158417896925,0.5816183849266024,3.6354083698515955,2.936622223707239
0.44197099669652246,0.23758168815811498,0.4345209299015363,3.6121037094842614,2.896933360536941
0.37672794248948693,0.22804135834349776,0.536229823590188,3.7783197945715443,2.8687815793206934
0.3561782732068958,0.23080413039311634,0.623228827426733,3.6762532778958343,2.7472671662574437
0.503443888826713,0.24741601336104066,0.3765559169100982,3.678393793633524,2.559247089081884
0.5061285388814747,0.25109535601380595,0.37497439285539896,3.5549990384351173,2.6040529722521564
0.48274049200013486,0.24069335802292746,0.3892137913082332,3.6565515510612463,2.676587617897403
0.46017580265790997,0.22038274827351254,0.39941676987676655,3.625869285343889,2.867867195194721
0.46017580265790997,0.22038274827351254,0.39941676987676655,3.625869285343889,2.867867195194721
0.46017580265790997,0.22038274827351254,0.39941676987676655,3.625869285343889,2.867867195194721
0.48202614313300207,0.23117698347285262,0.3999834331408076,3.631552851143723,2.7750802372068994
0.2689465946821707,0.2191016181924875,0.80945289506866,3.7681121576705037,2.8983469670587216
0.4671744744358042,0.22011603640085955,0.4077862357841439,3.5710687692909326,3.060864291743937
0.37255139952334476,0.23515083050124472,0.5990891130215714,3.7963806205480477,2.64778334041756
0.3339936211782172,0.2316771210239819,0.656654179097841,3.5989668709433396,2.6535101333458426
0.3370645193467354,0.2237527543658688,0.655012384246437,3.7903173089446063,2.6440198267897155
0.3401763875807208,0.18768897026096837,0.5994069073891212,3.800901343151978,3.325981900744696
0.24849415357328467,0.1959241396092233,0.8031610969423946,3.8920537851228425,3.2000913300454634
0.2996791107886694,0.22734246014747442,0.7257797094936979,3.9064192723407247,2.621953844526825
0.23343390999603478,0.22643482685491992,0.8275383683585746,3.9146462455773414,2.643745987510354
0.23343390999603478,0.22643482685491992,0.8275383683585746,3.9146462455773414,2.643745987510354
0.21591467380704005,0.21653546518295325,0.8400810398823597,3.911822234666524,2.8395579608378703
0.20767012502577692,0.21288811915139316,0.8554055445613866,3.897186706495613,2.825412341063464
0.21070213142209365,0.21419925942046245,0.8357830460369825,3.892500400659833,2.860997976980828
0.21070213142209365,0.21419925942046245,0.8357830460369825,3.892500400659833,2.860997976980828
0.2112161765191242,0.21777923015943024,0.8479098947011803,3.880147744951221,2.8880092991313506
0.2168947664675477,0.20654393009213734,0.8344224094718955,3.903898830721088,3.1101706206228483
0.25534891091438594,0.2186433332522489,0.7234609193974655,3.8829285390854342,3.0272124685188113
0.2422104371792713,0.21354924171129896,0.7544725559524665,3.8735203306940384,3.0909643787333154
0.3815692717138227,0.23922973312396717,0.5677624677329141,3.7720539286760317,2.8783382506658057
0.30596074899937714,0.21981113822826295,0.6995110476352367,3.7362398365183966,2.990029408485735
0.3086966038070184,0.21536315944603482,0.6404547631978874,3.741036454363549,3.07714690169027
0.47646063818463325,0.25544524926568923,0.42868203357524604,3.5926057757399152,2.399639719063014
0.33951910699452886,0.23362175361522755,0.6487402968247075,3.7007472104265964,2.670962691457883
0.34853262758991327,0.2244164551053895,0.6097979049632931,3.6934483421832827,2.7592279021036417
0.35196445591086406,0.2558720426597906,0.6675196469252644,3.6461924737416083,2.3740750929678023
0.32183771938533356,0.2546622533629286,0.7029650747332762,3.7358532200676993,2.353150428153261
0.391823815999489,0.22676667065912454,0.5177467532383168,3.587905772375468,2.9254627185286433
0.40219154285719966,0.22272146703961176,0.5573135406904696,3.7305308020601884,2.8106069800858955
0.38175108388584367,0.21964375370935688,0.5903812745447775,3.776217108342939,2.8554214078637457
0.4011426901165483,0.20713408497626645,0.5385832352527112,3.790940412684584,3.072946647621719
0.22205776693602583,0.2356200483739767,0.8859224702405935,3.666357137445264,2.5936304090263747
0.21227946572333048,0.20082078975598555,0.8840509715784975,3.8099171826987424,3.038883202353961
0.24057416555626293,0.19994657264503668,0.8622475824993657,3.838063968007268,2.8677212482462364
0.26509505393262595,0.20167913834578796,0.7965259547923357,3.833475501095374,2.8629455172440164
0.3252363032491303,0.22986558859973716,0.6159339981203308,3.540710015402687,2.963311648649786
0.3998830115307185,0.20469088251575265,0.5054258500306514,3.814624843719186,3.012623672716258
0.3777330004907009,0.248005530922641,0.5326285803610786,3.795367219838668,2.7084804391790795
0.37981709009822523,0.22301856158373864,0.5891752015719464,3.5078584684208254,2.816976886943873
0.4385858903133854,0.223477717861339,0.4875804074614764,3.76536398000281,2.672279146562234
0.41550008987722536,0.2357838434197636,0.4593588823029717,3.5267858188639694,2.9418384904029717
0.3765382698214711,0.2321160481014971,0.5031383713103653,3.556684878575342,2.9974913969486416
0.4073059310310422,0.22946166714265986,0.527126556132,3.5576149427078354,2.8992291433840203
0.39467663542480247,0.2260826436170171,0.5315730540713545,3.578789520444012,2.9649303831491998
0.40582978805691616,0.24729972852613674,0.5354131874479219,3.720619965678689,2.576149866609644
0.27120122147188613,0.2060838167884556,0.7439290455944894,3.7403251762571488,3.0965227477802175
0.21086475445246602,0.1991453417364009,0.8416639110041769,3.675147100813259,3.2895804312122636
0.2354006180230798,0.20092054031129647,0.7821682251937087,3.8415874997357173,3.2478287937195955
0.35014650821497556,0.2173408330161391,0.6084928490612751,3.5351249877706272,2.926132461748342
0.33379707249850055,0.2056858808814461,0.6568481634372443,3.828321330604406,2.9345798059127186
0.33650379972875716,0.2049398738493773,0.6479985713910507,3.7073374302494786,2.8319743898941807
0.3307954881088939,0.24799449776770977,0.7001375258444714,3.709331606611597,2.4157991245519623
0.229396881530655,0.22020908498670697,0.8795687597205515,3.877197541384238,2.7451059045155874
0.4809994542701583,0.2434006796580112,0.41402850802814367,3.731478960886579,2.6700681030637035
0.2891273382507274,0.24087516802731418,0.7220993902102651,3.5203204317711543,2.579965935080971
0.2732185604738935,0.23828158205097555,0.7747965092930191,3.633365147944287,2.6471703958386907
0.28056879530874346,0.23540628631032984,0.7228621007889506,3.8579323558190266,2.6553920357188603
0.4561949832048584,0.24019782594626846,0.45992777718556693,3.393481777892702,2.5735041988176848
0.2943075239408253,0.2347893862581125,0.6751231039965899,3.873711998257337,2.707213212869631
0.2450303566875465,0.21844127920261386,0.8156630246324797,3.8569192146475677,2.845088816830524
0.40526541824780005,0.2285971568272979,0.5086568339372941,3.817328140882161,2.923283119230666
0.30610722620026454,0.20955436326889584,0.6956856074050962,3.823346371073696,3.016134848928031
0.4051835334195259,0.2187972209925919,0.5015188073064358,3.595110920433055,2.941004872322273
0.3379533519962662,0.22602075321046508,0.6263251459954301,3.772017280372077,2.844398955741553
0.35423373996612456,0.2254286692638264,0.5838507948672714,3.6525033662731925,2.9055604702522837
0.41360221920235873,0.24444553863937318,0.5108895675595182,3.750864901654987,2.509517345139681
0.3114737567219556,0.2098643599086965,0.655443601320514,3.63656813510526,3.098408197978388
0.412660389797321,0.2405951976551843,0.4933761574981615,3.699173006846959,2.7621192644576698
0.38005761894825596,0.255511135419866,0.5733114273495851,3.5919087852015967,2.4269981327823453
0.24739987912307818,0.20409144341248703,0.7582456530844527,3.854510630173933,3.0861142089441667
0.2432310536577313,0.2084545690066696,0.8015523509397398,3.879473179750509,3.005957209054445
0.2712026879236531,0.20533727534777693,0.7421528423822542,3.5572018654502116,3.0901617314942795
0.26081946386775906,0.19686342704455176,0.7605543610017367,3.6400112580910573,3.1706661079397613
0.2894212679551154,0.2042368210319938,0.6803037843916755,3.586742133308058,3.119966070994295
0.3981201404156925,0.2505716013564237,0.5818078164594896,3.780652420414834,2.353062815533924
0.3054803233072316,0.22165675689127082,0.7153292889906084,3.7660217849190185,2.7043746823363315
0.29036882584871243,0.22130222249454856,0.7195732817414594,3.6366127750575643,2.7729688366711844
0.41157104493363494,0.2285266943856795,0.537147622974901,3.522104542766644,2.7662998275689494
0.2910281423569757,0.23980369708581586,0.7148378189425412,3.8674674478966584,2.738949497515924
0.4440486176082882,0.25318592747163826,0.4854215918537925,3.680678444108844,2.451221256807621
0.4730540238693625,0.23685641605143543,0.45600767534133174,3.597932517652009,2.631511344392448
0.4069074437555786,0.2441083527354961,0.5775067742656594,3.6275178374530115,2.4360761610465915
0.30452781347181906,0.21601970447795252,0.6480610973665903,3.7486307144613247,3.0541380977211148
0.4905014797466818,0.24332718773225118,0.39438783658843946,3.447292285933547,2.725359664614385
0.4331107728673619,0.233031460304473,0.48301141137004694,3.5991353457588655,2.8222337794950296
0.46842891283815946,0.23657643863384722,0.4294326561761019,3.5729090782980184,2.7886275579221382
0.3052342975380837,0.22400172101524937,0.6616161503754852,3.716657848986313,2.8350714025291954
0.2981765598496733,0.2388008056058181,0.7162330866463363,3.5938070666601467,2.55593166098322
