perm50_V,dr_V,ca50_V,Rsys,Rpulm
0.35346517548045553,0.23708938754444012,0.5089341531974492,3.1409442633797546,2.6111765877423996
0.396556322741484,0.24854203937541577,0.4773307555718852,3.4093663743765457,2.4644590646434525
0.2596834588642551,0.2337829315560645,0.7430134723193422,3.1481271709028142,2.5345426720763085
0.3498380123643589,0.2253519222739365,0.529917529850193,3.2436716342582,2.8340163593848775
0.3809738162747813,0.2440645057452019,0.4730911222577529,3.259658325599456,2.6032635402196607
0.2386189530453235,0.2201758904753582,0.7266293779371606,3.2596782057446863,2.735311386158303
0.3682131490757476,0.21997602911263656,0.5643633313933114,3.2905900670027384,2.6513669277433496
0.3545604976613808,0.21487021424956354,0.5458487000991347,3.3398525452288568,2.7560775938822553
0.33895761811296954,0.22367095804433507,0.5580577530195274,3.354559448209998,2.7145237905273705
0.2800995795044676,0.22482918098312857,0.6637805558879813,3.2573495115128077,2.6829574651890926
0.35166904307297525,0.2344786105827654,0.5391263279282762,3.3112755623235883,2.7229493809091876
0.361215293793425,0.232988620980936,0.5308121201447104,3.275055095611049,2.5328729929826297
0.2871606320707464,0.22516331231037676,0.6903921752707042,3.215408332342689,2.5971048856746615
0.29032590182029216,0.20951407564167096,0.6653384122313226,3.268559201899156,2.7977145539697985
0.3060857856947645,0.20950585125800936,0.5620856836643812,3.4476034732151692,2.981784167608717
0.3456574741837476,0.21019889300484396,0.6024120730731003,3.168370804118356,2.7191321234079595
0.33906565647321546,0.20881693688207706,0.6215620863712708,3.217846718678768,2.7409224525561395
0.38070403617465337,0.26662723477626554,0.4721387258178325,3.288491559715288,2.3892482067157323
0.363372786771298,0.2484856936322484,0.5460978930285538,3.132571041601825,2.5248899001474077
0.32385380495377425,0.2404417136122661,0.6038953969164342,3.2254467953233052,2.599591911242554
0.36067577230400644,0.2600210333828855,0.5192898987711384,3.224542537306803,2.4810686310177013
0.3977961397427237,0.30100594476518694,0.46197205368569877,3.027497755590873,2.2993339916979623
0.36548044728724915,0.24875454621722123,0.47059871297966,3.114252093623371,2.6150363043652325
0.2756780479899719,0.1896082502716689,0.7268790436053965,3.217963854884544,2.9316243912645583
0.42948873469530685,0.2645938330075862,0.43517538974224995,3.2560307197868594,2.309411396479952
0.3983355528275817,0.22584191413094673,0.4659732508386948,3.35374355523132,2.7046448911472125
0.22138320419893354,0.2047466033116131,0.7916294117713157,3.321185258603915,2.923785885266491
0.22371405969558603,0.20222229006308798,0.7582064651042458,3.3110192513517744,2.97607489550375
0.24277890655565132,0.20485394840218765,0.676183314355256,3.464370102491551,3.026849163661549
0.24277890655565132,0.20485394840218765,0.676183314355256,3.464370102491551,3.026849163661549
0.35289544917028254,0.22167446813673006,0.5049227192726505,3.328247738196638,2.8421045260458655
0.33145821627252786,0.249774936961741,0.5990253098293618,3.12884595534664,2.3315072807708073
0.2057609895557488,0.2052777135386171,0.7907488765116988,3.3386848928045105,2.863799340675025
0.20950396623524575,0.17986786699271362,0.8483275292764128,3.327115377698838,2.813828089055134
0.3838895232076326,0.2518166918186993,0.4907913263406288,3.358155312784365,2.645699279836685
0.22948368011042294,0.21392313832694146,0.7788700491208045,3.4330635363314865,2.8226575482217915
0.3223621543283091,0.227531021303294,0.6471745490534219,3.182976315238419,2.6255746099813093
0.40914710492923756,0.23109920635020223,0.49609029542763955,3.1490825474174025,2.5606517128050537
0.3559002272906678,0.22397193848109295,0.4802300503344712,3.330820931324528,2.805758136284438
0.3059446750594066,0.2039608618355841,0.6249492396818497,3.5929883444726727,2.869394743601172
0.26871174041745777,0.19002400557353674,0.6376104570151887,3.3186521823582886,3.0336758458399107
0.30110593111633505,0.21833767029867743,0.588018485237713,3.447696907354743,2.7434812362060534
0.25600288804793914,0.2205203944700027,0.713423892315238,3.219001591410954,2.6757518116731793
0.2976189973079094,0.21817851303502808,0.6089671699418368,3.453392856636278,2.673280107384181
0.2709809811464617,0.22255301081206866,0.6951137813605226,3.4351544611599514,2.631091331024667
0.2674163017409366,0.22691070666194801,0.6824233002385783,3.3616110773184174,2.5869255730033234
0.27228484411194054,0.21434008136116975,0.6415788100898404,3.41382075351042,2.7414538901497894
0.239955506816479,0.20788498315253143,0.7617146955509895,3.394873786093047,2.7528546275685093
0.32008365450128895,0.24338903972907502,0.6224957187945763,3.483292184327056,2.484501991330872
0.3704030602059595,0.24802092549026505,0.508430493981912,3.0597776729183512,2.514120126448172
0.31506018293940785,0.21636083965440578,0.5809972523422364,3.538067485781803,2.754472477765621
0.31427034796544445,0.22226014550571518,0.619254601996356,3.1228275302039785,2.77403517058211
0.3081043474914509,0.23047770495195857,0.6184134564933685,3.3506707706154186,2.586652522132371
0.3333478068677744,0.22718151713591092,0.5600616120393795,3.30853386450802,2.67290996044911
0.41630597877016995,0.2498036083921141,0.4625149500755294,3.3269223526720677,2.4443052416075677
0.3406230554854525,0.21742981731605043,0.6211525240949549,3.3820086677525762,2.626791728664507
0.36940223081089735,0.22933454580447302,0.5112752304331881,3.4092600934036787,2.6384811022874346
0.339591613171515,0.24371676642000897,0.5508022840419298,3.4265817377551637,2.5241329979586045
0.23985969156888964,0.26015778742689516,0.7529611828934096,3.3449122495102963,2.2848458516074848
0.22623115947185934,0.2429259747533622,0.7483985075193502,3.463231521384705,2.5019281663816826
0.2383850519879049,0.2503708477781071,0.7117118212892142,3.2792272718538107,2.4860808143127446
0.20413183376577687,0.19254738858338014,0.865831069319757,3.2020203431080727,2.710176915963204
0.2635902629207363,0.22703137629826303,0.6466413264422899,3.4507961882823768,2.708171195721548
0.23867857900331743,0.21694450715771105,0.7502500651894368,3.4551149506177565,2.7216533663272044
0.22633706526087669,0.2133194626340352,0.771227275116411,3.1929400149501714,2.7738372914048353
0.3159631965917771,0.2280181577480066,0.6174815522901338,3.5011611845574966,2.5430267138586755
0.22204923963704676,0.20666894612333056,0.7503799853921264,3.1804886150818006,2.887367015587303
0.22612883993846725,0.24287056988542957,0.7261833021161495,3.409592656368472,2.5837500029696283
0.21545668327357456,0.2325080219159368,0.8008844968931537,3.2071111845477938,2.6284312199566733
0.21545668327357456,0.2325080219159368,0.8008844968931537,3.2071111845477938,2.6284312199566733
0.38006409863549384,0.22320972467510491,0.49325185691057394,3.3690882601944203,2.6845178246553942
0.3247947755432295,0.20473994315592806,0.5302560186736238,3.384500056377281,2.9707258593310026
0.32437011140659555,0.22362678704731279,0.5862192818901215,3.282433349876365,2.723223641942962
0.28986815513420466,0.23345414636710038,0.6639244943160705,3.278535076398265,2.569258361168382
0.28149234691319724,0.236848622705878,0.6378562980847824,3.318019472675351,2.462709027487115
0.23306107860520808,0.22257473355567434,0.754353207601043,3.3553944198469323,2.8676494554351746
0.23306107860520808,0.22257473355567434,0.754353207601043,3.3553944198469323,2.8676494554351746
0.21250649447307465,0.23134895019697369,0.8795420086062802,3.0813004293163067,2.4890653541816485
0.23187371129676806,0.2315325296426451,0.833541276637625,3.1778071684355336,2.3904033770982913
0.22123809008804388,0.20364807805065888,0.7088589954800867,3.3912403320244784,3.040944191385725
0.22930839739463338,0.17056848516211626,0.7532227342350286,3.3863097072923725,3.00955020750385
0.3549895329737689,0.21578160727857917,0.518128895379875,3.3315644705936758,2.8969607349320214
0.3742477225837311,0.2295956215902546,0.48148139821614183,3.216891020947495,2.7931317402473077
0.2403172945197496,0.22153321025085956,0.7882694091724272,3.348207604480723,2.584653684876854
0.35734274515894726,0.23402215432114326,0.5428984916931862,3.1726408051876267,2.6130082015970673
0.2910545466899946,0.23470199847255993,0.6661179959265913,3.3465519144821068,2.6334845660134256
0.42550230506520104,0.263675838667693,0.4388314820214851,3.1355215056570667,2.403299061119126
0.3936158242026739,0.24313704882445022,0.4221743073983167,3.1273880663810747,2.7175082821849337
0.2382005883704539,0.21868147976161964,0.7610527853560747,3.1770077126301195,2.645872066914944
0.28855724993782433,0.2506281547292201,0.6757063573369578,3.3209083456346584,2.3728222315437373
0.299826065570937,0.2492553945133339,0.6415627834459279,3.42021903643235,2.4092445480923064
0.2767021868708239,0.23285436596307135,0.6620230006196959,3.3626120868740674,2.478839617824012
0.3758034844466217,0.23194944467110037,0.5176056688285574,3.3267430948873282,2.6736373095455153
0.2852183855032908,0.22234388320244183,0.6057379929381693,3.39297776757077,2.6909243855696716
0.3292745003368953,0.2269799416561208,0.584885536719026,3.4110836054292695,2.795831652287514
0.3515862630533343,0.2209844791950353,0.5141568782231912,3.4764281332625853,2.849119471653712
0.30890653621109865,0.22293746661112537,0.6123575745655698,3.2562957661661494,2.704978655106203
0.2938702025369067,0.23093539992054485,0.6471853803660061,3.335937952579683,2.5899234959673625
0.27418277446816625,0.1924264293340088,0.6351614593431532,3.4093865318665793,2.981505544962242
0.2639959201868097,0.20602613189664382,0.7099417801523638,3.2933245122568096,2.71409922206612
0.4102639057527566,0.23382327571946965,0.4612423289404497,3.3646930343487913,2.639147138547192
0.27604210825135667,0.21567137799583727,0.7075564714183449,3.296872047799367,2.749428012927584
0.36123592400689253,0.24727679167781483,0.5029985967928045,3.2231901830879,2.5570272948023054
0.3199631218652547,0.22851968695503408,0.5725527888994257,3.343271543678898,2.768604558893544
0.37423435143970385,0.24096031354113442,0.49116710712460976,3.375734106761292,2.70767544447136
0.33371028814895803,0.20322941692717855,0.5173416188535439,3.2955070113449065,2.95083592132862
0.43140898966040814,0.26643339016403483,0.42532739090503535,3.3373565261988154,2.2665249329441384
0.4236564728007624,0.27618366831659624,0.4397732026742191,3.367121943851831,2.1960932336347945
0.3329881084280482,0.25188007915044924,0.5758453724167883,3.2100760054551496,2.472313929637036
0.27975001229519025,0.20548289464866054,0.6402505223444114,3.4959082936264667,2.8259368646204526
0.3590739932212401,0.23069605435006627,0.5422981247535114,3.550032831732547,2.5968394620384445
0.2667464577105119,0.1986368822726191,0.6615162491744366,3.5607906191082717,3.005923968497026
0.3684320521434012,0.24004563501617823,0.4946815533653843,3.3770151006651203,2.6680892951847417
0.3954178911677627,0.2484733739018832,0.48450709399039343,3.335668945262215,2.5565502565595497
0.24390411359427286,0.19611731190617404,0.7246833132298196,3.327098099333275,2.964004611396728
0.2520431128032356,0.24497015755007437,0.7150485312652537,3.3036011355434916,2.5275612858615846
0.37194202768262374,0.22236392958848314,0.49243364844559684,3.276311652939109,2.8678897632765907
0.2689736911599973,0.22152513708818058,0.6942433143836254,3.3000411678197725,2.8972236997360756
0.3344868449037976,0.2388878475519284,0.5875221462942735,3.2146572462257015,2.73071198019787
0.39788736447437134,0.21742030219593436,0.41339100879148427,3.3866397912355692,2.745472063173071
0.42034146672830974,0.22702183783860622,0.4038284755849832,3.4557383649874884,2.7205177697851552
0.4305021417695441,0.24839980794958413,0.41250004876793617,3.249799495455559,2.4555759276271716
0.3736524121263714,0.216054452959407,0.5388134899541087,3.32560179432718,2.585980645016938
0.20873607061660573,0.2301423735334665,0.7689282700238447,3.2410444506122307,2.776468951640897
0.24068661252418064,0.2294985946739311,0.7490866900366648,3.33396709325572,2.5337762892847615
0.23798800887265498,0.22998612832695273,0.757988531337272,3.2079576843447697,2.5827697436391452
0.22844366951362702,0.22349646123968675,0.7826103965631428,3.156589693650077,2.661398080955112
0.22844366951362702,0.22349646123968675,0.7826103965631428,3.156589693650077,2.661398080955112
0.22519106335257066,0.21316325773464748,0.7853862885684498,3.4216360405622286,2.635075111225605
0.2236223864713017,0.22024241210727405,0.7941000410153557,3.288756240908895,2.6077258182490985
0.23093583486344785,0.18261396681525321,0.7284574876516883,3.432537008917352,2.940535863381516
0.19374139328543555,0.18945742436607008,0.8310913391762869,3.3864529862416486,3.007110352403107
0.19374139328543555,0.18945742436607008,0.8310913391762869,3.3864529862416486,3.007110352403107
0.1953881325223149,0.18948577370788394,0.8294772443836761,3.3760100871894805,2.9783283408965984
0.19788082072290072,0.19315409687131457,0.8324120466833111,3.3930004885912446,2.951944280188298
0.19761524284265353,0.20442534779216434,0.8501299730662252,3.396241178747996,2.8254039751192925
0.31209579010237537,0.26422754723812114,0.6353872056870999,3.296887164170128,2.233226885158507
0.315170438930303,0.2599343798261017,0.6799960827279387,3.3332993815053102,2.197640617093808
0.23370136979161885,0.20051104312884271,0.7809851789775444,3.3365728500298832,2.7714244923026006
0.29138921323192973,0.16992150247624818,0.6594444485222808,3.4616792198692066,3.1070669853086996
0.31973528884162017,0.1713399641290337,0.6137215251612566,3.397281513851337,3.075525781726853
0.3018289561049184,0.20927575216428926,0.603282369016603,3.453196901522026,2.707206618307795
0.24085469719624378,0.21508576406200788,0.7391299326422499,3.4194736948140876,2.6687542911457816
0.26322775665352843,0.20637069157495297,0.6520750584146942,3.435656576556207,2.7472142707097147
0.2094270016102836,0.19066690845275142,0.7860956619462898,3.3258998984824593,2.995475833347537
0.20641707949049715,0.19936366336722847,0.7904606841082855,3.3695278240455626,2.808934322590111
0.19625781974215367,0.1969958794827594,0.8715023818885468,3.3618953383636194,2.885125509877087
0.35854312899205676,0.25615177733793176,0.5854906742539041,3.1880385959198008,2.3046261710775937
0.3846643616213315,0.26455857904708346,0.5380387712570096,3.1736324314616047,2.3140754078763965
0.34898245189873334,0.2269401776424234,0.5429288568609841,3.303005110919405,2.735080613229678
0.41723096654203956,0.2537396925602648,0.42908375637506707,3.255237256690204,2.433787459985173
0.41484559151061967,0.23550898634803713,0.40439440435163726,3.2278736981231404,2.6765788099491674
0.29914450120418107,0.24849090350896488,0.7094825520160616,3.116166606060611,2.464209867678225
0.4273308568487247,0.22136647250073654,0.4017797414232744,3.287782899255994,2.6144964529163266
0.40922515800845033,0.22596324026519865,0.3968283144479242,3.3751481379217676,2.804919807782003
0.4242747930693073,0.23689424408948603,0.38778362848546494,3.38805497549088,2.6991126201437696
0.425815957109583,0.2382612260744042,0.389579492993531,3.330815628615137,2.6460145462313016
0.41115892319693886,0.28719562842500357,0.44364706610255167,3.184862860792337,2.286466346392304
0.3331571250974592,0.27771262771411276,0.6096136989679267,3.192081313372322,2.282505826743834
0.387543341604037,0.23531581148751823,0.47837204670720085,3.1470853441107542,2.6634319522863406
0.21262233444505663,0.19535941521150635,0.7744000609985017,3.3055895949593386,2.8707863862801783
0.20103650214397506,0.21048449593296673,0.7669115549303523,3.304191192891,2.875624011837436
0.19797715207933098,0.21097731004633843,0.7864438550627652,3.273013865863807,2.8611674785670065
0.1923863074982872,0.2264157841226919,0.8108942837008476,3.2281987682921107,2.717541351120843
0.1923863074982872,0.2264157841226919,0.8108942837008476,3.2281987682921107,2.717541351120843
0.1923863074982872,0.2264157841226919,0.8108942837008476,3.2281987682921107,2.717541351120843
0.19914122401506745,0.23454490030141356,0.7630386771366008,3.2552336578506833,2.7025788116475065
0.20463107813598616,0.20163664542633838,0.8043760242339486,3.3609418706660823,2.775842223236552
0.3719245262153765,0.2442005057722696,0.5129440577222274,3.2058399067996137,2.5461148303314722
0.39415435584440944,0.20648498231743076,0.44569816182600847,3.3356443769468913,2.7879860056590307
0.3356722132635037,0.2793549000343732,0.6068332178426272,3.185991863534728,2.367957842108646
0.43752208590499014,0.23274591647166334,0.41855690444917837,3.1527873165196416,2.5870410561291277
0.4410099838078623,0.2278998864671666,0.4237113342998934,3.3386768398579165,2.4985745135985207
0.326192945811549,0.23689366763976016,0.4993703539523796,3.263546408069162,2.8732114644516407
0.4012332998466643,0.24519179920382658,0.4478682102355105,3.3023367879459005,2.673224494189157
0.3453646284265858,0.2258272683502801,0.5974573972706154,3.218157718311435,2.63934862994411
0.34627355944269456,0.22313802441175393,0.5709330714333941,3.218790324033672,2.704637935699431
0.41556209868476135,0.26553586526828665,0.4656089602047928,3.216969674149715,2.4271020616978984
0.378618523625862,0.2681837958915755,0.5248697083892085,3.0893375560390344,2.324312006649715
0.38614692567088965,0.2558639343079313,0.4284736539137493,3.1687111357357893,2.68513944763581
0.3492212293661366,0.22142077128011112,0.5491052108272471,3.361688468019136,2.7095890117913077
0.26907134026609386,0.21691114197090147,0.6449397216994709,3.350803653631913,2.8790508917347277
0.3110037500526264,0.2019735418860696,0.6385018273383671,3.326691804057448,2.6969554566294023
0.30370706818919696,0.19900677487481586,0.6564817629395477,3.2453722542223495,2.6136996878164096
0.3055943168861996,0.2618358502884492,0.5938997518085601,3.3458111714243746,2.3902744435942527
0.23152296268579364,0.19317556553718399,0.7058267443887629,3.470387431295387,2.939577379053832
0.34787795740667554,0.23020628584759117,0.5870067605763158,3.2425676367409317,2.643625921207023
0.38690786796951476,0.26117016468999704,0.4515559201878745,3.2038993925513064,2.5118218271290838
0.3867016980494534,0.26086222395703057,0.46098370810641304,3.2494230563140825,2.53625985470614
0.29293752710060594,0.23623182207230395,0.6364736283238088,3.4267188110311992,2.6518066328609216
0.41904105963085253,0.24056970433191208,0.44836037326345646,3.094460389005195,2.4961037807925175
0.39265372258416303,0.22704234661065248,0.46497030145296103,3.3290112225167854,2.6889762430160262
0.26793777798375984,0.21798335385523723,0.7068338104046079,3.358509933196656,2.7655261593251086
0.34087489904966356,0.22943021254673665,0.5585698273224277,3.3554563727606768,2.735544589925231
0.2981357756235576,0.21957281611562016,0.6743843506815065,3.3178295623362226,2.607729468110259
0.39538856524834837,0.22745471352025418,0.4618873232553288,3.293580104008234,2.697000080981482
0.39576140032854523,0.22964116012696084,0.4628988607003202,3.329375238991007,2.69664088915959
0.3525774778311355,0.2293890494215888,0.5567582854613687,3.3272668948815034,2.6193362490438967
0.39580081619365404,0.2632082764743143,0.46088337486641684,3.205205925481228,2.4508676035009738
0.4169830368038444,0.2542289037109431,0.43721174832495235,3.270347244105123,2.492425335364014
0.2814230673627197,0.24522904839168375,0.6992458820147377,3.1836297844431876,2.5629820820939737
0.4293335947446804,0.2748031218199935,0.42348465403573676,3.115834632704008,2.375108133863074
0.4023893040664504,0.22243109200540984,0.4229390636273709,3.448736626260077,2.8045202254846635
0.4122986077229869,0.21473302887980136,0.4064331560877669,3.263643972419061,2.8711179726720024
0.41779641210506147,0.22354701497187962,0.42177377151450524,3.33535986124518,2.74080392805011
0.3465589257238046,0.2226362360340733,0.5768451808749434,3.338304570670538,2.6624671764713828
0.3404290987576513,0.22072710147876168,0.5951182235999706,3.3791346462404412,2.6629244122456015
0.43698489046163674,0.26475781109214114,0.4013667861981427,3.2221297909755497,2.449633265408483
0.35482499924629907,0.22961790858842993,0.5489843036142684,3.347272301802904,2.519060524490476
0.32797795934863744,0.22742801544372374,0.5694167463293643,3.2405849406985308,2.591229095526172
0.4156274575385332,0.23638386444545723,0.48005167080852956,3.196758592031574,2.5234602031550377
0.42065225608571194,0.27614159163395396,0.4147535845878499,3.339232899899333,2.4461947259470134
0.3271800418878885,0.24725936760476808,0.5931680468672585,3.164087435812952,2.424160024882571
0.4191755235435001,0.23673962847541,0.483022884740307,3.305847852146515,2.472707040328287
0.4045204172562267,0.22652769922116708,0.4340326572468646,3.2383142286989277,2.697661139587316
0.27532614806086464,0.2386401272763804,0.7319310932035565,3.291697725246864,2.4983250243631505
0.4337007769865436,0.25622375311852175,0.4063536457192276,3.2732708196393903,2.5116910382845434
0.3773694824456899,0.24110276149451618,0.4931936477484716,3.2121287317021885,2.591703210415922
0.3563128786388373,0.2265647887105002,0.5013138871273427,3.273043870693038,2.6337098751326664
0.33415831121335143,0.22960400988130666,0.5280860884019568,3.3160107324701444,2.6376183153160886
0.34954517189253037,0.22672163469708956,0.5139235920982932,3.3572207484320984,2.670919416349307
