perm50_V,dr_V,g_CaL,TRPN_n_A,ca50_A,Rsys,Rpulm,bt_atria
0.525047933917813,0.14686203235355835,0.20503186775358764,3.2446831415707305,0.7984252503898136,3.277451959078729,3.02267230740293,1.7914508425079727
0.4343637604392675,0.15333612722178935,0.2050595906311293,2.04514436335682,1.1267652423500383,3.4353000542075978,3.0358522769846856,1.4416574272255689
0.473905272688406,0.20811453024755847,0.18217388264145995,2.8222784492543957,0.6836802441109552,3.1342724051942263,2.273742496670659,1.7325558345427927
0.5150316417295667,0.20493493429631487,0.1460609622703313,2.322794257234157,0.6178199511072954,3.2403876042295883,2.522601614820123,1.4371170242867854
0.5392005664875174,0.14826332026790465,0.16551758662863048,3.174292999376744,0.59533249215906,3.3478461597583156,2.81013266453495,2.136137066690383
0.5250447129700854,0.14394540792859978,0.17241280614343982,2.8725229912806176,0.6152836702325202,3.3141254567382883,2.751981403529885,1.7038215942541033
0.5240468027748398,0.14231873910803525,0.18615758172225585,3.045664902181041,0.6399257247655925,3.376990015217398,2.716904859215585,1.6217965576955116
0.46247059984170036,0.18135102663060673,0.15165378032779706,2.1070397432479053,0.6666412668040517,3.5217818274230557,2.727769593085207,1.4244950442529771
0.4638811986081455,0.17517567219389737,0.1531595248965904,2.601742424130904,0.6297278220425174,3.480036148626358,2.744285200133317,1.4652829104623186
0.45868119776209304,0.2294242018386721,0.1827323755434415,2.99230941793396,0.664863186130261,3.390286607593923,2.5547559799163757,1.5112615664030251
0.38896916307761437,0.19270819990730656,0.1329365536207792,2.121809741516335,0.6666953391759831,3.4154553118164377,2.6295840637998316,1.8859238433352654
0.33203434251708663,0.17336439692047256,0.12000974505776138,1.0564875129114975,0.89950855607942,3.4844530135986638,2.9294462842140003,1.6435761760912062
0.400101435590119,0.1746349409622334,0.12208359263447836,1.0833344449116793,0.9466941522756995,3.6130083126035637,3.1231348623491093,1.5967591805876218
0.45668639871040784,0.18368053495749836,0.14884878555662573,1.6778250534389105,0.8450364319638487,3.5151716634208676,2.7581659348368843,1.4810197458956793
0.4817849691668667,0.12168056533021253,0.19555102627482296,2.251959961681036,1.0471987089768413,3.6012447990610252,2.9964805582857394,1.9849360893066659
0.5173759740682101,0.11854363464733017,0.14653638484423348,1.8411819673534469,0.8343548792505345,3.5702306759555333,3.0976059839385734,1.8420269302842436
0.5220892792216105,0.11786807456756185,0.18624921197551167,2.569383330894075,0.8647731137640783,3.5645214307005384,3.1638610111162966,1.5325566083940279
0.5079686706220108,0.1202422057876112,0.17618631346141658,3.1654995639827517,0.7634236405302659,3.4443743325053298,3.2293944170569038,2.5097750313371017
0.5271522387945793,0.11727860218077682,0.18451048131254022,3.136761083090684,0.7477742688001184,3.5608902367999775,3.253773386207054,2.085040563032966
0.5353024846291994,0.11828129541849292,0.1399828126765846,2.3573478647267767,0.7210011115310573,3.4087873561138315,2.921695634891119,2.483560166771656
0.5400772193181612,0.1153028486653667,0.20119779961419695,2.5960792081219157,0.8245591208648696,3.367067506391864,2.7258894540583283,1.4193328289146128
0.541704857679685,0.11512552929740716,0.1887813305046041,2.8460746521158464,0.7241715867385958,3.242639052472887,2.755583407233901,1.729418496040207
0.5262190598073084,0.12006385348170028,0.1550537003320256,2.5208056329378348,0.8325034049971843,3.4494369050497324,3.2319404470463993,2.333289730740861
0.5449114343051549,0.11600213151205806,0.19112263842158744,2.793503360605947,0.7036515145251604,3.1717786443809617,2.5729845552064194,2.017035495357876
0.40983020205822507,0.13611527986421137,0.12117390342744733,1.7231191493427787,0.8679978510242559,3.5330168208742276,3.34905839279278,2.1081322346749833
0.5086201007017852,0.12247729232741937,0.16924278324732842,2.9632334868280696,0.5938855077904991,3.5515582819138203,3.063418519248502,1.488504056351675
0.512048402724246,0.12225204521753923,0.16782636832335204,2.9471086512348776,0.5891046920891633,3.518385521382323,2.943950942825062,1.5748224927754275
0.5254467456558397,0.1471718034264648,0.15751200955992817,3.0069820464870114,0.5785739250130134,3.5591470894312707,2.854149385746732,1.8737550238828802
0.4627010946809277,0.15129724581732532,0.1433614751857617,2.489087223993429,0.5850164108879791,3.671344441176459,3.029192959739616,1.5106582908904516
0.4998790667908832,0.1430762516608208,0.1430879483907457,2.553279976621137,0.5771229247797967,3.6753877891928886,3.1182766533146187,1.4146287537692748
0.4746055551032101,0.13874853175662383,0.1392856025446099,2.391525538445058,0.5741429138465796,3.702245396606876,3.125712460822459,1.3832894383860368
0.5203872236420364,0.2634783584458942,0.14375809851772722,2.734378402119215,0.5729891366891274,2.9197425104509755,2.0561104534744117,2.8077887864806046
0.5055471781567791,0.23653034966388703,0.1531798663014428,2.4674344335339606,0.5770369795469419,3.230970879012788,2.377036507563926,1.648200364416213
0.43721093813150425,0.2377569490752365,0.18588737883861922,2.681902523520264,0.6155241856354905,3.231771982269919,2.153565838797339,1.4220304985143561
0.43755969790463123,0.21288992663548162,0.15612788923276644,1.8165351604241027,1.0418358001674979,3.2360666872700197,2.976751751661149,2.4785469744280784
0.4298441082593961,0.20907982642162273,0.18197818863800638,1.728676701207503,1.0538721048485151,3.200965074799603,2.6855271555309765,1.8180185957216495
0.3615634223429621,0.19173748364528337,0.15683614322656184,1.3600936651883226,1.1895253577540479,3.5357272019089523,3.25297676554763,2.3023422580469126
0.3480049230715526,0.20125593146004564,0.1435519270676059,1.230468022603102,1.1920580696714511,3.522443545474102,3.2823737166974016,2.46393475909514
0.37072253552594114,0.17644495170149518,0.1936502445661697,2.024369895810535,1.1509925539659838,3.4685881626953656,2.955529620656448,2.279214380557092
0.41180849407711045,0.2165037061387667,0.18517230292705222,1.7244940334713563,0.9322712842064138,3.319477781100713,2.313995523722942,1.3807208810514149
0.4229764826811225,0.1489994925599365,0.16188426868200287,2.205862738816124,0.8525932948314856,3.5271213669655377,3.2200896120572167,1.5992862011013107
0.3611519051924448,0.18346109861452944,0.12375005832007999,1.244418059886164,0.8707723021976623,3.583406972642184,3.108491874392341,1.661238186463603
0.3466491872654771,0.20404860170498343,0.11606293724439323,1.327206687846651,0.8587547269156576,3.5613613427384827,3.211088546491118,1.6220970237245056
0.3865986002611507,0.20407014321040642,0.1892748575501431,2.6587676763575336,0.8090730746503085,3.5080932914054195,3.0219959606087947,1.4189416859607062
0.42450618673961615,0.18638166108957904,0.20273613885215175,3.1641281624401256,0.7661716095264216,3.373285446116494,2.8854636407213823,1.5798142094734298
0.4633471570351556,0.23535058257573144,0.19848962844931609,2.012698844353331,1.0731248146985966,3.1884303511169287,2.4491803274927655,1.8728365586191895
0.509752204020831,0.20572637752023318,0.19953109764916793,2.8844298840763885,0.9088578444778379,3.2569107054566104,2.6596208759774354,2.0934153957436514
0.47879080696369425,0.18184635790269546,0.15021430924365461,1.3977881432381762,1.0454566025676992,3.241124582117977,2.857589745289006,2.157963285585285
0.4732757525373077,0.1800502698167632,0.17123702276219474,1.822686749061163,1.0587563329318816,3.4492736953611542,3.017765259222875,1.8746056800101105
0.4267329707533664,0.1787834689488547,0.1903948909381714,2.684002758259342,0.8835985294233019,3.4371720231146288,2.945474933912453,1.8168900314359777
0.49645368441438625,0.1921430360742703,0.1809484518439377,2.699166792754753,0.8120052341338017,3.2695090597672647,2.650609307813793,2.0250272158384863
0.4741563133131738,0.21069793309152965,0.17876408154897627,2.6055613716330854,0.7628861241017534,3.1756111400097846,2.4286932190051473,1.8715359899878576
0.43935829658693526,0.2663667667003551,0.15507999387177934,2.407464065492547,0.8222310841293152,3.1528909728751495,2.634252007452744,2.2951933715843578
0.38299713042597794,0.21727203682570165,0.1713131238332832,1.4442663067665276,1.0115751054205462,3.096877435445068,2.2888230599706647,1.7969089350170075
0.4671027784210451,0.2655281565800186,0.19614234403421613,2.4071782891349156,1.154737599157512,3.152895280926691,2.5620236445119455,2.887239946415098
0.4519793820182583,0.24479450604938663,0.12892847559586712,1.7543612583313875,0.8906286992452572,3.3213981120574476,2.767243134279086,2.4216359534677987
0.3907459546605535,0.24249791491105208,0.152702499579249,1.8728706276493892,0.9479896468580455,3.2171001874626017,2.643403423081941,2.3544177919341367
0.5291533732736661,0.1836083834342254,0.19201998505078863,2.9946872643274043,0.7502621117581832,3.158751277007988,2.7103745437864584,1.8088794582048693
0.38315726860365185,0.2696375779610286,0.16170964220660342,2.1305314088660707,0.7049999406092422,3.288006535361551,2.127160690110879,1.9695196923356078
0.42980838236985763,0.2162044950317124,0.17971053827872555,3.207132731950461,0.6548710152160105,3.4551055821054404,2.668059107182989,1.7708043758411172
0.4764047199094818,0.1561310775875599,0.1746766494280842,2.7667615993181403,0.6543557799812395,3.588511469917821,3.0815406521595263,1.3947343035385722
0.3491366119530745,0.19694176175572958,0.1942736042044106,2.7921809311682653,0.7821022660812219,3.5669730528162606,2.919277585836865,1.3835256534489584
0.47017851453033566,0.20440545932185084,0.12742079277002125,2.054747125680326,0.6274552082041726,3.336264410126118,2.4574080770030826,2.0454667230837207
0.4241483785244234,0.2115650214489863,0.13512332397243698,2.0025376134140607,0.6417610452673171,3.3922541988263175,2.576554226582786,1.5974295557559826
0.4517830444483706,0.2582977872193722,0.18691451398515918,3.200473948153794,0.6683507906923215,3.2120343101154853,2.3774092796811304,2.063398466322318
0.43772462718695493,0.20612726240972837,0.15198447498459566,1.9711513703418142,0.8528546073161503,3.4321263254816907,2.8545397103892456,1.6481836279967237
0.40320440962326376,0.22428694015531087,0.17641867568447558,2.743467195901411,0.8492227796646922,3.3728009762223197,2.981301691723118,1.9538700030308684
0.5403817449148813,0.18834679339552082,0.17592644195488516,2.3261854280325154,0.7501451192120495,3.1985009945092164,2.21264801011354,2.130254151657678
0.5349847446499896,0.15024234466098094,0.16618723465218033,3.073186979976986,0.6507506941063029,3.551914914247263,3.30766556982073,1.8283694389471128
0.4299159717780388,0.13892667205313702,0.10559160109775051,2.417443351125629,0.5861412215673707,3.709979967339598,3.4560490926091405,2.1312842256798623
0.5033452351465214,0.14937861630489033,0.15498136268592616,2.774453102175245,0.588717959597885,3.5420695011868197,3.0289727183464272,1.5948196528588003
0.5084098581762193,0.17567991550753018,0.1387772741420024,2.607446777174616,0.5850243180083712,3.378466634834589,2.873635886890739,1.793695595399214
0.4046498594477496,0.24939109899657386,0.183026876136049,2.469324068823351,0.950405338152494,3.2875664827481503,2.524922289361068,2.4016696802719752
0.4711689134107329,0.2404617721375616,0.18774881952901135,2.7422226461902808,0.8089608677528941,3.2676643090804793,2.6367156948477546,1.7421277746140955
0.4718662929202284,0.2527841363366088,0.1837749194261363,2.9429748948731844,0.7646538453586713,3.1756846925446878,2.42198064362244,2.092319194112101
0.49262411442278914,0.17518234923409465,0.19248823413480498,3.108648610475671,0.611300660588544,3.5094251083973718,2.586321251680975,1.4195971623281765
0.48367393716264756,0.18019568954797055,0.18549318556031508,2.9580753530257833,0.5915652411671477,3.4065316436581603,2.426517929436006,1.3942576050495639
0.4888668654534248,0.1869601993784548,0.1886339272127593,3.095030967155648,0.5945492123182826,3.382853940141026,2.5176834588435035,1.4355913757859526
0.4380921282752366,0.27306186653952796,0.10993892662605365,1.8890963503522207,0.5988933165115917,3.0737844819185156,2.420134760282843,2.228914657941386
0.510586189958118,0.22735386726513918,0.1659553032658931,3.1977368041223455,0.5767180887216562,3.2779671549583504,2.680598229928795,1.6341160877367134
0.5073580931106443,0.21240267125330603,0.1622953891702933,2.882874412765931,0.5822210791798516,3.2531882062048143,2.764303433089257,1.8002391662661932
0.5285558232418952,0.26622014919118997,0.18253609387813666,3.2042744421492784,0.58045948935392,2.9891335854797743,2.061030668272423,2.192232872817261
0.34336024749093724,0.2086246510632514,0.17167616451209472,2.467442036178181,0.6368750939668517,3.2928186952520164,2.3683162102898585,1.5628035590941105
0.3719318550947723,0.2067409512597917,0.1772414935454483,2.6722938564563328,0.6235282080361348,3.292867983467698,2.428446263887265,1.4902796649491388
0.4733362896371368,0.2575771888550996,0.18439334795496973,2.8400987628304515,0.6866499149510188,3.0956093054329687,2.238789345575376,1.6530027289079805
0.491280533343425,0.20667124250285857,0.19197464415093404,3.1225464085951375,0.7688534693779014,3.3527715075145337,2.7278818982571096,2.2287458840708143
0.3952893538439473,0.21039475836679475,0.16821756100401625,2.714361724063266,0.7893264657238798,3.6225982229067886,3.0294884821996977,1.9125464252279385
0.37702196402075105,0.19290797937565593,0.18462821724879466,2.5128227148920614,0.9240468276441233,3.568429532410585,3.182088641879526,1.668488286257548
0.42672158496442875,0.17587306944516756,0.16170137407189727,1.9764858902411384,0.7826559731483607,3.5618983631558447,2.505112164573482,1.4962921624227303
0.47202134743752905,0.14113072826197218,0.18539308696476023,2.9117015192263467,0.7181173750302993,3.5689753246887004,2.945301632898105,1.5396902675057156
0.5002705794837222,0.1325096396491584,0.1822774533292171,2.9854082524931265,0.6619512796063172,3.5419858889358657,2.96304879471464,1.7361384837018143
0.4875850240337139,0.13623495348579795,0.1840766410404924,3.0101028987307474,0.7069993305925832,3.5448784309762478,2.9580193590545276,1.5155444273755565
0.49152812334412443,0.1335039304335824,0.1907546384347131,2.7635912897628785,0.7520949717286041,3.577560035340914,2.9243808027970064,1.4920959450605267
0.4869865760919775,0.1313258229087464,0.19308345159832113,2.872300749097205,0.7364253309001371,3.6004481696274437,2.9361344021092677,1.4347210197429396
0.36944488998284136,0.16801913160811938,0.14346655557453414,1.7709433535593302,0.7916359357878664,3.5397530726965796,2.7827283964127205,1.5232403829094132
0.5363717720975155,0.15432353883903002,0.19700041933710172,2.6049013592825454,0.9097180190899881,3.5870984835907596,3.0650321778057754,1.7453500414700862
0.5407141734240809,0.15059688150024947,0.20313605671909588,2.9106244158457093,0.9719845775382896,3.3964040311366026,3.0375558615643743,2.4112794688490413
0.5402549526435708,0.14522770795145487,0.20088354969923325,2.7960241013778826,0.7548452201661724,3.259913613096623,2.670128419020008,1.5730254754567001
0.4098751228144171,0.2138378635623943,0.10242313551365853,1.7582681935622708,0.6008663185586537,3.521782714783961,2.9732802942247747,1.8138155073650728
0.5069167976902447,0.16121322038597877,0.18400297126673068,3.218098372999605,0.6374886090773656,3.573541819330689,3.0166460884878292,1.5745873526605814
0.47311996497957853,0.19032795883108122,0.16704136570218162,3.0322160503382367,0.6828949533884622,3.4559087707515785,2.9210166952877374,2.0421551908146554
0.3530431868310274,0.2083199586908985,0.14035135965059056,2.063078994113622,0.7162635497673189,3.3832806802589386,2.9703591166523378,1.520035985263626
0.4269180487547924,0.22542190057476635,0.15468810288003593,2.5403151316273562,0.7085606946003061,3.2972718358651543,2.401924802618166,2.3661982618424595
0.42535216538198084,0.16999131812088839,0.20398461746949478,2.401983560468184,0.9074309823952045,3.526373239298004,2.62967745717869,1.4389881518205747
0.40265613014116025,0.1749978530782734,0.2036212024858172,2.265465483009131,0.9323263261136363,3.5239416234280196,2.6380013249701424,1.4292838161368302
0.5067012117844608,0.19866441859164785,0.19855131720685823,3.1192050050032645,0.7103453553669942,3.3854967485438787,2.6342684400320966,1.6526073708278626
0.41782299192195105,0.21879864336754787,0.1478824773373499,1.3335561650625862,1.1420596671383414,3.287376919977211,2.7217117819582928,2.6617364472501803
0.4262202032122119,0.2718547553182146,0.1988546267358017,2.602010938825162,1.0132912525932793,2.9087338771553126,2.510380625734653,2.3722730802709777
0.4306571606106596,0.23418565171004724,0.16958732483166675,2.1940204308177913,1.022157086900741,3.201577523105819,2.906637578435297,2.264049951592384
0.4090888221945912,0.21684261519868886,0.17643762739489585,1.684796099617697,0.9417240598860916,3.213515621916864,2.297524135694891,1.7023292885501393
0.3574968343105548,0.20220081175957727,0.15023134594095885,1.6262503307120852,0.9104524147300851,3.2886097694289806,2.8092382406404854,1.77587558394255
0.39452119580901057,0.24824731611572673,0.18148867257273346,2.0027872106034046,0.9210018823307613,2.9896374208312535,2.15657329982769,2.0436722310636513
0.39452119580901057,0.24824731611572673,0.18148867257273346,2.0027872106034046,0.9210018823307613,2.9896374208312535,2.15657329982769,2.0436722310636513
0.45028876402073825,0.2550599248203645,0.16131746991381948,2.242350034005259,0.8154397509928095,3.1612777905684752,2.3163082201115195,2.0908141751558382
0.5009643468545357,0.19063228590075965,0.17824012998024238,2.795930599947017,0.7479774449516148,3.2773901207065177,2.8138697926947374,1.7161250533889938
0.5271096751911973,0.2463098574107376,0.17023495767318397,3.1766077413269542,0.6253250055349938,3.085282211926553,2.2819675686497187,2.5522614942572455
0.5336032919917738,0.2370267025799952,0.20216111161360092,2.5773508882990233,0.8181013585151418,2.961430881630025,2.1835973759142786,1.6314712240039613
0.5337406594186892,0.2369394946735226,0.20319908767900127,2.724283175440691,0.8283358991155365,2.89785169286282,2.1668745244475875,1.8613561822432478
0.5380875258434921,0.16046994570007175,0.20207088892461975,3.027655677401903,0.7888196427608892,3.291994157257154,2.87951005979376,1.6203691265686682
0.5409958172498396,0.15952711350117602,0.20291704722004522,2.5929677653343366,0.8198724794812616,3.167382956657764,2.3571615518862563,1.747392449442076
0.5344379387652723,0.16777955079763096,0.20239996680647837,2.8951143206699976,0.7725603957644598,3.2479914646620016,2.5813826642576805,1.735485793155038
0.3642720718023803,0.22506822829801026,0.10699284196096497,1.235195772849948,0.8799585386307632,3.5054996517527535,2.944202337223337,2.0762708211255645
0.37507317643641297,0.21056581556080503,0.10498551194493673,1.5461450428983672,0.7642983362091111,3.4657468058102108,2.9499441034696634,2.118712331036261
0.3804740182609304,0.21517981849006498,0.1281222726919526,1.9035637093101512,0.7856780020371955,3.3592792352179015,2.979992321321324,2.0780724847439207
