perm50_V,dr_V,g_CaL,TRPN_n_A,ca50_A,Rsys,Rpulm,bt_atria
0.33002582255893276,0.1475902887410535,0.18289576770811627,2.635498834553088,1.0238334603431938,2.9775894662289386,2.177394561259773,2.6531195024374683
0.4127511897949543,0.13489181022419944,0.15401616413268945,2.441859495735491,0.9003900910433948,2.497755812748118,2.0806116656946223,2.786541626189282
0.385340437473689,0.1335899720413381,0.12988528132843583,2.24459715430636,0.6779554990179315,2.9347533137596815,2.0908068970039584,2.2093474794825085
0.39024519223380066,0.20537936877549307,0.1444726153180631,2.781723020392944,0.6078654990214449,2.443386341092058,1.6548718634872306,2.517424320554476
0.3849459314215945,0.18517714585845657,0.143715700244804,2.752371262201409,0.6087844548918401,2.5130008041452263,1.770482589147307,2.293423621435874
0.37564535383904374,0.16615518860167544,0.13415173776113307,2.62951425545247,0.6095887353923586,2.8469915854782184,2.0886237295270256,2.17689970073685
0.38883002108288206,0.17923408514059766,0.10709798284790842,1.8907521360549384,0.6494445587832386,2.6613571818892847,1.8617394078178606,2.596104247256602
0.39018629780151426,0.19544520769554302,0.19732755706108968,2.8950795321152083,1.1118032460541718,2.542223199116842,1.871736682724954,3.2852796234436554
0.4266716989902024,0.2159166993938078,0.16945526965585594,2.835414251473643,0.8578703363880141,2.418655565059082,1.7477674994644772,2.7447694158552007
0.33747985739074104,0.16723238159790343,0.1805154098789467,2.883142780143659,0.9093160512040821,2.659103546438658,1.8952987632270946,2.7606151422503404
0.38098771253593694,0.1816067425577883,0.18968209863284435,2.7996931468286266,0.9068642711008871,2.4522038256717185,1.9484052180894447,2.24543953447414
0.32881395119563406,0.15738754874205538,0.1734029417276227,2.7919277973444365,0.8424103999866928,2.7273581261657314,2.078081910419462,2.1253961053068524
0.43219839181187686,0.15771396859576656,0.15665882152515434,1.9710997835885105,1.0265496324752457,2.5922302846028895,1.996179475040115,2.9518677928905346
0.33465200559964975,0.20009632988511025,0.1441652794197436,1.4643409771183982,0.9794193358282449,2.8089907554885634,1.6172541848006714,2.676685692367562
0.3755074269476478,0.1743752745701158,0.19565316043669762,2.70588323674796,1.2233390208110446,2.7508228672057133,2.416076230008244,3.2885089485691537
0.4455150991877722,0.13339141891738454,0.09873182315136154,1.6175072621932431,0.6273104955552905,2.491370041632242,1.6952007394940394,2.498767993518389
0.45224945682244583,0.1405191294828584,0.10551174892615782,2.135113282843596,0.62190200103785,2.4433203433518003,1.9384609246707012,2.924961085521898
0.3972826184934755,0.1368726952664626,0.13354137895260915,2.395294152993254,0.5889968878366676,2.715288626517049,1.8688667466412012,2.036559301824827
0.39971107799089123,0.13796559810493086,0.09833737233564074,1.5508830044550492,0.7733646765360711,2.7374433406661303,2.1884847763546493,2.6496039211371087
0.4263760731651038,0.15974298098501186,0.1301855600124947,2.0454143478377165,0.6319307334716799,2.5418833433573633,1.6646246715127568,2.0446938701590796
0.39264489496815713,0.15491367797050748,0.1299709012831556,2.539714092493269,0.8285522439099995,2.700303076559375,2.1046749673097764,3.5232701459465106
0.3905411499531655,0.1371438109172613,0.16888723972582478,2.3638687896881625,0.9586321506515625,2.699001270772963,2.116521933871246,2.4701096151399327
0.39079930239051275,0.13948885093169006,0.1877278737308809,2.676816175698703,0.8770463430528038,2.733875502226064,1.9252366631977769,2.2162986802446967
0.34997367516634637,0.17300221621565257,0.12226181834600207,1.2048365467665718,1.0774225151200911,2.828543904665165,2.079005455295888,2.789343723149364
0.35037324092204214,0.18369922593210322,0.1324285442707229,1.162466399517704,1.1909414258499997,2.7830193440347366,2.046286884808426,3.088222939983988
0.37646572115557414,0.21524207845329674,0.12222634434798059,1.1376683296150685,1.0883259894489863,2.5525340290694816,1.762606186323278,3.1135951148675547
0.3772360451523841,0.14958922661885418,0.17117459754838338,2.276036215847935,1.0735436565881584,2.7484036907948073,2.2137786276268985,2.6413739316577254
0.35716770396075825,0.16352892052207987,0.18306182155073,2.38038912429516,0.8923786974856667,2.6978991765422995,1.7840279168994373,1.7099598241841845
0.3437840719187659,0.1554047257566779,0.16412572496806352,2.698509108158511,0.7195341970089083,2.7647589010074847,1.9909987666744224,1.77216352957764
0.40723266228400945,0.16310392207881202,0.19779110605621225,2.5860016039641285,0.8666696615194284,2.6380294337189065,1.6949019677672053,1.7055754938741212
0.39088916720139755,0.2201655410276714,0.2000892860746048,2.2733530558982564,1.049643755046404,2.6589809725264453,1.8259393400306252,1.9101106182549188
0.4013759360563269,0.1447699444291173,0.160748413644645,1.8159905898661977,0.9133384146932736,2.7129068034605948,1.9410183363609734,1.7783108819658267
0.3688600600078844,0.1544037495295406,0.1796458928940384,2.3050713772413456,0.8803582295908784,2.793813541186533,1.9482451540678751,1.633249187076008
0.3747467502261875,0.18037848225521871,0.1365458473862,2.3312068401303807,0.7154265470033102,2.5871541476169733,1.7499624134822633,2.595187219524792
0.35923308375850305,0.18839618970172936,0.13619294799341222,2.4016845065080585,0.704044794118378,2.5952350501129278,1.7799448519800802,2.59037359141548
0.393549350371122,0.22211564138612344,0.09272855314520814,1.3738798125985778,0.8002535056152031,2.461249205054737,1.7635151913656562,3.1049575309088886
0.38411456022106977,0.22813626983687363,0.1588895292424766,2.6044809747425224,0.8381621428465781,2.3658519243081373,1.4612262682337034,3.435319083939862
0.4219890859843549,0.22019160322315134,0.18368526890118866,2.515288383329143,1.094356563146949,2.29285830354532,1.8342826750962873,3.219264184069156
0.41481943844396646,0.1977971689649713,0.1508187486658134,2.2452299303112473,1.0411207659082342,2.4544188700219616,2.1107626318359634,3.2409374999543843
0.393162060359634,0.1482368429401948,0.14193329505495214,2.083609681286869,0.7878680718723109,2.714648882257244,1.882885016038387,2.117140834987329
0.3854353722139269,0.17540780540899864,0.1517612121344501,2.3666583317795227,0.9231329018747351,2.689687395675808,2.1024551406422907,2.5662315182574
0.38914242257443016,0.16139449091785105,0.13577843297689357,2.41044822435025,0.655855055579965,2.6600836607086253,1.831824424517042,2.36587450061063
0.40940547297251106,0.147017406395624,0.11626424724638076,1.9791851635336162,0.8486696541607119,2.6878807305386827,2.0978127960438737,3.10923433368898
0.45004567790584665,0.2108221233586167,0.11393340041366776,1.3111690483037766,0.9943145598751045,2.181002873644596,1.6001791023783014,3.363707077264134
0.4435435241914171,0.21294738604402702,0.1869995551488832,2.5307598215131613,1.0767305551470392,2.2729982213103628,1.7904947461691807,3.345205587905055
0.4526306604809925,0.16535842111023033,0.14347655970193748,1.6554928135644806,0.9319163031600793,2.40593464255237,1.8102876153382386,2.49865289521355
0.2967422699648612,0.13838315700919623,0.14193193803029752,1.9572571852747271,0.9904584339282861,3.0733219631781385,2.2101923044681286,2.6304712413827933
0.29930971997940026,0.12676180548520832,0.109824984786778,2.066880994205978,0.6517656532874848,3.206996910439482,2.372495453117038,2.011528168804017
0.36883043103283003,0.1295857853586983,0.12007945833253278,1.751105631076429,0.7358097558845283,2.92074153271951,1.9936403856211424,2.0221476341326947
0.41147254865266325,0.23566488175899472,0.20016399537627932,2.3099420785206406,1.2249131068859167,2.2798714554202197,1.772968741055198,2.946535582443506
0.40292891850116336,0.17136447661019044,0.18838870473645933,2.1685962479083805,1.257079191094814,2.7324585104526755,2.0156847778565936,3.2675486590953
0.41570734646506685,0.1803785622336661,0.17911950267843244,1.8258010315417366,1.2538808930360135,2.350552835679268,1.8259898485883148,3.3191648225051966
0.4153701816056448,0.2564248759232888,0.19994824727304755,2.3777009390928354,1.0788276613315362,2.171388263634788,1.4037202851650155,3.0624527491629903
0.39173702613605815,0.20467733687873096,0.20579852882799632,2.524604631174784,1.2177853038456592,2.460841589802478,1.7762964529721925,3.235950351074609
0.37583061937743767,0.19247523837761313,0.19127672737399176,2.4573482620827023,1.115643585784994,2.5154230846252754,1.729593509163194,3.0306041879753693
0.3654893772136382,0.1836670050360136,0.12151524678642742,2.027117629645729,0.9792698284981036,2.6445669199657167,2.2741130334112842,3.648686978094671
0.3463695399903636,0.1611013891167589,0.15470883865181354,2.4822516583148704,1.0934839049586356,2.8500839477141984,2.519793863494487,3.3096504788551933
0.33068656967819693,0.18894286004514554,0.1332745112964652,1.8464998147449845,0.8751519598266551,2.8979896752446828,1.8974108489668646,2.7893408496623837
0.42132795619554586,0.14359035046165014,0.12875142526090264,2.252070559912625,0.6892494271316338,2.595765313926155,1.8814080374315834,2.429974405321957
0.3888972834831415,0.2129379598731108,0.09979575302159759,1.6989882285051037,0.8301408349834405,2.5673863850252414,1.985089289281595,3.170324664514145
0.3877609572571653,0.19948012339437876,0.09618072812053664,1.4666739858464857,0.8665099981107265,2.646561459969526,1.968937822120186,2.999616987610921
0.36464285576464156,0.1344804185704234,0.15298918619228508,2.101030673657701,0.9935731526663218,2.9158840724902384,2.204316280743105,2.489843231270185
0.2946553433760305,0.14059191008488564,0.13267758926550427,1.7423180182552678,0.9057094792518783,2.9770719302830475,2.1044507123070995,2.476842917099285
0.44053713174941805,0.1273490237915362,0.16817001682431823,2.592189771575661,0.9098817326754413,2.5054651984062137,2.015209397359334,3.0402976053453283
0.37996127656798573,0.12865501775670624,0.1509861821098138,1.9750055261641923,1.0132405041244663,2.8922689455991897,2.1480594887644657,2.9794688143292256
0.3855869206207531,0.13449869998866437,0.09702186369147958,1.982975841054799,0.6578597354715431,2.6613082157416965,2.1818099193755827,2.5957055444447477
0.4465578476160356,0.15955423372449287,0.17754661077931952,2.367429568168062,0.9149902850618175,2.5159908135352502,1.7466909172630398,2.49199384727278
0.41569881911745094,0.17073265871656346,0.17647245944565482,2.401882958751804,0.8994717424589734,2.536578335146356,1.6373146372960832,2.545816999196666
0.37729747905750843,0.2139713403115132,0.11822962659200262,1.9358902624472671,1.0974230863983327,2.5669761422901716,2.2865997215732716,3.9922571814199865
0.35764979559966575,0.13079298830310795,0.1737636923232933,2.1109352167453594,0.9989653690667142,2.9308583951200795,2.120897185037734,2.0256197638772067
0.42857457957417083,0.2383883279632338,0.14553626727200356,2.484090613720068,0.8844147435363453,2.36644186535077,1.7647025487258388,3.4608000091908937
0.3653727358342234,0.14873950312947518,0.1485397752571501,2.7448763069165873,0.6473489226585386,2.8852610817045052,1.9773108585651364,2.236894202835503
0.3260858131794862,0.1495189844275287,0.1395611369345118,2.661867169090649,0.6998721700048884,2.8437085727441804,2.072821041812619,2.431126826348278
0.4498534000296913,0.17090447023163022,0.1261740944706101,1.6318428448094042,1.0840389085627946,2.2983476879105287,2.107452701606917,3.5174215033874217
0.42719643146122194,0.18411325144079926,0.13038195145669942,1.9045201186570262,0.9585746109778971,2.421176080364254,1.9012535845527292,3.5630712607086834
0.36134071371678594,0.18896810278051218,0.14248987840425736,2.5760073375144876,1.0061739352834789,2.7809840088306568,2.2916702586013904,3.798794949871827
0.3683653086184442,0.17030020652445232,0.10501099227139622,2.143109386374819,0.817896236044305,2.7615476750734644,2.2246353062886515,3.661752966187731
0.4008896851673636,0.1697391470464424,0.11155501948823092,2.1360817051423133,0.9198241749684061,2.629640094217705,2.175123040311131,3.821185888889565
0.3923041884400987,0.16549584249682622,0.12725560000431907,1.9082618361505512,1.0409177048720686,2.654079346929633,2.2336656881934456,3.721286697782993
0.3645423828470824,0.1625723409007832,0.1447807163188184,2.2287307869266733,0.9985651023544644,2.7849866489146073,2.18664685686669,3.1316481122462094
0.3719324769948661,0.14248108569251766,0.11162750623578914,1.9084389509813002,0.7772703910512193,2.776622099420113,2.13706322077055,2.7490343686560306
0.3720077057483035,0.17052494810914545,0.12902465260061063,1.869388472707695,0.9593110837173662,2.773626782421912,2.1785916015844027,3.083118238779079
0.4010818853602447,0.19701072009658963,0.170029220304414,2.4188505259333937,1.0891978149223729,2.5685251126279285,2.0490938309248388,3.377232077451591
0.4654220719369834,0.21711723114222548,0.1468202838507153,1.3588167116915022,1.2315702415268184,2.1577164917987655,1.6227538803236898,4.003381477875617
0.4183608876196734,0.17251383463561556,0.09727325295782513,2.02214129857144,0.6357962495876858,2.5380469568496067,1.9103820207067876,2.9069816346541932
0.3752174359881605,0.20335370529369012,0.11266308984057745,2.42946125073334,0.597918120836591,2.394855756907966,1.6315559243991984,3.1121769495849785
0.3524740207093817,0.14559918409174283,0.11011513008321298,2.3342392912355687,0.6268893357862129,3.0401908073224266,2.4139327179939265,2.280545179751428
0.3574354498117994,0.1400223779012671,0.1319652651058462,2.5219324499664713,0.6514549775310462,3.04391919557914,2.1609372718321453,2.2230127456054625
0.34056756226132834,0.17777366531211042,0.12890141230962332,2.05191985891735,0.9548810313162995,2.9266793563873903,2.205603250163028,2.946810625115243
0.4557036934662597,0.18251310609609328,0.15721294119310963,2.190651843099593,0.9025059310851027,2.225952238501192,1.6711582871449684,3.124836816276958
0.3989753399997238,0.2132127813150974,0.17327074272962142,2.535590296100878,0.9762860896576039,2.56562655469274,1.8286429138390794,3.058940826166025
0.43973592780082976,0.13823076257665642,0.1023743404872952,2.2162144418708687,0.6521960099182321,2.650666618978098,1.9496978835054957,3.4790408965438404
0.34064697155035806,0.17529630937822424,0.1007366399648934,1.6397378073623694,0.978100476279799,2.778841285489836,2.2644861792868873,3.6983360422525116
0.3368121382185315,0.17351235119575428,0.10656543578198066,1.653999043343613,1.0487257814918722,2.785600104212032,2.1942793084519145,3.6466557192624522
0.42813276471303924,0.16878689611097814,0.16764080023448852,2.673384080302124,0.8031743447339258,2.529297739716097,1.852453877759213,2.4492076864520214
0.4365318070328406,0.2161776240197145,0.13103001266243233,1.920235851053103,0.8355242532153149,2.481419070674244,1.8396845163864533,2.678973523766813
0.434959426303823,0.19704135179762353,0.18617557049331127,2.7339513676936735,0.8827315458530144,2.566940248598869,1.7243385262925286,2.5430356964819545
0.44950695568236604,0.22421618961097053,0.160612177947624,2.7408063537452176,0.7795996772323598,2.302152284571794,1.5555603351962273,3.1249633908254473
0.34681496799581024,0.13610976437041408,0.1739472835199917,2.849126072029431,0.8573684416533278,2.783992149778752,2.218607927009153,2.278467076666091
0.3638301410626269,0.13674592247394807,0.18754783553797424,2.6904393412737697,0.8988206950155205,2.769438963808049,2.025308325919975,2.1499755119303052
0.39482924207734094,0.14730167854318277,0.17686217367935775,2.764406648648451,0.749336631403859,2.6260065930282295,1.8453284488297959,1.836276623903898
0.3675796606282963,0.1618589982395542,0.17297395265454987,2.1365011051314453,1.1062465622938544,2.761637752712665,2.0653510595258564,3.041597847949696
0.40385505582447506,0.16223113179064166,0.14528848725377277,1.8648734772189686,0.9782520416683909,2.4740856853171307,1.8463549640021233,2.7622316728934058
0.399448487918972,0.1805667705826798,0.15357500548496433,2.5602552483354377,0.848660670347804,2.8096441682102005,1.9718467118559049,3.0094979247086577
0.3964414499157568,0.19070519332496513,0.1776520729030768,2.8257481233093316,0.8341215113541414,2.4448990445079,1.5960258029413823,2.8310754340093465
0.3737599051089819,0.20825923882045133,0.1696358879818771,2.796459163899349,0.9264512999260952,2.691353370187732,2.00589675632196,3.0438639504619713
0.4238054166629447,0.1585239975615974,0.178804252835028,2.9225389591549944,0.7382603365356096,2.4981721267945542,1.7400360099552543,2.287151958667508
0.3595032105992675,0.16432012599570317,0.15495037505278805,2.7096326518731915,0.9385812527584378,2.836184618365612,2.2179490097961554,3.2953740774457825
0.3913218148705962,0.16267241356223433,0.18363427061683513,2.565233681824513,0.9995532495909752,2.7195212664197723,1.9006789551189187,2.8660730660589495
0.416083813218087,0.23957276261210486,0.12557792666295417,1.814864309435258,1.0765775074596562,2.284321899621455,1.923981651264414,4.008042890641077
0.3445646271437666,0.16233340586428283,0.1798399297930306,2.364804006850746,0.985254089483341,2.811630597732737,1.8698889607115035,2.637757218726628
0.4884400921291341,0.21636180347769657,0.17247850966118788,1.717438082398539,1.224621527110533,2.08909980398865,1.750972818339737,3.1395754290574205
0.4790735638396977,0.22131722966078257,0.19675639056306732,2.0694532738437617,1.235622310103929,2.1020864575126823,1.4931284970244214,3.685150744581038
0.3985707082407831,0.16922136900953466,0.18218789075624595,1.992796151785588,1.0707541320480591,2.6450081140841606,1.8559472360378604,2.4795275732743085
0.32801721220163743,0.18734008353158635,0.19946516336586037,2.9624883336552825,0.9569329146623279,2.668632310166285,1.9206241349740807,2.6015400958280828
0.3698666473280333,0.17145708171369198,0.1870453828739712,2.934255500305103,0.7584236148040348,2.634450559949232,1.7662391223786054,2.080596990842265
0.3508877853920739,0.19505638413082046,0.18826599577273626,2.942833495224731,0.9049994844616741,2.610615809592457,1.9718142673298222,2.580291534806664
0.42063116800901834,0.16850935629699412,0.17579873592422662,2.423278842802606,1.0492664123390678,2.531050842714385,1.8116808686263035,3.2070716261957295
0.42538191546780274,0.1610964785279877,0.1782628903411729,2.418963259514553,1.0262810372535638,2.516808885620615,1.8802004090721165,3.0254912235417377
0.4434620774725588,0.16717119809102637,0.11008951636861884,1.8080890381107724,0.9067975057644836,2.326298230164188,2.061944598163277,3.7715299603431625
0.4199397324555621,0.16384207164365666,0.11278140533800768,1.7425911103073648,1.0036071433529394,2.4478435077545493,2.1617199227317094,3.742148840946239
0.46099729171912246,0.2346274495216547,0.11260665460706103,1.992484594349355,0.7707421000123826,2.172768170557315,1.637369492555365,3.3708227069638323
0.3807760927056821,0.15749630997835634,0.09468616998869658,1.337750054153564,1.0342374644639012,2.7257642594266116,2.3315762648482514,3.475357012402012
0.38040066256074834,0.1881170124668438,0.12039007381315013,2.411050420990519,0.6048753651385119,2.5138776084043983,1.7133337774229407,2.5615285933996614
0.3707852633593199,0.20435697020331423,0.12136356527636112,2.3441800396009294,0.5914262175984366,2.50226904146683,1.5458443497980463,2.5455847285274893
0.3649202586601116,0.17916618022567168,0.13042243186078162,2.212332770394574,0.6456572087753044,2.7826801225644564,1.7615036863575553,2.1844403894761117
0.40033076360838266,0.2028445293709857,0.1288721763452795,2.244142474075185,0.6905402956399328,2.698940903691284,1.7636752035843117,2.5613451553130524
0.40605404663621025,0.15478458022476174,0.13517335709171,2.0887166032008637,0.933649570937325,2.7167527175027675,2.2390050330084903,2.770468773372438
0.4017936226165471,0.17245777653789876,0.14750229178553712,2.2571255218367754,0.8330349149523973,2.6277142197351435,2.0204568026568546,2.393856077492336
0.390220245818518,0.1915993205157168,0.17195948960531657,2.6097622593116516,0.9636644675749665,2.530727031289285,1.7026115377112696,3.253519871420708
0.38405851308334965,0.19242216089909275,0.17494692616714075,2.623510818876635,0.9654945160874988,2.5487203770232836,1.6860697888896714,3.2287707697960983
0.44458390736619474,0.2563841527300317,0.13248900045068754,2.633767508799495,0.7295929126471873,2.174415757943182,1.4889784491635218,3.893101552514931
0.4538883754296647,0.2633928102899819,0.1421485368852656,2.52811783490258,0.813613198027098,2.08124975275216,1.452925487644799,3.9323328298695244
0.31167685058370875,0.13669301270785336,0.17886148738076715,2.1736261211055714,1.0150216894843673,3.1357412554469546,2.4544346416883522,1.6691985471954969
0.30683611167692537,0.14474309242480538,0.17851379281855767,2.1533550774720345,1.0309292082457853,3.0886453592854064,2.288262398927022,1.7155738859023788
0.30889176001214846,0.1465576081210633,0.1674733688280085,2.288809507999551,0.892518670019983,3.0791470727541492,2.2913103694351715,1.6978153613010174
0.38212681960586875,0.1835265910758742,0.14819223711095827,1.977856044792042,0.7989653156881384,2.501235543962943,1.6619514773136097,2.1423604611170037
0.383663271225386,0.1794873491602376,0.20550120905046818,2.8813099103000974,1.0833603764546436,2.7579926730845554,1.9756689129106608,2.7960128430783016
0.39377922712873625,0.1972587141440746,0.19418511724523993,2.8108314957534013,1.0351236790439453,2.6886759941550675,1.9083281554852165,3.0669155326073954
0.38261848916037766,0.19543808339051288,0.16153645179199894,2.5753309702490874,1.0294332297028363,2.6395169729102443,2.048876953158288,3.3370341904059893
0.4104593558083423,0.16175145661052603,0.130920305444671,1.4433773147765896,0.8317148023959415,2.668672928905543,1.7221082232455467,2.0713977989520145
