perm50_V,dr_V,g_CaL,TRPN_n_A,ca50_A,Rsys,Rpulm,bt_atria
0.3023840419819432,0.20122961529352398,0.0857017622999291,1.7255509468206118,1.23949491990001,3.5479336141166455,3.039071009205623,3.6384178403738736
0.25459896305866886,0.17246132497872613,0.1422444331452013,2.602768584429812,1.3582209909434246,3.45861945239515,3.3821572087086205,3.6306903443125815
0.37415483586677795,0.13385284131627032,0.0836288921086978,1.8636521006367854,1.3406957359530587,3.465507352450111,3.636215893800299,4.113879047612943
0.21423189347541877,0.2397857623441442,0.14567859961123555,2.7928000902468235,1.366336142804275,3.302598309678726,3.076133664939481,4.098267182954083
0.3000808675415555,0.16654665449033346,0.08327660749336199,1.4326878558282146,1.369269447034267,3.4207091430405434,3.418413779016803,3.65271736800671
0.3313084739054959,0.15625857531718848,0.08202016280612542,1.388220488667541,1.362906369378757,3.1632086804593147,3.0237624395709153,4.097958695389628
0.25358431587924307,0.25485536675373843,0.08090171142220658,1.6529025971611995,1.4014891842116943,3.4871980085338206,3.217290566706198,4.445758330472956
0.2795197917883985,0.1683750145065646,0.08035161950436215,1.106672125042892,1.4126451376283764,3.427369412826974,3.245235590210132,3.5138322040089616
0.30684389264841205,0.2467328174989879,0.08085177706630488,1.4945609976151117,1.3510211458430597,3.1145272672916273,2.657258991829795,4.652407314795314
0.2935030334040017,0.2578987896580455,0.08053543646928407,1.9106503370585746,1.371098552162135,3.1111530240463745,2.836019481907289,4.763163175818078
0.3423388997939243,0.19616877753829629,0.0836443036294298,2.462701208783793,1.073508301304928,3.20388380773402,2.7351077497349947,4.742639388199652
0.3152658142843219,0.1879152802613736,0.11630154193303674,1.7495824828397022,1.3978209262519936,3.2117270983579367,3.0930727740158312,3.7296309387289637
0.2526088470877937,0.1673556899218175,0.08798384602867008,1.7474551474198,1.3025230758162545,3.452306790867417,3.3173670943017384,3.9885084963289223
0.3150004077126271,0.2541900210262725,0.11881774496346369,2.396779825721133,1.279693284824211,3.1316437090881886,2.640427317737408,4.187238999835667
0.26889550981528737,0.16173666829008074,0.11573375257560556,1.7224952536855418,1.3823234094478698,3.567140036042513,3.211193180199445,3.3609089832019534
0.28461833990275776,0.18016321702106236,0.10477874539282396,2.03777202275003,1.3246483770721114,3.319363634552287,3.2423724353551395,3.8849627868142007
0.35815415031222375,0.21318264852026478,0.11079004162701996,2.0270724554816217,1.3088510688068409,3.1045258913664404,2.581605062689841,4.1566862852483055
0.3824113975506098,0.24615923654753447,0.09313013995619904,1.6700270774712687,1.345238725204182,3.0050801351254366,2.7055305055236225,4.192513792928527
0.2940200904755395,0.2111237344094119,0.08108660256917488,1.395801102651148,1.3433610398060987,3.1738345592827897,2.313753001944049,4.546485838123254
0.3107666061640481,0.22590321743079436,0.08085248569880146,1.4667960379125267,1.3019530726913011,3.0418599031632025,2.3260356775478326,4.590490670150574
0.3514339555314507,0.24753125963384545,0.08145054024876461,2.5822615709934804,1.0293355798115817,2.943593213160089,2.309178054241733,4.649646226052144
0.23704489566345638,0.17156344213953362,0.08428883754854043,1.095264892199653,1.4089934177265575,3.578418333387334,3.503590879897812,3.000303093211894
0.28586549030830766,0.1725312925503141,0.09006259196215133,1.836443626222009,1.1281926115225769,3.2133411315819655,2.7052629788519273,3.2243907680396
0.2696612483360977,0.23037787216099948,0.09022503966728991,2.091086452417629,1.126532297619277,3.236908457086096,2.839330131856347,3.7662309400469742
0.2288221021604184,0.1717310950866173,0.12073281652440136,1.7677039466726947,1.4121922435074523,3.4251534232021927,2.9242562781664483,3.6142067206634594
0.33150592283388475,0.23026320605862863,0.09553233063653552,1.8184943892046779,1.3945302884690518,3.290040263304719,2.964025177382432,4.2521208878033905
0.28018947629998725,0.17540181465452473,0.1280146815503986,2.36352316996271,1.1437316947775706,3.507461928963408,2.9203347497069396,2.8635172095105426
0.27580094719728504,0.2033652442198564,0.13323977287584937,2.880959565067479,1.3142110342038622,3.476548683725126,2.905106515682683,4.475893071209951
0.3040938760212092,0.17450285453577302,0.10401652913073528,2.4107400217440516,1.322455064580133,3.4913447732757885,3.345648536783455,4.655921645559727
0.30322371511266494,0.2886958001514608,0.12199668130809435,1.9825378562346698,1.2992567324331121,2.9444546974034664,2.2611411911813755,3.8497890930105876
0.2489223798581997,0.1313276475142628,0.09312762455978561,1.5419232951541864,1.3377641527012756,3.8378581593202608,3.7265912130756567,3.2280854366192733
0.24844089020251509,0.1295153752294828,0.12143645773980755,2.128898760117945,1.2811975659992298,3.845564719669391,3.7249976665321114,2.927492591063562
0.2801590757375991,0.24937325756854345,0.12175447354970012,2.4914281727149605,1.403521493253565,3.481613347544773,3.403283613008496,4.234698786626674
0.24209130573500715,0.14220914880135832,0.08944255350755986,1.9671341965183398,1.1096258230294485,3.6142917007914583,3.5373408807260422,2.622432918726437
0.24113275061879375,0.17151130508146079,0.09483239218399454,2.3265384588981957,1.231573881701907,3.2813144643838554,3.3169572931309474,3.938028178941913
0.2602324425250574,0.1344367998590531,0.09079731292971935,2.90329204668903,1.100575557626257,3.5148761091057286,3.405427216233857,4.360691566749913
0.3764319571675719,0.15931351029520513,0.1499414468374068,2.6387731509320558,1.2425917000687041,3.08940254967944,2.809314761668887,3.428274228485539
0.2701104209591231,0.13212524630483036,0.08931828565451315,1.6760145306064225,1.3619707738920743,3.584908859496806,3.47612736214955,3.924897813464383
0.30101922706390255,0.12948879870825092,0.10028408782707426,1.9194420994578507,1.3762242316667594,3.549940848874826,3.3906825487283614,3.9766893474612544
0.21345833989509583,0.16816531876412963,0.10143941177478252,1.2158105708147393,1.3136980034995591,3.599634551972116,3.182591272701828,2.514356367337612
0.3101190080978713,0.2154862879412513,0.09580431908962418,1.9306509178935363,1.389090340094429,3.3093890169362097,2.9887505084963575,4.343979070015412
0.30632943366972726,0.21332296478175858,0.11210071537737651,1.6803573655203594,1.3709321539623407,3.181158861803291,2.5878945081004163,3.7962162548906417
0.27085910707599353,0.2552021056467206,0.10638542380767765,2.3321522472915555,1.3640504592751908,3.1897986838673527,3.018359617030064,4.591880291303804
0.331640880617762,0.22312814073481413,0.10534182669783598,2.492249220393741,1.3208947911323017,3.0128354651408276,2.8310344582378577,4.762445700926731
0.3895110561844284,0.15704288747448952,0.10864813538640876,2.2555640340784797,1.3567279729124164,3.167728486191441,2.870505435680058,4.689896056673775
0.29648736158598504,0.17867348414799564,0.1102823645912886,2.4600770363561817,1.319724423824375,3.351967577172472,3.0069914040323327,4.734687147494388
0.29853314178073787,0.18560053000090862,0.1229696405769857,2.611680319845136,1.332376705660203,3.2212760738314663,2.9296727632994686,4.710865957438741
0.28848137053555584,0.22996413445593408,0.08897459229742713,1.2097355358461723,1.4031870965791804,3.3419113618034313,3.088902115670366,3.53177137186761
0.27813821760268287,0.1469356731850018,0.1415907452038235,2.788265189341749,1.3626507468224567,3.475299311407617,3.3529727562172793,4.1236803314193065
0.27568588498410407,0.24758045420003463,0.09845575595837526,1.6857800463947092,1.2175230548757219,3.391812779469019,2.650915054327509,3.258012692622979
0.3596671369814677,0.18383908450703795,0.11491716052838857,2.2158660162370976,1.24154355329316,3.29624818666445,2.6752955974335344,3.968714005577735
0.2515270910045004,0.236775590729585,0.1034788141766678,2.1556973084286697,1.3497513175554339,3.1213307947021844,3.1420112982897783,4.124141657129938
0.28200166757339296,0.2026831498566279,0.09891225400594562,2.4788391380716,1.2882870036048433,3.4133620925648054,3.3387753344721007,4.498745434048686
0.2931271136955997,0.22989605152642179,0.10255300247060807,1.9864404328727927,1.3115044564103429,3.284618427722182,2.8358863852559177,3.9263479236787853
0.288613762445878,0.22236947585653957,0.10296805065888633,2.313162454848835,1.3719709145428114,3.109397911911606,3.1146357080137967,4.579704030648162
0.27836736348176616,0.27692529576546476,0.1011127856949021,1.3528030540766365,1.3883050043422842,3.1053743468674586,2.3150156451136246,3.9895678778472714
0.33182169856128735,0.18274549897082434,0.11241221785898074,2.429830736196791,1.404712874713029,3.3023080194821337,3.2359354398612465,4.601078820368775
0.3216378628194641,0.19119822726814595,0.09622694864999012,2.6752671106036514,1.2165863996386395,3.219105701690917,3.271510488320109,4.6966504934138795
0.3147115596911945,0.23080272989157977,0.15001564311547677,2.1270749055945757,1.404546516525727,3.227924310896626,2.6952092607042353,3.189185018069663
0.33660886821799846,0.22681108480958412,0.12514992619286816,2.1044484692526186,1.3853864013411987,3.260527822792979,2.5462224410793843,4.235413181122399
0.2565739293820347,0.15456680709473414,0.09717048753850878,1.9216567194134841,1.1528075234472388,3.650422759147471,3.1325101749124995,3.104597519942125
0.30837698288127124,0.24076124235869367,0.11363276114596464,1.9505100434217395,1.3970701555436484,3.021546269126221,2.8777988478915297,4.145337334401254
0.2717155592856056,0.20325599750237588,0.1006597763228361,2.423389696998472,1.244076279689145,3.3939908767777296,3.0742355589219,4.433526459559065
0.3732640645551111,0.18370606233804332,0.11107824458171271,2.2299669750919806,1.399170225814497,3.1326226968846687,2.9546947619123487,4.620621220246979
0.270202220228471,0.24518864547520794,0.11360928171913548,2.8697680696291004,1.23338974319182,3.1682158458234793,3.014837845614709,4.5872491959958195
0.25076635421065263,0.2475578740156976,0.15002204251384,2.594278300172151,1.3926058299945705,3.2629240236348864,2.362453591666066,4.394760760762235
0.2949976744158721,0.28278695852546376,0.1475895459702109,2.6315401641518523,1.3861230974419374,3.023851622107783,2.295847421888738,4.456381982850066
0.3258544195490046,0.1969637393361473,0.08249336886930472,1.9360289242944322,1.3425992943835328,3.2651371635245092,3.2908730465141978,4.509789848113926
0.2653819412030359,0.19004251609958633,0.15219782245920183,2.420104585198159,1.2652027724473178,3.3821274483939465,2.4541335078455226,3.389824573037373
0.18915429519646634,0.23939445442178792,0.09236278620823646,1.384560869728948,1.3650678174549562,3.544621431570486,2.9690404680388522,3.8606220727803953
0.2166123205453874,0.18786472977178234,0.10814583943287745,1.865407376029747,1.2298584758322348,3.572631632877088,2.803520500994443,3.752362529971495
0.21551534041259734,0.15287154780036324,0.1222711593299287,1.9140636850345434,1.3311126908818554,3.4625095725856623,2.820124864245532,3.2479879566104244
0.42101636815113297,0.14415352458628183,0.09234660128563539,1.3046458198451347,1.33867013611793,3.285530535401402,2.9207394960437125,3.78755972442508
0.2641519857513775,0.1569812016167017,0.0985411441923383,1.7772026614199654,1.3694310300343424,3.517645075295779,3.2549850077310096,4.099406724265403
0.2818293378252999,0.2001866517043819,0.0964761723090516,2.426520372162,0.9691880325797696,3.3595451736903326,2.873294464155485,2.984628427821288
0.32845195970860686,0.22302595653096124,0.08845072044607517,2.9698611644832273,1.0080451652825488,3.1031014386981584,2.7874406216000662,4.534804454598306
0.3019803715853999,0.22925731123667434,0.08565308037673171,2.8960506167727393,0.9792871927111789,3.162991254481873,2.603522578060984,4.453530128341145
0.3031738811373803,0.2580827394955497,0.09907006015511405,1.888855000846839,1.2824307099992458,3.0646096028594223,2.536989701577833,4.087308309340795
0.30710144332440786,0.17762703900773608,0.10600888271246788,2.769423349168577,1.1823236645369584,3.2810143973191983,3.131178648260196,4.238717400050107
0.2827575264368478,0.31231804001015206,0.13633608729704272,2.8210982309077535,1.3256824428134337,3.022381575804765,2.353227727049251,4.638039517151202
0.286286929590546,0.30670744377843806,0.14353263091299864,2.8672229008393773,1.3370847130278123,3.0405906679119896,2.3683083125760582,4.629471337281918
0.3378826540261806,0.16810656496747167,0.122327562561672,2.9631657467245924,1.2433537997926336,3.292324956042215,2.9777042856109355,4.657364008596275
0.3351060457478286,0.1664375315798786,0.12251171001049296,2.9649212430866143,1.233718940560498,3.3154629433241065,2.981719594577392,4.6513167618045745
0.32785123614017714,0.1656494774734298,0.11944693500733425,2.970212850111482,1.2288844161132324,3.2985348275436603,3.0679800278954743,4.692371481543508
0.2609010958934944,0.28999385802231653,0.0906320241761516,1.853984588233665,1.2061058276562544,3.112535834754341,2.585879994062331,3.7675416800111923
0.30912751279336254,0.1422937731512396,0.08151484606341479,2.1258175704754154,1.0806464096411617,3.690201295700104,3.2010675259564114,3.8202316491191066
0.23342939259950313,0.1361049447131976,0.08122070255513918,1.4839700486622571,1.2135408534875076,3.754313318522718,3.5027029551181337,2.88641099539838
0.38876360434264756,0.17835936793590862,0.10601627298630557,2.2601833845092605,1.1745995036586327,3.035060505187497,2.4492173597842575,4.254932322615497
0.3182510472929785,0.18518793302750594,0.11825485233469699,2.11584476847368,1.398873231600371,3.2467416329817955,3.048224006366312,4.121108276773575
0.26916357258312884,0.22880079752381063,0.09449449347153571,2.1285417616559537,1.227879929124766,3.3694641987843283,3.09550546819336,3.7515101532077466
0.31760269599725677,0.19129664990816123,0.10929445208896246,1.9628000804071897,1.2823382626255566,3.2079378010826303,2.7753004858936112,3.791792466540321
0.24472849070067978,0.18091964215495432,0.11459308427351161,2.3621446352709685,1.2963606610633798,3.537985836216482,3.1566165523482597,4.011449972697287
0.3087682334046373,0.16414130918671097,0.10303996052135231,2.1630204547456633,1.2648363802292202,3.3421607927916455,3.4452215497209893,3.5234045723395906
0.2987071900213672,0.1744951263467866,0.1062330662531152,2.3063050314147295,1.2957060237669085,3.3212921590561324,3.4298262301124027,3.7678496780081523
0.252957343417936,0.2047944174459796,0.10398282703527705,2.202672650408609,1.3253317300275065,3.4957431060848076,3.4893809289987736,3.8654175608377503
0.3457514394494911,0.17045332276082711,0.12495445177709766,2.406310781774966,1.3322017612096355,3.2938696813312656,3.0193199194531424,4.1272508104381345
0.3117562863007859,0.211804872727985,0.09108272532868794,2.2598951906858917,1.181810691580197,3.203423797628448,2.8078929851387215,4.209793719531602
0.28290636028295996,0.24540191619502824,0.10645823360069585,2.181684715756547,1.3686912318068916,3.1770956183697954,2.8799671238372375,4.526646560973217
0.2837164564091759,0.22541003844018284,0.10604962277785318,1.8179687528069115,1.3795952444505375,3.0604882370952566,2.7806864857329607,4.13219508637322
0.29561643238254515,0.2128396519419994,0.09135128762896044,2.168293226966934,1.170859472412918,3.4743400388389603,3.052825059633287,3.7263518957184036
0.30817330512376334,0.18181152166008863,0.13812814269550056,2.7621069003645715,1.2752617763311271,3.2481978219198617,2.7131747388009657,4.223733724346568
0.3338322040064652,0.23127443606754733,0.08398292329865976,1.392092778392036,1.377547534048687,3.1013822866597316,2.993108064153808,4.000142202979112
0.28743865762945986,0.1383271166608791,0.08287334617616998,2.722804305354788,0.8592015981164598,3.4978112339485317,3.025796958336544,3.4059266751107664
0.23494226274547353,0.14785742188501882,0.08247096973407796,2.554909213101407,0.7774306229254067,3.4283569876894124,2.8512065279919536,2.760489322388442
0.22746456988418373,0.16572400139547372,0.08194134809759797,2.660808955489875,0.845178661969687,3.514495970976899,2.685507932452373,3.3665429761838848
0.22732222953503295,0.19309449535284798,0.08087072292372238,1.9962375518449915,1.085755258311043,3.589701019070358,3.0126222575418784,3.717035444735647
0.2584983447278433,0.20738094505861634,0.08668023052655219,1.6890358934560064,1.4147697086441535,3.303180589323346,3.467068694822427,4.1203432663282475
0.3095499878429645,0.18465756096901265,0.08495924332577642,1.727651892258237,1.3780620305200824,3.374026416508555,3.494264748199606,4.020479723120432
0.23304828045798534,0.2811748198277042,0.08101646569483917,1.2874847820532098,1.4092748331872142,3.218329328367176,2.5592052578227555,4.365210022896158
0.273416515758914,0.2026556215375879,0.0817566814140125,1.7215876361997264,1.4132231146969942,3.098185082563464,3.326225313933813,4.330931993473596
0.28770906106015226,0.16367180411020463,0.08041883855083433,1.4360680976733102,1.3096735993233464,3.486516627827219,3.309131051558467,3.671766682430758
0.26253452252808773,0.18817724537691932,0.08097618999178623,2.61712458389853,0.9428638676015227,3.5748011752679614,3.1245145027843444,3.7770323644061206
0.2745976396746292,0.19815403181149258,0.08057416756381015,1.691165557892397,1.3738389678107625,3.560381532656776,3.384937843269546,4.350283081217395
0.3204316243728962,0.2056585292205576,0.08074821352231693,1.876130287119,1.2255725378858362,3.2637112901100016,3.2441870550813445,3.8774092911896365
0.24111578550676815,0.22548024192067978,0.08086352854774272,2.661802089094069,1.1316396002419398,3.4048935430387197,3.426759161188042,4.495482707855791
0.33022891626133694,0.20026645089649608,0.12407652915312432,1.706760610195785,1.2947518014006663,3.2247249615154043,2.7043285038253324,3.184577848562394
0.24038972894940777,0.21296963219754794,0.08156240114322623,1.9082485310528785,1.3850628926870456,3.318374471271857,3.2903822243020557,4.481264672458989
0.2138638797556684,0.2470617926232235,0.08736431441531246,1.9375384583000317,1.185439226611981,3.340698021207667,2.719795857007118,3.7132724687367538
0.3117828329324603,0.22462023316313992,0.10545185633255282,2.253737802942341,1.336766600821606,3.1861141726728257,2.899227967673316,4.657440466806182
0.3880278085682358,0.17595004790295116,0.11170848459902677,2.26433328402769,1.3294882601008506,3.0226237223311636,2.6542346512877395,4.716625905745313
0.33594565703887397,0.27661614856843947,0.09827730302326702,2.200470240170296,1.267337148080818,3.0097839263867834,2.461260523864156,4.740793804969608
0.3200528322106718,0.2680863407548322,0.10494828553406925,2.4674068274399716,1.2418677722984628,2.99550082830433,2.404327190952429,4.7505917463756715
0.2905556379848832,0.24057629092784352,0.11415999206370163,2.518055990119108,1.2930983265383602,3.1411268412882016,2.69091115160129,4.761545682545811
0.3501226793672548,0.21946609369788153,0.09225139017591465,1.885900310282817,1.3941423913097,3.0445668917904833,2.7763694619123696,4.747411216603808
0.3423916841182982,0.2681355491701419,0.0908253575376265,1.6485574799279663,1.3733972001236938,2.971599912532233,2.278275620530238,4.611366712785229
0.3000241280747828,0.23260422564609023,0.12722370004378702,2.3774787221747102,1.3100509722651705,3.2332624357047797,2.6393019360610683,4.296308623081772
0.2568430936624621,0.209851584688849,0.09463661523558964,1.954520459435638,1.270664677255661,3.5155040567067446,3.0139085071138276,3.9807453430225754
0.35355317387974866,0.21666274551538225,0.12211089934715141,2.0461984175770533,1.2521803159670089,3.217847929540939,2.5129729689079303,3.7917939042793054
0.26530029709185227,0.16499236535923492,0.12336500451024016,1.9590749399547922,1.4081378379296454,3.381333970177807,3.0253712021515615,3.790323859085594
0.29885820797401,0.2464089742135659,0.12996033336566581,2.2463682060966965,1.3762791537493382,3.0964203935955448,2.847653202299424,3.8202542850758796
0.2627868043048691,0.19701337383775192,0.1228302563868961,2.4087165342598325,1.395310847113968,3.3749581221903324,3.1561188116786996,4.138487841044088
0.24281012546454936,0.266556073657907,0.1532567736011391,2.2184797855982668,1.4103684148833764,3.0307993858267777,2.5311937942860423,3.555668333385743
0.2642026961989735,0.15153188363497105,0.08863930746355993,1.943925227739919,1.3355028917413712,3.5471223494019974,3.527248486440519,4.236732477766799
0.3025595773514293,0.2503481350919484,0.14882831526910012,2.5014515351556526,1.4043580030425966,3.159705608779531,2.8817022547526396,3.6008807458181122
0.38944102785456025,0.2153890096632262,0.08440750591695419,2.6416649420099008,1.0587653684551,2.9546096422102175,2.593455469786682,4.7727212485669375
0.3792187544246293,0.2305544164616495,0.08435433809035278,2.2133217307262685,1.1822047015053967,2.9587755735070664,2.549892953077924,4.767744303027981
0.2947583587483479,0.15877858137491505,0.0981659764902979,2.0992897600436424,1.2994225856109043,3.3804008086838384,3.122863069531015,4.344730810069635
0.31510789475930984,0.13788161426597964,0.1122267817266076,1.5749108314729006,1.3286386219422828,3.489373174956496,3.0522383710818364,3.3048648157497524
0.25138290245535255,0.19392695202623028,0.15229465620658456,2.8899134481081625,1.331088969356878,3.3184485845631277,2.9856620058648313,3.693097745103356
0.31483087468137244,0.22831661769208028,0.12213881368660046,2.902717938910374,1.0927876228986813,3.2243189739670104,2.652193950362634,3.9022894495664904
0.30961102761114123,0.17450253444639952,0.11172395822477227,2.9207357551925446,1.1987927201139743,3.3412266763539993,3.113510497420801,4.365149946486588
0.2775943371058221,0.2680620141385194,0.08399185234462055,2.2341236595126057,1.2411463417445707,3.138680183663213,2.8722270763975573,4.585593040837507
0.27212209360521666,0.2678094242978209,0.08419713246549511,2.092779322422555,1.2668222178230577,3.1333572210628216,2.866801534910694,4.555211029700864
0.32069906343717136,0.1631449724893898,0.11277442059246234,1.8596234913643914,1.2671124967020693,3.320599195319755,3.069932174648552,3.2714449673123878
0.2987469794035931,0.2936880663076696,0.12642522752584961,2.2230054278900857,1.4046557412956953,3.1205254625626346,2.436893137176788,4.561398457062461
0.31341711416271867,0.30309135853581237,0.11436597770499765,2.14357316733786,1.394309971263783,3.1249576272928885,2.373411073180723,4.571227631621218
0.3079675434499325,0.15403904703906707,0.10262558649052017,2.240727578383078,1.150828577724761,3.284576748418206,3.023171611288358,3.4099169661957647
0.27371507288646973,0.14657544812311785,0.12179600770697556,2.368419128556126,1.3443194999830879,3.456999677202602,3.4312864324606194,3.720159949400499
0.27753597506473243,0.1709188460041586,0.09215060994303725,1.3885642343264075,1.3262969474277713,3.3496827269977856,2.650949990506176,3.6425480796741545
0.295641684975835,0.15110130203630293,0.15846322015966838,2.2837890202298197,1.3481845884792871,3.571388103624823,3.19176662529292,2.426393258511417
0.2911927283196165,0.15321457179889544,0.15813977553351855,2.137698792849354,1.3549265361172005,3.5739811493974254,3.2058914087242,2.4488710959123203
0.26422545154758115,0.20915066030958518,0.0898349155048055,1.8535287270073466,1.3888949195616394,3.6952025275364284,3.196391266254101,4.427514353712883
0.2452513182606291,0.13450142178571006,0.11471976905383184,1.3426162617899589,1.416308895376351,3.6753631728988228,3.615740822591725,2.633044163298357
0.2498616585825843,0.15627232117918494,0.08397970726312051,1.3802833078385761,1.4160068812344502,3.7079033629335045,3.5405728063960944,4.064842922945
0.23945275174208366,0.2501351074020216,0.0814151082337731,1.2458506276197165,1.4019409604118556,3.3070101468541573,3.0593738966079997,3.6113594432922347
0.3015864479494556,0.20482854014722174,0.08050465515646002,1.6379657146733633,1.3604720171913516,3.3293967256756587,2.8662318860823532,4.579775201236384
0.32166760013214873,0.22037800924830503,0.08084930213852322,2.74701616786253,0.8456245345053643,3.112435443749312,2.608267431191453,3.5869736775084187
0.2878114959432297,0.1990486642181793,0.10983913044400831,2.9832247987413303,1.0835463374099243,3.456771301306062,2.9331207735230147,4.152160041186419
0.2986889845115085,0.21288569772947372,0.1343633510501948,2.9815208304313914,0.9672171178594008,3.3179942873888377,2.411627513439021,2.9849041410358623
0.29816349212417004,0.1946409466113663,0.08255378001593335,2.9836799346967844,1.0230243026856038,3.414557249844605,3.2458993637517795,4.555697786115328
0.30661394415743454,0.2508492467680387,0.1350851734608905,2.983829092688138,1.0837625460674352,3.128920596199143,2.4673027346661045,3.6311934675701183
0.29390445597837456,0.18917606238365325,0.08163513606188373,2.982586208233957,0.9907184743216411,3.3755041780168473,3.0366488944690144,4.4441905046727594
0.29722600407536875,0.22107442852677286,0.08308412515242292,2.9835153634465317,0.8720520819259509,3.3009028380579855,3.120751850931951,3.719565889342436
0.35892658969502844,0.23568133090008334,0.08207355766258745,2.971576378966338,0.88447249443463,3.094987919036343,2.381768005301648,4.555991230940997
0.2553119801047814,0.2199004143046185,0.08027664520406459,2.1914338461423855,1.1501804275613523,3.356392669177098,3.007475644804886,4.044579752319057
0.2290220505052133,0.1596942307754463,0.0819407518906384,1.891111243609139,1.1375527926722242,3.5620343705912845,3.4073183039205657,3.2231448961963016
0.2662671877357415,0.22925941315138526,0.08459151367504354,2.0570583365681143,1.2394023138091916,3.0919409397865643,2.917169965217844,4.238054015617763
0.298957168911192,0.237733421396467,0.08587097599411395,2.581324842721664,1.0449951200309302,3.2882730095644264,2.4826857215241462,4.451096471742227
0.28677183748238766,0.2338535182998201,0.09448230902190458,2.330327444271799,1.1925989157655668,3.318776297331309,2.870924634978846,4.326640192962426
0.33026243469685224,0.213219462713464,0.1286945079969251,1.9160395664728123,1.3843005002928175,3.133106258470559,2.583665516918148,3.884885786702861
0.21640177000735664,0.2486648435188159,0.0826847027179495,1.5502584355846503,1.3737149534712472,3.301178690660849,2.9830379047485174,4.369027041872714
0.367143451615059,0.17206837717360676,0.15396724096551276,2.0989916841615135,1.3405740603707035,3.2433500564780062,2.6783563338236056,3.01165609554009
0.23607394504541618,0.2193790075345568,0.09460539279222026,2.318246482739555,1.2299200787798918,3.52645407431598,3.1997572605104394,4.193396784284516
0.23122001943977125,0.21406846206342717,0.08842763244986175,2.182074527681966,1.2561588434385123,3.566925814850545,3.319316363754205,4.1811851008801
0.30707159800678097,0.19314856481633963,0.08636992204463174,2.0218186170943655,1.1740798338192602,3.178536236745588,2.8404141860032226,3.7375304683117565
0.2208613823364429,0.23413016306160475,0.1235840478807948,2.149310450602684,1.3916118940062916,3.475279949094741,3.1895246771817525,3.936525117562769
0.3173856876316456,0.2234700562098709,0.14523851819424183,2.721610909568498,1.3728977961222955,3.2145724002322997,2.663107619821379,4.113577559526236
0.25584904464468444,0.21317451437197357,0.09615846548605492,1.5356535004835508,1.3129014377205424,3.5603461449657217,2.987675796331069,3.529499212531985
0.33396824677857107,0.17908280138352667,0.1265979541922057,2.6958027397133497,1.2350254002142196,3.090214316938535,2.820658430895027,4.216681362165233
0.36217416465629376,0.14481488069262724,0.1353651732688103,2.5533207093088026,1.3111825299109328,3.3143334594402094,2.87508412660911,4.244697479697233
0.31901348300973925,0.16958719825721644,0.12453804134365302,2.155266452573121,1.3265939626645968,3.3120942905316673,2.910232216152585,3.8902022710189614
0.3062724535545508,0.2086068222518251,0.09616594083473258,2.625663284804421,1.1103330455868092,3.3531600513979916,2.861985773742886,4.462298780635763
0.26728900024777474,0.21580317876456015,0.11412688861882377,2.6512009529569047,1.2100225547315748,3.5173341416411694,2.8187897522542205,4.399941021655133
0.3285271648465817,0.22902191730871624,0.08719051875447066,1.5428636044043524,1.2593357347989922,3.086478526512824,2.7584377359677523,3.755017747033401
0.343178736985206,0.2460893598867653,0.08779016550266464,1.489429749285785,1.3322364595275693,2.9863617899862147,2.7797301244974135,3.752949414500908
0.2670910760434907,0.22909842068541353,0.0865689778163162,2.4716134187300534,1.1171521990055255,3.112535459109149,2.771433006355088,4.231553194488274
0.26668466131084734,0.18520049039518777,0.12769312987316414,2.393916434539959,1.337044351836123,3.5543302786233366,3.123044600124964,3.979701291732211
0.3096654874327592,0.24474044545397852,0.11001895951966885,2.0458209250699997,1.3870171659364277,3.1750637666566446,2.802487082798842,4.310214055395695
0.26741408746243156,0.21916265601114818,0.10914312660213152,2.146418718224463,1.3794299090428819,3.2039279098548414,3.0361901023296505,4.316473997863828
0.27983714172941454,0.18908815424903427,0.11813988401182711,2.8948390105137407,1.3246963216787762,3.3006119249759545,3.390949203755499,4.730835230749992
0.3258132400513475,0.1755991765980343,0.12099136028644684,2.8888913442970003,1.334754094937543,3.165251419056384,3.2987139047894067,4.741298766799123
0.2856575998377026,0.15427884912439613,0.08144771159682071,1.0542082503033354,1.2341254985033379,3.5097100688493086,2.866511749241944,2.7291241070730394
0.28544650476130784,0.16917405943941474,0.08939129827630926,1.0689262714239522,1.3927130526594356,3.4951444954726334,3.2514547648169256,3.1346946373071782
0.21068294838546175,0.15175902157255763,0.09631135668278909,1.0862478876181885,1.3792109263534542,3.6754304781999108,3.449438448579237,2.851150540909678
0.205462492431132,0.13985642547384863,0.09770590911195587,1.0860679192985778,1.3651217546181558,3.7188210595732114,3.4910268867035077,2.6940549947987242
0.19729246761018845,0.14069724074485157,0.09204896505505768,1.0609643488934817,1.3575276536262944,3.741917263088838,3.5805510198169594,2.6439172916927802
0.24206014765963924,0.19069245277748798,0.0902787396689549,1.0521640363832385,1.3706946425235085,3.4985259465924408,2.8585928108045344,3.4143942327752437
0.26700717611273744,0.17513357052072812,0.09979393558897097,1.3193398031774126,1.3077395736362862,3.432337791050758,3.017874408550824,2.9512930177938377
0.35158643605818923,0.14692116590285995,0.10641531915163267,2.008247253031323,1.1756756972648366,3.49607651809117,2.72849464537237,3.6006954616910485
0.24491810314037357,0.23844175517824576,0.0825720881870574,2.4823336833064746,1.1064450259254703,3.2816488467227862,2.9573226983563896,4.209379905919698
