perm50_V,dr_V,ca50_V,g_CaL,TRPN_n_A,ca50_A,CV_ventricles,k_FEC,Rsys,Rpulm,bt_atria
0.1763678026212045,0.2045650271443626,0.9273928716730091,0.16595102656244942,2.2129995062927375,0.8253110634438549,0.502445586396619,4.276701596921181,3.6210545701596417,2.8918826957512165,1.7111275578467282
0.17434316223838953,0.2200960721621357,0.9388971473196497,0.16712270468644008,2.107978718551868,0.8526312899773995,0.6635691290908239,3.0200932229329474,3.594749133092346,2.8814107715194783,1.6856991286681526
0.17381914595992953,0.20969361202347342,0.9411074002852937,0.1472003297788212,2.09044350747815,0.7432116667786235,0.5517184679775923,3.8805671414788607,3.6419677153359036,2.8836893462418547,1.6394884025582908
0.17291935654117713,0.19806055258736907,0.9442315902169945,0.14969496834958787,2.2270785584196977,0.713304099558032,0.5069026925652995,3.966145612005614,3.6472420537792822,2.9065418294090346,1.6309669837110545
0.18171811868972618,0.23752339627116228,0.9100753581116134,0.14185104012426572,1.996406563355328,0.7014889278260296,0.7015526151275934,3.039663098849332,3.621320572498658,2.9654506822003017,1.5397438802376493
0.18217855082087325,0.21978991084211855,0.9200829635526057,0.10478773190472382,1.6426359169517875,0.5900149458902141,0.680311929163529,2.8675774007046755,3.587522527602429,3.026794900224738,1.4243787196539373
0.18973117901712286,0.22111371370261756,0.8967621308969959,0.1330590111766465,2.133590906865884,0.6033378735597411,0.6418979190355038,3.241610021774182,3.639086771239909,2.9252630379913387,1.4156791527544403
0.2023816387174495,0.22571983206804586,0.8814699540550323,0.11233042143604854,1.6542170097054012,0.6066117430850541,0.6941934691538282,2.8266915934984835,3.6474619212499966,2.976184271238875,1.4268195505644425
0.19711358577181728,0.21735755805345894,0.9076781675410737,0.11630960396735779,1.832104592478741,0.6220720590749869,0.6843026703769438,2.551174657203831,3.690623277645863,3.0603951838027905,1.392959031334345
0.21949737270499065,0.22022265015971784,0.841780420537933,0.12844509071162324,1.8925734816757482,0.6289926323383788,0.6564542052894353,3.1522039930206076,3.6096920443136433,2.948734540812944,1.3771952202606712
0.22250682047776943,0.20623326320422586,0.8558501294065343,0.1352378939530746,2.31059875965731,0.60463967273893,0.5612647821652041,3.7633724571160183,3.5921592075176685,2.9653055112760414,1.3748828340712966
0.20942667523216799,0.22451424157432837,0.8715165606265802,0.1286073500533763,2.0110560644874327,0.5961796251328201,0.6819306160877263,3.114538974490398,3.5551867531296963,2.8943523747838062,1.370372211799636
0.1868599498653637,0.23015324937291373,0.9147366776751092,0.14925065914167712,1.8650926374719805,0.7963509545305517,0.7544845875650333,2.2237298024033265,3.612886427701816,3.008495992177351,1.4020042027303161
0.17946344520875743,0.24158954071895838,0.9475200059091784,0.14249221244808027,2.1056792420379318,0.6378702895810497,0.7799946857150184,2.3307710100831645,3.5437563869864284,2.9226124655209493,1.3739491660434942
0.1876391540690582,0.22369049703203986,0.9079743148017801,0.15199194324810966,1.8942971075169612,0.8258854339267074,0.6600397849133796,3.3104340599675606,3.604022935292153,2.9979378711775024,1.3893192396819378
0.18373299435757334,0.22977049270340724,0.9127112344125741,0.15642298543058636,2.175535645701605,0.7283596623805391,0.632677381611012,3.826428891689499,3.522271202118745,2.862498074321983,1.391853831443332
0.17957497878190157,0.22081722806906143,0.915350475203678,0.1451082913760268,1.7733974315896661,0.7966200496959709,0.6020610413572058,3.66030653593385,3.6432986615090712,2.97052725993024,1.406668049540574
0.1793754663617565,0.22731909553449814,0.9148691104470903,0.1319433153672587,1.7802500506301135,0.7167014833015206,0.678439732527341,3.0543350337595823,3.6439188369356184,2.952182068014916,1.3868873773970611
0.17609290920262566,0.22908075772426473,0.9460620546311871,0.15530293518741545,2.143848132103566,0.717164228811916,0.6999748295986457,2.9658271083211245,3.647218435868313,2.903158148395906,1.3786122221610675
0.18031315127091424,0.21595196930996086,0.9268981004980069,0.1633814082939079,2.2593285620158743,0.7659735554407401,0.5854989426689375,3.82693226903293,3.6402008576555214,2.914197676091247,1.3880855507267666
0.1834563302246818,0.23942168034543784,0.9323009949621488,0.1702685638242222,2.2613205224471336,0.7422691064334513,0.7527686827840523,2.7247502618164514,3.5670664080780647,2.8664484362740956,1.378613130223925
0.18733337455400803,0.23025026935381251,0.929774062032246,0.17585281360007457,2.2554801428416713,0.8267359772547344,0.7177106826414278,2.7840679032015556,3.5732509618754964,2.8622454661311627,1.3986257582798112
0.199996474601454,0.21085933227053008,0.8965677605315314,0.14615481121419863,2.1396654230093413,0.7018337751614577,0.6071013269111831,3.436702092079667,3.6854251027726845,2.948806549772538,1.4208989786003527
0.2183992992870291,0.2310984769483167,0.8421579236576906,0.12971635422670283,1.567145125082295,0.7721006505740798,0.7377843592606976,2.2705724072505844,3.647243723544798,3.027528742784732,1.396774360449878
0.21210512641001011,0.2202538625937101,0.861359008617882,0.13261228720149035,1.6002480396636674,0.7942951296804636,0.6785317934164368,2.8249268233861478,3.651774891129396,3.044182461441681,1.401809522317087
0.2190214161539238,0.21269150104097637,0.8475561627345863,0.12432388792416843,1.6949483912699101,0.708214627162666,0.6512285467744894,2.980413023602282,3.6371049434607623,3.0270205815303286,1.3916877869751172
0.21664634208376993,0.23559272092280356,0.8631668155148616,0.12114417316257091,1.890600812727371,0.6017577285008178,0.7416432690494362,2.471564125617936,3.6062204880444733,2.9416342472561374,1.3767201448358068
0.1967321259448687,0.23348011009414094,0.9014203585461061,0.1330681417465374,2.1758627867876763,0.6060849857377969,0.6432140479415578,3.461862991952284,3.610540484085725,2.891839899876585,1.38017906870784
0.19512383707809441,0.21168347268434565,0.8903749077967588,0.11278351334496116,1.7005512977052404,0.5982747007338123,0.6967455847631638,2.6719803599661747,3.619743388385314,3.06843991625247,1.3765474661452004
0.22095647655463496,0.18275069401546482,0.8219930161817514,0.0977381035397447,1.420583174729607,0.6544506244914211,0.519930164948749,3.6589335446077023,3.6831003991635325,3.135703381395395,1.4619357753707882
0.26749802783122884,0.19490185745678748,0.7601323234702391,0.09781028025651507,1.6065941903131022,0.6030552082732069,0.564739178226115,3.253406170609774,3.624818314392772,3.025981202987352,1.4985204172949507
0.2793221600096782,0.2060323232595348,0.7264915369680164,0.09801175210176012,1.4821203928098965,0.6610555972077725,0.5719114807919923,3.3964829276727526,3.7034336640477785,3.0906295613999473,1.6401641403642384
0.27308022289336,0.2125893947075515,0.7460966328567571,0.09913650151805375,1.3555147118517843,0.7347105408634926,0.7075366003748031,2.032357817287438,3.6683154540717604,3.151365219607876,1.8507384723337963
0.395423399093025,0.20451589685727184,0.5378839580455227,0.11277719195888627,1.568134269654589,0.7089597053135887,0.6444185557407304,2.5058363038122238,3.7089079254974835,3.1295854119018434,1.5376172486610489
0.3818420825039976,0.20340720275586296,0.5636660596624405,0.1289735967370161,1.483930006446033,0.8124220557102548,0.6931635808725563,2.012347391302742,3.7096282892021297,3.111709869275733,1.50004694728102
0.2970677033645076,0.17876180094444274,0.695976972953626,0.1138873925782229,1.3837801715827645,0.7970968403504796,0.5598913080830925,2.6950227243743243,3.774955378684082,3.164616997708845,1.6707097263034905
0.3244883220265298,0.1674148487390446,0.6609343583298006,0.11472901096721591,1.5822647452713758,0.8248660195195189,0.44919479531997986,3.3363702571949827,3.789170870331497,3.288164093947512,2.1458910545112655
0.409384883591722,0.17663265724792512,0.5177043889790777,0.115684175378737,2.0627883499148245,0.6560395881270378,0.4616303867278083,3.2484899247196455,3.6998273163463877,3.0924866840471266,1.8227003162744666
0.41315404013194174,0.18584955413290855,0.5071949841684705,0.11515272844447308,1.5621823527956429,0.7759932712781821,0.5058170373414733,3.244612142037117,3.736743921980581,3.1789741143479295,1.5029349223568083
0.40188209350912885,0.19131935025097738,0.5181705683703882,0.1076582400463216,1.6171033166313662,0.6938155740635702,0.5947702733851906,2.548264180792274,3.701696379724411,3.1243093949622893,1.531776748439754
0.41379812978710123,0.17543817374363235,0.5033515532773409,0.1057083857926329,1.6429780746156455,0.6992576461091426,0.4304461212678409,3.7726959484143645,3.692478951203101,3.127386497064941,1.7584731447407151
0.37995043053829053,0.17293863994211484,0.5471397802386172,0.1055751536357509,1.6925961385035095,0.6768365934369808,0.4250565984382016,3.816946976914703,3.692390207537041,3.104457607109741,1.7056306454344685
0.3203095300176639,0.18371271065636147,0.66937924856539,0.10849196683135277,1.6700436303316477,0.6468190660825944,0.6045698820325088,2.490488748210126,3.6862608738160114,3.083204062793227,1.7766272778944932
0.31604657751522514,0.17556541576505447,0.6680431590592378,0.11005341697128573,1.8129501616537471,0.6415911285700227,0.5010249418314021,3.3835910758006555,3.716522736002183,3.1193185204105935,1.7790635971526085
0.371823305863971,0.16753293805502115,0.5706300438644084,0.12083616815109892,1.5267441272391016,0.9243666817125398,0.4948199517578629,2.65902551121776,3.7160471689952566,3.2626122730394904,2.200674924734136
0.34264019272859353,0.1685910115881786,0.642469233371585,0.1386028212268033,1.6996596887136188,0.9118601545171859,0.4880695748699262,2.9885060071448075,3.7455766103301436,3.2461402199888822,1.9544800349226787
0.39856284395230407,0.18497295272190578,0.5279276567954272,0.13734111208337843,1.695895435122036,0.8463806566854385,0.5959276458853279,2.437636299359063,3.659443162472272,3.143349498320237,1.7361870745028782
0.4335239680546422,0.1905323288549797,0.48184279392688867,0.12787408150403443,1.7521596274461686,0.7694424623209739,0.617647351981289,2.22266622449558,3.6768058660453673,3.1681239007669433,1.6906627730028987
0.4248137259526805,0.18920478340476457,0.48832477526539214,0.1322168409095824,1.837881391526093,0.7628225253218551,0.6233851176525324,2.3210261342415315,3.69682811392527,3.1755315027770687,1.6623608373755432
0.4497883828680874,0.176169057286441,0.4572353874443437,0.12169330246502635,1.918833505788763,0.7231977482130918,0.5054679064152459,2.8521325018002384,3.7048467267507155,3.129225820449309,1.9250763931631665
0.4585948138810148,0.22711256746777758,0.4444188916967845,0.15359954299492715,1.7967320403203644,0.8940909462612515,0.7471897522895734,1.6204370705671312,3.6374596580446914,3.112438829478426,1.613222241610112
0.44910358514553916,0.173756398626166,0.45025083390374704,0.14166076889044732,1.6352508869331535,0.9197603467121884,0.4972864163405742,3.0008766939056466,3.698839880842633,3.1424126021431498,1.8558011083781651
0.4328661905329306,0.17657544659110538,0.4548039816587044,0.14430710179614875,1.5122251201125059,0.939409359577137,0.5702493460832853,2.4727395838357404,3.6420289471432445,3.086082906761655,1.7422033080079715
0.4298143758057083,0.168232792029999,0.4582361965833928,0.12000488226177028,1.3710302057050003,0.9051081242503386,0.4729942997878111,2.9701927817581963,3.6698820305970696,3.1863113329543733,1.9155310418289968
0.42952663990838325,0.17013856138326772,0.47047499129206183,0.11643293590871942,1.479092962828922,0.7851393857968263,0.5065277090168396,2.9323579440345124,3.631008468096738,3.0434429974653354,1.6845196069403239
0.40132565345615323,0.1942036969722924,0.5243764743968862,0.10094397846010196,1.5837474360200956,0.6916228875390922,0.6565711777832269,1.874701778769285,3.751925471144089,3.2779792129116045,1.9419336013868567
0.40303840507859606,0.19125841609972574,0.5344899387368731,0.09654510881073597,1.866378096771829,0.5836471429607215,0.5949139143242412,2.38472684277839,3.7331427927899794,3.1463526684624554,1.741063440966559
0.3914645236987814,0.1876884534899497,0.5330702853348014,0.1036323148512503,1.3230454651503802,0.8597763590067509,0.5257904983249775,2.8384813014867234,3.709819764179269,3.236114238777483,1.92812461310095
0.4002069119918372,0.21152604780143655,0.5303581670562145,0.09491704627819468,1.5845931184863322,0.573046835454784,0.5952843874339147,3.08554495567081,3.7023718621361366,3.0203456779793605,1.6181106934897678
0.3834525405571324,0.22151955747180488,0.5586927679825352,0.09981418093858722,1.7770265552557347,0.5765502042483766,0.6636466158716651,2.542535886115551,3.664092704900319,3.0161916338018697,1.5936529895804712
0.36146083304131377,0.20632626828767336,0.6003183561849801,0.11004219826226759,1.671114465557952,0.6273783205050854,0.6090731602466616,2.834664195499006,3.681444933118325,3.016851012684334,1.5550589341417147
0.3799616360884547,0.21698457374819274,0.5684382522363611,0.12606230816700248,1.975892499073502,0.6286709145816254,0.6680639569896647,2.590987047704328,3.645747516637639,2.973069075724491,1.4210792328400494
0.38207350246678107,0.19714910046289338,0.5537879106122561,0.10820945114423092,1.6132939894269347,0.6880393594921826,0.5659542542904797,3.056031610413715,3.6556003274315536,3.10767971764874,1.5612861500512263
0.3769162186280136,0.2127236152477218,0.5625930080052166,0.10828932627672817,1.4588520574649317,0.7833785011117075,0.6315349563218504,2.559044064614487,3.72334034007312,3.168420283673336,1.877359404861267
0.34316921152877683,0.1826595049162834,0.6254694995490958,0.10448232782803825,1.590330140238199,0.6908944819223262,0.5392184857945523,2.844367397831226,3.7059959552957467,3.108689183243055,1.6804703626352457
0.35678132991500244,0.1781451773333075,0.6066599132379014,0.10485559609212974,1.7061662067223282,0.6613698215892427,0.4924800694088438,3.167539035716633,3.7083103385555853,3.0663592965015036,1.6916871915530687
0.28915724924474406,0.18323501599702371,0.7136768177149426,0.10165876052120397,1.5502140513070886,0.6809276627866675,0.5571503654125444,2.7403493402422074,3.7203588368677285,3.0983413853067066,1.8057292294201526
0.35340311346857534,0.1935515961659938,0.6070287164278722,0.10532582467002662,1.4358736986615375,0.7502554438538076,0.5884051013143018,2.6963737130109156,3.685046989119215,3.128019502327568,1.6451387605629018
0.3814575998512962,0.19214804972603405,0.5593569374423031,0.10603308509646392,1.5658167356951647,0.6869655845673732,0.5495002623381467,3.0196102750821554,3.6711394863023474,3.0916326937675866,1.6289675360451816
0.324066366448867,0.1976908029746448,0.6653774940238758,0.10847713922992544,1.5360154675778173,0.6985142366227519,0.6369027581982442,2.380805309520314,3.6621350582202474,3.0753334645588604,1.6292389502164077
0.3597896629562116,0.20027721025519266,0.6065230895899085,0.14245492890417,2.0199692630624,0.8050432934871876,0.6366013954857203,2.41139255131682,3.6692887933157348,3.1314670542296894,1.7466207373267695
0.33112130567005216,0.19871006247926432,0.661010298349007,0.15314300171920756,1.7857931122491808,0.9522386175135487,0.5861378784611642,2.677206428472481,3.6568268917285742,3.0964262037751715,1.8044485631082527
0.36148137518342477,0.18186423666993656,0.5986220988281221,0.1650412698685566,1.7182898305412273,1.0730537718149802,0.49966927110567794,3.1088733083569435,3.6944610666221935,3.156068248634266,2.0045609126998545
0.3840311761365715,0.17523892659848225,0.5540850363412348,0.15922754486953172,1.6916641102958334,1.0791417450476686,0.43616294685239926,3.6517610738894875,3.72618742600489,3.192055508055543,2.0020662131999836
0.37321733986352523,0.1747763651595871,0.5686005040884096,0.1560618198688835,1.650183785532524,1.0680584432386055,0.4447456310799408,3.645196173056217,3.7333925540051953,3.1999069872140304,2.0138804887079083
0.3479077278914881,0.17862540816015202,0.6318939834354546,0.15799714312685495,1.7641165865335786,0.9443612485790915,0.6179879219482332,2.1914052398384882,3.68733503737044,3.09501530217232,1.7449722248433637
0.35407130585084196,0.17029174369080813,0.6082984447606878,0.137985019685685,1.893854931740001,0.7775371355277977,0.45339930878654394,3.7566757212965594,3.6975361508350244,3.0810684102110875,1.6449151448703228
0.31433763761868244,0.16705293523056203,0.6772844400353409,0.13256697317184526,1.5314221257704188,0.9268230523594073,0.4585671081642068,3.1753334851438115,3.744016820159888,3.100488304260551,2.0242138616520515
0.3659511167226221,0.1741909673607591,0.5953789964920474,0.1288498955168295,1.5915778686515012,0.8166692719715819,0.5320395606597014,2.9206387738814787,3.7164843692326555,3.0532210317103883,1.518367159687048
0.37969086886029974,0.18279618004416015,0.5585689624536035,0.15793849161805834,1.8578390413215249,0.8627848480755589,0.585637512378611,2.9131850820129306,3.6572727795292743,3.069467448401065,1.4385132937483045
0.3955238139787068,0.22584106559207923,0.5390802289993031,0.15253228813908598,1.8314000678028695,0.8552257063596218,0.7504847173030924,1.6554824657395129,3.6415173921764095,3.050054153386813,1.4181754431806808
0.4381263657841582,0.21821235514637177,0.496555433818546,0.1585492910667627,2.1392348737481766,0.7871941723620299,0.6858840144759134,2.4574800653680295,3.6461238407384955,2.9765955023772115,1.3927999842133985
0.4285642874765422,0.21261694922943306,0.49490955538691334,0.1327907407375358,1.5341568744829561,0.8534804962718646,0.6986036552687317,1.8164858814518452,3.618572914951623,3.068033488547814,1.560966142061144
0.428960420052354,0.2173872470676682,0.47690947264441885,0.11035900233243486,1.7863837761408814,0.627483260020491,0.6961743299654197,1.9527038038800013,3.6565606507203547,3.080264529153073,1.4389977579331994
0.2814004487764297,0.21814039754179923,0.749635488233053,0.11741267993028522,1.4845779977848963,0.7710865278954955,0.7682146111000265,1.6599915771007656,3.6482256670927526,3.1256755527681497,1.8442321612223902
0.3516934088822344,0.24259511539016876,0.6434938006170846,0.140680333661223,2.043845130170825,0.7040743704703643,0.7364883466966134,2.481440124102201,3.5956706633972577,3.0161566088763396,1.4333722784389684
0.3504024595476876,0.23866875749754227,0.6261163533177372,0.13902528171952624,1.8655796740686161,0.7616065730997291,0.7226547460101407,2.607641881749797,3.5696518835704705,3.026806793755852,1.4636709001082775
0.3221677778518063,0.189709319939245,0.6724462820608149,0.12281737003173299,1.7845627233508654,0.7357965915347308,0.6140295221533806,2.552993361906739,3.686344497906005,3.158371438932452,1.87047547348752
0.390537196041381,0.16281583871522118,0.552901384664304,0.10314851979043717,1.917076602191145,0.633152301115404,0.42651904794856077,3.432839734417981,3.7012928054850844,3.1692605952528896,1.934129059832735
0.39246705095663315,0.16688087613784422,0.5568022323120204,0.10857100029344836,2.0252917990777473,0.6340445205665625,0.478118955316837,3.0020136701455007,3.6958961856721926,3.1353071312616843,1.8739875312219043
0.3577866274911988,0.1825576770346037,0.6068061255937259,0.13342821040824887,1.8815285292409551,0.7434806103921116,0.5332120940278766,3.2369753327549087,3.6754872690182614,3.0598975136510798,1.754730185115066
0.34090293022458756,0.16062636215312495,0.6217946792585385,0.10825063842147288,1.4368112584276713,0.7660859611177716,0.5036075531967883,2.9515694757168403,3.699697031456428,3.2306707901226677,1.6608164708980253
0.3302327385454049,0.1580480683298673,0.6408339802854132,0.11518261285197591,1.543412214743375,0.8183201660481317,0.46855966379670794,3.073873368387495,3.7439115886212835,3.202689167807394,1.9610839683553418
0.3871227010299152,0.16162881002617918,0.5674132464093299,0.1448638838797816,1.9632169293985324,0.8473405864978003,0.47959009764168253,3.1126151266157303,3.730150115099673,3.1655800725889707,1.8944608918980148
0.29859098961158653,0.20393443058605593,0.6911775825709663,0.11198933437680246,1.3651034670826978,0.8273435494995101,0.563013506570095,3.123069087472098,3.719643444524541,3.1350158302370486,1.672585480769555
0.25240415527019383,0.20665131684998503,0.7890524459115694,0.11903958058693814,1.5845251113829049,0.7385004927502448,0.6078726421687,3.053251182458426,3.654857719019578,3.0716412850369235,1.7509012386045437
0.28288017678473554,0.2385911797709523,0.7464515798724076,0.1277949707071994,1.7801800883974812,0.700236292317885,0.7734348855756163,2.119427284914989,3.671810333139541,3.0837740457469516,1.5149486764012035
0.29255371991417417,0.23981850656137524,0.7272773835557143,0.11157366020802907,1.813187141016999,0.6071015165808503,0.7828635761908422,1.8497463105880396,3.669836371845208,3.036330371481648,1.4826526619082583
0.22775346866012747,0.23463107219515883,0.8552660397650719,0.10800096388758143,1.7006976224949761,0.6112461717487802,0.7829091280706298,2.000604279976449,3.6196584427790524,3.0182710008817883,1.4917580618057493
0.329391932080808,0.21094410881225256,0.6722883128757227,0.11077816353971198,1.504596945907315,0.7103127972086389,0.663113161604351,2.5830269788184594,3.639080238043368,3.155734634759585,1.562481043734546
0.4248866523268176,0.21954289017862993,0.48974053502529297,0.12941618231144503,1.4494049742609771,0.8395196046203729,0.7556482130063511,1.5575628853131922,3.680206660479388,3.0940113919598824,1.7046864882255541
0.43240960705686315,0.20666353675500632,0.4688823123660693,0.1357403598171066,1.3801331163562895,0.9666944253356898,0.7042329017648867,1.526067979626348,3.695848961381192,3.1618118559785993,1.8676900835978696
0.40961663562747647,0.19986617158313982,0.505235576617022,0.1453215856460667,1.3547272632947205,0.9539529223246366,0.7465268030258111,1.4529710651085097,3.6894109844846272,3.1721441795848264,1.6394176386216373
0.4326632632859674,0.225865946978684,0.4664896047396816,0.10962298782830565,1.2231473397608743,0.8289928334184846,0.7317859270204696,1.940279446462401,3.6673875290012936,3.1526558311334476,1.6962126094382501
0.40704904411081444,0.20339264489712414,0.49593863288198003,0.10982990205102683,1.2279468814203678,0.8231169734916607,0.6416604730175558,2.538894958326312,3.683931841108109,3.1524247755152413,1.6167543024580113
0.3986092277411379,0.1713215937040244,0.5290469919412489,0.1307107470680719,1.3299580998809164,0.9784300180302266,0.40935880113126005,3.6696949625864916,3.731764895685044,3.2144114068234018,1.8220631599981827
0.4055775315041176,0.16827091332655633,0.5170791556408572,0.12927525155418815,1.3172087435263882,0.9919000595730815,0.4018768190676321,3.747927678378084,3.736109217900157,3.223716808685517,1.8729407336348998
0.38716318528924665,0.1670497644962556,0.5421532535541996,0.13208547059854653,1.318952263233741,1.0094521636265585,0.40033846668044576,3.8403807028005796,3.735283852856951,3.2220747618718484,1.9456533313918838
0.3852270067284911,0.16545138607957693,0.5427029461215066,0.13063440533903006,1.3233772887975799,1.001791345612925,0.3980132675130999,3.9169349008935828,3.739505014622427,3.228792576710029,1.9375552992064515
0.3852270067284911,0.16545138607957693,0.5427029461215066,0.13063440533903006,1.3233772887975799,1.001791345612925,0.3980132675130999,3.9169349008935828,3.739505014622427,3.228792576710029,1.9375552992064515
0.3814054439977918,0.16821951755508618,0.5467845528541599,0.13040402581823157,1.3099065262173328,1.0079371223443094,0.403841185087744,3.6218824653378587,3.7384688010787066,3.2303810935463333,1.931922774957423
0.37829459356580847,0.167257322720596,0.5489814136809942,0.12804643605001334,1.3392696026224074,0.9760245149183281,0.3982803494279431,3.9074815279775734,3.7406558372913272,3.2141099698035114,1.9241672379704002
0.37401513494507227,0.16812715038367534,0.5547244620755064,0.12880827857979382,1.333784528388513,0.9842814102516573,0.3989346641829379,4.009321669844809,3.736969814559281,3.2106031786318834,1.947657494760876
0.3754441882417708,0.16783055584709847,0.5498166359971756,0.12813166370821594,1.3030079808746937,1.0015727130333512,0.3987947924694246,3.825215772150607,3.736897369752761,3.21182703326786,1.9970423267226771
0.39185897221946464,0.1767993493979252,0.5309224917925521,0.1396969765239148,1.2925663278289645,1.0764371053627497,0.4270347799006106,3.6365302595084152,3.7086593610998357,3.2458767226786382,1.9418371116595485
0.38381685771389595,0.17348790619146004,0.5450180193942741,0.12304544425356409,1.261839203373664,1.0037411141143204,0.41822482854816456,3.5653836817251894,3.6876710231020233,3.20317709270101,2.01867505592926
0.38381685771389595,0.17348790619146004,0.5450180193942741,0.12304544425356409,1.261839203373664,1.0037411141143204,0.41822482854816456,3.5653836817251894,3.6876710231020233,3.20317709270101,2.01867505592926
0.24381886290184268,0.19673204162602653,0.7863202379349485,0.11801269298829159,1.43176372291586,0.780834588309116,0.6273320542878272,2.4930399526951272,3.708075688731634,3.1296522867899186,1.6586477899311443
0.23058464845130616,0.20711508266775738,0.8302833658555636,0.13491966822370616,1.5781012834926187,0.8372018246788754,0.7095599673298463,2.0428246047437715,3.6788769876934517,3.091583946327761,1.812224508477294
0.23100421129705273,0.2292073773998528,0.8276381440537903,0.12992625941481264,1.5180404504489806,0.7707080245993162,0.7724485513936109,2.073659282812747,3.651754521646391,3.0822317617558377,1.5054849696637258
0.2781431245675827,0.2183432224637682,0.7516276882385048,0.11194825610414962,1.7457688655575667,0.6403557302733348,0.7280968989862188,2.008823794725628,3.6130766407174466,3.0237440393842574,1.4694620904392905
0.2818660472021343,0.22480610062080772,0.7304359599731777,0.12201830246071542,1.5272348135817921,0.7177481760996334,0.7583070910828235,2.0883070901240224,3.623193878889772,2.983563724632984,1.4108527374878985
0.2791030070727645,0.2369806412280742,0.7274887788968346,0.1096551103606165,1.3837718356861088,0.7042520355145394,0.7592743232493274,2.245563336243148,3.582251094073039,2.9947738883220643,1.4544770256956296
0.322051133889898,0.2381274471067685,0.6791429097306124,0.12705215717418683,1.9918300836881382,0.6187883034534478,0.7323385278451847,2.6438536917535407,3.6006417369892443,3.0001185547398306,1.3808911819787713
0.2363757904385324,0.2106667273940193,0.8119978334985563,0.11777221580077821,1.5712212915566293,0.7303796278275875,0.7213132994492925,2.003638643221248,3.62531829886347,3.0419873153165105,1.480278440025161
0.21065773775473964,0.22103968141122626,0.883918790598481,0.14821141111121147,2.1043351576979887,0.6958888825588686,0.6791002962303313,2.9009180800189562,3.6089758969562333,2.95149510278788,1.405621469525093
0.2058815673397883,0.21166947570996952,0.8503965438961592,0.11100142285388187,1.4979437761684575,0.7592034483937705,0.5391925054944057,3.9349341347279783,3.599567243287026,3.094412297431739,1.8662312330755113
0.20175974437650135,0.22471155457634517,0.8665092082014973,0.11275347036309759,1.4833913131206462,0.7559137058755394,0.6511220262819929,2.9762791071687595,3.5683874193238436,3.0511846798797384,1.7912812088451564
0.2038261106415746,0.18959490398854326,0.8854419568743961,0.13003223268011163,1.987107134660331,0.6906909617399425,0.5384563364841378,3.6198661576687936,3.6686359465456793,3.0716917973035103,1.5580806114236891
0.20737235597857756,0.23605963291806636,0.8672451484435877,0.12958094619829813,1.4699992996110478,0.8134401796832396,0.7543614616152842,2.303157107774265,3.6917001007862766,2.9986524136242227,1.6342630177239783
