perm50_V,dr_V,ca50_V,g_CaL,TRPN_n_A,ca50_A,CV_ventricles,k_FEC,Rsys,Rpulm,bt_atria
0.2912449196208798,0.1334353736519315,0.5160268320275637,0.08930757686397124,1.574871072958379,0.6769324634281791,0.5651980307461061,6.057749150106227,3.4487328626243245,2.347271923565281,2.2815548234358958
0.31230471541176186,0.13257396345872713,0.48626137374147166,0.08840854974689281,1.5756769730308755,0.7224571013587584,0.5737701618939676,5.711767327924008,3.3910016365778164,2.4079039672706792,2.4416864158946012
0.31695603782216647,0.13505278391252576,0.47539316393926584,0.08940352457254101,1.5996896752519083,0.7055714067948555,0.6071660050246109,5.4727366227595615,3.3478167139652455,2.3808803048406313,2.395837706497418
0.3141759661095134,0.13692690119674464,0.47686843839443677,0.08823682197286567,1.600162688323294,0.7126557168150495,0.5808597371842277,5.6562673035385025,3.3592739941871734,2.376754195570291,2.425848316891779
0.2947082626596998,0.13394337975724588,0.5279614262873236,0.09858159839469309,1.945187523911225,0.6267828333350245,0.5437719761435342,6.2389473886092786,3.4272319245796887,2.3539482530680766,2.3407934173897167
0.28044284588241647,0.13520003090157381,0.5649944539642247,0.1122964860838875,2.1894486997382945,0.6494712427504524,0.5247596603434576,6.387689119472478,3.427342791703185,2.3329766065243973,2.288556478529048
0.31539727133429135,0.13497311366490278,0.4671928560656267,0.0892967480260171,1.5971684881819415,0.6258263933964302,0.5889129487484056,6.016189171252269,3.375788741429618,2.302835852202571,2.190764006535205
0.31776297187329233,0.13623969109170692,0.48335811638943443,0.10015109069557074,1.8951557785892192,0.6968151421944474,0.4690579156856839,6.539589146909839,3.350813245587522,2.280845469162382,2.5247363605111
0.31942466157407284,0.1391044122150105,0.4613309543872363,0.09696753788642481,1.658641997299952,0.6845466512955903,0.576067485809644,6.322526317237091,3.3447156826989075,2.343222940889025,2.3429667914384193
0.3364345235027423,0.13959635179964203,0.4430467101190396,0.0936786428804817,1.6055270490941806,0.7234859410103909,0.6033409280372657,5.988585771226347,3.3787385635610274,2.401110461740879,2.44685661321751
0.323750447080705,0.1322317318916989,0.4680664555991587,0.10088216754808922,1.8296884026584868,0.6964753358787658,0.42502194375504737,7.181794074656127,3.4210265884783446,2.330894069176859,2.3587143548480793
0.29000355959349017,0.13876587073528576,0.5283322066319595,0.1119920852401489,1.7486897078954107,0.7653417617434783,0.4247536441604766,7.325357466863884,3.400593264329286,2.2429200993714193,2.1614029146794445
0.2986306232909564,0.13494137853036386,0.5100573935907371,0.1081457838083512,1.8111005238070104,0.703420634977223,0.41687735180004626,7.403273780319443,3.36063441469784,2.237239599380239,2.1174178700798576
0.3151593797460445,0.13591711294718742,0.4815825670476444,0.10374077413513912,1.7491002448178723,0.6914920672332397,0.4535633942553595,7.25278794739145,3.347191578717199,2.292498934117744,2.0777369992512287
0.3055167145988981,0.13957293134998844,0.4957778853074138,0.10420539729406726,1.718093951465319,0.7229030777234468,0.4544524256362593,7.271995908523877,3.334680042647658,2.297509018074991,2.1033562104928736
0.3236143075774325,0.14327545205006426,0.4520279988699913,0.08944014357406842,1.501235770320894,0.6890162611701043,0.520181256541097,6.9017418278095795,3.326099439712823,2.3031013874986788,2.174757445931829
0.3246395459070545,0.1423840300213608,0.4571532743951844,0.09063508445933474,1.5717979574014074,0.690290119431403,0.44303146991977826,7.324921517211023,3.3405800864312796,2.267260338051971,2.1213675010923887
0.32821218975456756,0.1349990728407883,0.4415710228311795,0.08373599010759177,1.6008246548020704,0.6141531862382692,0.4886838428736149,6.858053244164261,3.3677103084051034,2.2962304804521567,2.029011119757156
0.3324779451534512,0.1421480007395229,0.4458990633740413,0.08356364110554149,1.5024096528041062,0.651492105739765,0.513605482762766,6.713211337097243,3.3624943267839345,2.3137689960243506,2.1593984150018297
0.32863864188479275,0.14673522749519383,0.4502223278079271,0.08403629568869914,1.5571062610360906,0.6401360161209045,0.5539176967653124,6.515642515689024,3.338345804149928,2.3030230880244384,2.1038290253006577
0.33053612145020345,0.14552971226723624,0.45070294391484694,0.08372602975421058,1.4211644289121,0.7178644275975932,0.5034499062137104,6.812225339128599,3.3363988102785425,2.3153093489438796,2.1993114566873726
0.3214887884373182,0.14795923486818024,0.46104263758283137,0.08305256074336173,1.57307951276948,0.6449228129492741,0.4780013787427608,7.0351174858224494,3.3153814890141655,2.2783651160532084,2.2245091358722373
0.31973860007906246,0.14834510995322037,0.4610016247370515,0.0827708430987671,1.5513452521730167,0.6411391488003868,0.4806172112399448,7.034063647877613,3.320861145184899,2.2717772117743853,2.1914527086793107
0.31654043171199564,0.14587218213674832,0.46496296466263803,0.08304909295103627,1.5969660888715007,0.6214126917612209,0.48651937508883647,7.133339092872386,3.3284581718736512,2.2667936541574725,2.24663791972282
0.32569979857297754,0.1489359251086829,0.4625018868047999,0.08320099426432084,1.7179744169767859,0.6222485275027676,0.5072761777127507,6.830187577897482,3.298653111609636,2.301943247000283,2.2778355151116063
0.3300425602603219,0.143301039931758,0.45976771647952236,0.08319714914223517,1.774161189417021,0.6018822747758457,0.5544914866496027,6.342933910458112,3.3597904825687115,2.3446873790130085,2.292751460723354
0.3255095973743998,0.14579017225550367,0.4667433063814136,0.08257384841446501,1.6103782957741644,0.6398038319858609,0.5629967841900503,6.248259161849226,3.3571308580453465,2.3226213669054143,2.174879920781805
0.317379414726186,0.162626481205352,0.4610779655809922,0.0842150304296828,1.5236077472875065,0.6747389003059825,0.68495605073968,5.286486600117409,3.3382421260774784,2.298189866186768,2.096287313350583
0.32544186158248806,0.15732778303418687,0.45774798559983376,0.08319524019364709,1.3650956107495094,0.7016011395090285,0.6757749204069919,5.340695152057373,3.3345731555986986,2.3067532717660835,2.1114303172995945
0.3227109294593656,0.15018002033511854,0.4590396029380337,0.08302296871157415,1.4030811915587453,0.6485121879341691,0.6360442722734417,5.581973310389808,3.3450603628492837,2.287380785182826,2.1054972697724743
0.32666248409719006,0.1554061386632208,0.453525997427381,0.08400407437008481,1.565186708446902,0.6577088283878216,0.6821757675823319,5.2371567241766845,3.3881432319930402,2.3732469567463954,2.3244311505191284
0.32481969227467444,0.1548037897438825,0.45362171801268986,0.08350584900012875,1.3877423398950497,0.6696000752904336,0.6513795722871479,5.582134274904151,3.357868249418066,2.2989771042148166,2.158764044083216
0.3195504096399517,0.13920218282552516,0.458333509450489,0.09319224512110179,1.5851947764214869,0.7970944449871994,0.5062797886795176,6.464717955287923,3.3679849529604975,2.4261084864359983,2.7005948517513176
0.32309843077667266,0.13905717858495634,0.4566962936497461,0.09232668561986236,1.5971372452910697,0.7670768786746961,0.5092445529532983,6.450787674415024,3.369692497967534,2.427332028755236,2.6361204043204647
0.32514927468447224,0.14051327172611378,0.4539118685884804,0.09314922199067541,1.5578499063549403,0.8188467447197793,0.5349382526047771,6.273562497956316,3.3816036964265304,2.43148386535165,2.6426805274721916
0.27658614700051115,0.1588425331812039,0.5628586188362592,0.1254447535338243,2.0804210994891643,0.7143496779901536,0.6363395887821911,5.901592347338875,3.3671263668025895,2.246440659245245,2.2729833562337007
0.2616918198735818,0.15824361075231846,0.5736846986120946,0.1030120849687105,2.054802776283264,0.6397137572566579,0.5985119493828248,6.304389847414408,3.3560016928077636,2.292268280401704,2.476859752420295
0.28252731151944543,0.1685995282567999,0.5558535935174627,0.10889678848902708,1.851773818954154,0.6864566492147662,0.6666229944152814,5.94884295368076,3.3320155855222855,2.2641560723457284,2.3103782493606313
0.26160062672015416,0.17083263493461895,0.5834531665546056,0.13264225899340362,2.086924505184035,0.7704764533693846,0.701935734707353,5.530756757974299,3.317391569961176,2.2738660833727393,2.278432674980139
0.24114912097104518,0.16809689509480116,0.6166236165772797,0.1171699946897425,1.9668107224136924,0.7544653466146908,0.7104455553403577,5.535759104362536,3.3888392551088686,2.3197964660919803,2.4682745042610996
0.22701422300990956,0.17738012983875437,0.643464741366473,0.12489068477222552,1.9066534021786088,0.7528984274211517,0.7570867900985829,5.027276910230941,3.376704367824035,2.2445338009699443,2.248829332536431
0.24125678335034084,0.1619278289808713,0.6141878959519278,0.09860338210182168,1.502631404499556,0.7097276138216553,0.7216179646702148,5.458772680441515,3.345445608669101,2.308736420281537,2.310079355210082
0.27195949161365796,0.16159890573292407,0.5443360244818148,0.11597947577317301,1.562186817907242,0.8428698707653628,0.7395586621207044,5.13811189630446,3.333106728585001,2.3041063374849413,2.195414698540215
0.2959846411143405,0.1724197509538342,0.5147992053255798,0.10535634153451276,1.9854767990532034,0.6020718609385256,0.738257057282358,5.388858178860094,3.2884660931276,2.257822703923878,1.8801210442043008
0.2745312125516877,0.17547872879307416,0.5664119333594503,0.11412871894814065,1.8965741525859687,0.6758013236321634,0.7055178346450036,5.56388342104063,3.3551847821069907,2.2202167138694837,2.022294013562285
0.30344386878988816,0.15483855875739475,0.49917004858441033,0.09128495056097892,1.7049844306863455,0.5927001866702615,0.6365212345593576,5.991215600288328,3.3555406046682794,2.2523957070640255,1.9811000169561512
0.2887313524069666,0.16843533295484386,0.5196986845905605,0.09238319680888663,1.6471798495861494,0.6960038127493001,0.6981291902158553,5.48754340906599,3.295398805377449,2.3302308636432776,2.375862008329097
0.2744199782507254,0.16526930852042238,0.559376348745583,0.10247494079159279,1.8450078011789675,0.6927314964297738,0.7339979727484606,5.004889213868964,3.3516783553578344,2.3617081927052976,2.336471532357817
0.28296188270412675,0.16825534882867071,0.5426621439260889,0.10150432110839426,1.6757829829522712,0.7789144773273212,0.7392557869394547,4.804538075522097,3.4145385223301123,2.3950539931226853,2.6106519783606417
0.2825158091916032,0.16937577777507712,0.5454565719793325,0.11244759665281961,1.7741612363615127,0.8008918625131631,0.7443013157327987,4.815082503043371,3.3952049758646528,2.3810337775505737,2.5450742139862643
0.2943123593861294,0.14717003463511835,0.5167638377499997,0.0915988894283916,1.6225260840246836,0.7239270398099827,0.6159105073776174,5.532660444161755,3.423717864187974,2.393448510362946,2.401943384019675
0.2725882775818956,0.15241320935787234,0.557796937714398,0.09388609458173186,1.6922909255019132,0.6810558121475576,0.6336804450239677,5.685086229398935,3.403120655958621,2.334619035339497,2.3099124352051037
0.2629918890428485,0.15478883064537863,0.5754716490621258,0.09554321874199172,1.6881857177890012,0.6678270250636089,0.6303697933059856,5.915496889879744,3.417682869965447,2.3381540223831045,2.183267368936235
0.28292023122050414,0.1590507706046689,0.5404659921744601,0.10339951418826258,1.8028556089543857,0.6510684176834342,0.6526671398241565,5.873836269296413,3.3666961799254693,2.2840716262860714,1.9465458167022576
0.26070040466797095,0.159363044094394,0.5703385139608527,0.09119673731954707,1.7939084309214401,0.6098587443169966,0.6253897025984386,6.271059840632097,3.3471339172447094,2.361158865367712,2.172995424271058
0.2689059711119224,0.15199527938457955,0.5672096457307874,0.10338000568921639,1.975785859166684,0.6094987182763923,0.5570364870676131,6.73958103222468,3.2877084044537606,2.3026183469249544,2.0291910662633343
0.27812110310710025,0.15998926354372653,0.5408143701953187,0.10167940138835808,1.6698757366427046,0.7099452298868306,0.5771772855888032,6.449012828887766,3.287045444002984,2.2718893950661165,2.041090283448304
0.27762558024123546,0.1483442429042193,0.5341266910292212,0.10167311725344674,1.578908572609955,0.7481217459075549,0.6069052992371179,6.129396887109032,3.3349894618079063,2.3245418023966997,2.098471050008395
0.303492803581849,0.13726365281604788,0.501801110754629,0.09154512643712506,1.7780521526912254,0.6288833898889961,0.501398778611291,6.739462947265692,3.3949488639010745,2.3225817656854897,2.250788701895032
0.32248546918475346,0.1376072217654814,0.4625169548451711,0.09304868850861574,1.6791778396187285,0.6862121312300307,0.5334449013503545,6.361938596665155,3.4514431942709036,2.374184993200817,2.290409675856697
0.3217251855462425,0.13904401503972885,0.46280068481700704,0.09321471730061415,1.6420953586753215,0.74638806321834,0.5115547819071671,6.51634812496139,3.4015401901214353,2.4005827366658545,2.441843859814228
0.31928692066890596,0.139159993447183,0.4655451727091886,0.09478731759443913,1.634011785602455,0.7292687616530986,0.6274048709024818,5.482433284956957,3.4051473566632673,2.4259499420163038,2.370864548545763
0.30491105089961995,0.14341702146592206,0.4966523353784004,0.0918609698510164,1.5421995739039327,0.7348092714229589,0.5770036266432617,6.054290851585412,3.4224382786539516,2.3636066655231893,2.4349151830897293
0.299633183868557,0.14893053442804907,0.5104695605490756,0.09460468631751666,1.6468510161314536,0.7553005564731866,0.6672998018171058,4.965364701980943,3.4468158298786964,2.408881571376344,2.595737607421083
0.31112782451777476,0.1572646449221132,0.5004891289296449,0.11909319790160174,1.701656045280561,0.7994775705413042,0.719834048690002,5.020436350889298,3.3756905039550533,2.30173782718309,2.1761207458477485
0.28808483389232736,0.15948328202589043,0.5241279697797715,0.12264105937788625,1.7658661365269155,0.795717172214981,0.7106600415009408,5.228224930401319,3.3861650148837907,2.2936318697154676,2.189114383593744
0.23818507552043355,0.16090772985036597,0.6058018977071308,0.08887887999188479,1.404140635862158,0.7537421104537335,0.6667151128513895,5.574100296940725,3.361965673224275,2.3562159915056937,2.2673770421806756
0.2290149332906653,0.1678051242129113,0.6313770495684081,0.08876577285396366,1.4449320233414955,0.7074810278163237,0.6707875701636493,5.78767697367289,3.3780890239344354,2.335818371885988,2.246268146390625
0.2274039682663813,0.15504635618697823,0.6166973700091651,0.0874707506059605,1.5233837774700678,0.6662694273738089,0.72549603043248,5.131406711754651,3.3876233154762554,2.3349762786967716,2.1891168292384684
0.22518903674445553,0.15038996159935553,0.6389210988754608,0.094065800880715,1.6637344356695951,0.7334709354374628,0.6933681661903297,4.969373904338403,3.3679954514425794,2.423562910832456,2.311590695504488
0.21347245418108698,0.14704925181770945,0.6587579025011503,0.090310080361048,1.613459179568621,0.6516458635396672,0.7111528192319955,5.118806731391227,3.3901776743496397,2.3870126803466136,2.2604014416205613
0.21008706765786161,0.16005777771705687,0.6648205633677725,0.09146822165553264,1.5026809187974597,0.688723780546778,0.7630304333487457,4.638885656328751,3.3422406567316547,2.299729192078216,2.051565088236431
0.2087854061100647,0.15792454682772053,0.6751531157156638,0.0921993423219252,1.5245422627961804,0.6853651451261568,0.7560683066650551,4.814242384755641,3.3415776090541325,2.2969007336980725,2.054844789968889
0.22572635781589112,0.14843267120766282,0.6250605765985591,0.08720568163324001,1.6695669820599888,0.6222817874461435,0.7050847440104326,5.120540461553027,3.354246223519982,2.37096414137553,2.253429892808983
0.21882103842900158,0.14607325239029867,0.6650550908356835,0.08922528959084466,1.7958365923380752,0.6181234149567535,0.676350948540902,5.349653936496094,3.357759814524207,2.3636389016086317,2.259125245405802
0.23630354564615863,0.14665355217525017,0.6128618056078409,0.09312940145372252,1.7331430519319555,0.7068430360689681,0.6119065469650711,5.654573426307292,3.3520855594675094,2.3982448998149892,2.462395537520864
0.27182540017948154,0.1383008935156898,0.5436977523726875,0.0923426385484219,1.3035094843819302,0.7268934388210077,0.557770037884596,6.410440783200686,3.4017232654918703,2.2864835040639973,2.0573855607063622
0.22009997793730476,0.13913643620414495,0.6189700822560736,0.0860293786460216,1.4165566120323136,0.7671377185528729,0.5468375873493062,6.226120422198755,3.4715982942918817,2.382918468788114,2.6101274060285244
0.24000005938282135,0.13642559481102767,0.5893878800995295,0.08678185110325914,1.3667799983050666,0.8409859710222098,0.49451057268670356,6.39744212042279,3.4568480321889785,2.3992770703477997,2.737807869383
0.29313605266097364,0.1388667356591319,0.4982409128146892,0.08594818225564643,1.2919695426131157,0.7568509400407736,0.6250955218704978,5.795688969286991,3.381402675382353,2.414544693788514,2.3511675806325907
0.32040572976844756,0.14404905786116792,0.46170839815836845,0.08607158826216307,1.2597688376940592,0.8029939156052796,0.6453036145072176,5.413007502310936,3.4334616819147974,2.5091456790054747,2.4311869425504837
0.2720284305731446,0.1483827434948279,0.5711809331280818,0.0996316400296659,1.5154815386809324,0.8030815835763955,0.5978953465701234,5.9323499451754955,3.3794611877885337,2.3887384063752775,2.4303345181917653
0.3094925230033735,0.1480475604140295,0.495302305187571,0.09144263017178629,1.4719503973775427,0.77282712892019,0.6942154151036972,4.723843745793796,3.3863711298729724,2.39767022558548,2.4621097933583855
0.27069029205250456,0.15595229017611195,0.5582543078880736,0.10134908546626742,1.6284724504234813,0.6989340531673488,0.7083375730077306,5.2550536785121285,3.2959453406625343,2.2598838682906024,2.1935795391240775
0.31674471192376924,0.1639134749613163,0.48600277423912,0.08868377925779125,1.7485978040628558,0.6416439555774541,0.7343058391605514,4.9052627540133384,3.3806828653893404,2.3962804234440127,2.442492808425798
0.32818100737236916,0.16418020738968017,0.4598235920818251,0.08652005408987724,1.4828604304964332,0.6319732177117157,0.7021700391400642,5.51015216053522,3.355809047582987,2.241870659359186,1.9352487697832008
0.31835086626141096,0.16655316185600869,0.46423532230283143,0.08636394803331805,1.4455529301207746,0.6319408939489081,0.6975060204446131,5.6256020143598136,3.3559016612815338,2.2327462235784066,1.9146084877094973
0.29286816205491817,0.15496811990738077,0.5362930863223789,0.15417098837082777,2.1706728448084336,0.9509617913783419,0.6432412407856328,5.501691522371544,3.3425598155923937,2.3640126176646636,2.4811425921675125
0.3290458547652475,0.14137407784834857,0.4599034221203221,0.11910554466342224,1.8150714387120586,0.768856438187117,0.6395997203238073,5.502993099983634,3.4285691573315553,2.345413293044247,2.337697637215642
0.34061172048235744,0.14105685592372408,0.44795593231701514,0.10840314508874742,1.7025296305490445,0.7597207792661186,0.64376673096781,5.532602735328378,3.3971696616081157,2.330951195334871,2.292282508427635
0.33097181953554794,0.14454633159167563,0.4618362155959586,0.12969574090349048,1.8001065496673372,0.9233928229469318,0.601109575876581,5.732838847467103,3.3673935577053253,2.3430999753130477,2.5016043261248635
0.3292689675646232,0.15123231743966276,0.49430180485540304,0.18173811211223798,2.1607082915740983,1.1134193742607168,0.5927142471812157,6.0225700657695675,3.344202686170778,2.2843803380406658,2.5550687218447394
0.2654310914649788,0.1549620676767727,0.5951150857338415,0.18491254745755825,2.408481808414977,1.0062148195375673,0.5984835604683834,6.240444781079269,3.368564658731435,2.245925165431562,2.506239052529774
0.2696411597728001,0.15413447519238424,0.5834967673889315,0.18572258301154032,2.364915740632458,1.0547813580880543,0.550326021079738,6.528877850002398,3.353946423915004,2.2466122149346086,2.5909741034954927
0.288424341435463,0.14552368553313247,0.5493602767278929,0.19060661336397602,2.2845496763013995,1.0714937057655656,0.5359069917120084,6.702997809286168,3.344268777969794,2.1859794493684137,2.3273882393747574
0.314865863798494,0.1431527626716363,0.49135109185620035,0.18533886519287657,2.224143165829045,1.1140060475635913,0.5247427521160559,6.585469017501321,3.370128229281323,2.30101067891303,2.5179596745721504
0.32166925254049333,0.14153371556527447,0.48228386060068484,0.178235852031809,2.13810765491558,1.1291590715034208,0.48388592496181715,6.795544613028851,3.328326628594852,2.3110071873262976,2.642964437872604
0.319129730021057,0.16741327037795264,0.49558453589203677,0.1800740975542597,2.2396357632328265,1.0065171709570873,0.6465002987848871,6.20236906808417,3.307689384771598,2.2416189042552324,2.139178850624821
0.32780883489292,0.14224343098275563,0.4501515217447132,0.10433852743938969,1.5358561764625198,0.806823508340974,0.5487080101558348,6.430310087473239,3.382086883690561,2.342044377420676,2.4115919060488706
0.3353614405053917,0.14674321506315652,0.44395947771954225,0.10194672551902126,1.61631844794955,0.8040065603460915,0.5432015586864118,6.18795511123315,3.416693450554285,2.408145827325744,2.467931761289822
0.33252427983613,0.1450944028681697,0.44243709216250904,0.1010865717634862,1.5842129893417,0.768313033522798,0.5637535825639913,6.297474063089066,3.4237163650777944,2.3941733246700214,2.312254600931933
0.3304481946458649,0.14343743132338607,0.4534828340547359,0.12114501346927135,1.715709961679754,0.8515395234777132,0.519733011986465,6.615715231193861,3.407642300081241,2.3635253544204233,2.2672105932644424
0.3308166564912944,0.1382332433483959,0.44584392821131946,0.09947079167227663,1.6000969760060937,0.7243126278686466,0.5418741350597661,6.453554363736986,3.356474725244796,2.3679846621818195,2.158107941283718
0.34224680292125237,0.1362213291682698,0.4503581850927803,0.12132363315874273,1.9069372833175098,0.7291034683475205,0.5528696130299445,6.209574966473807,3.337635137890773,2.2909178433454405,1.9909308846883031
0.3357377510283959,0.13340985096661312,0.4321087638152176,0.08891080105779069,1.6009610853468335,0.6327647259812326,0.5936196127950274,5.795604853646597,3.357195005334265,2.3237592376107195,2.1360236624672804
0.34118834348008337,0.1364600990019482,0.44149779060326894,0.10446710588245971,1.9152171809123084,0.7685220471626193,0.5176458687086264,6.2755386532567545,3.3796897087523,2.426663663972462,2.6312014461161306
0.3421662570572558,0.16088103830952227,0.4355059362852734,0.09607377466064676,1.5983003006991263,0.702309368438295,0.6865669571718739,5.283426736177156,3.323230687849915,2.2938490288011764,2.2114713733033957
0.3402660725287036,0.1574850569055014,0.43077242534329885,0.09725841581488878,1.5626924847977586,0.7890248342003603,0.6564528066850805,5.402442631493789,3.3937052342055005,2.430428871427749,2.4775736747850488
0.34566472657039254,0.1581275798159371,0.4280001108615474,0.09639393631444451,1.5927514695258773,0.7485080308978156,0.6429749922324304,5.608920778321789,3.3792447611018983,2.3961150993103026,2.352149056195169
0.34094260680932026,0.16662200717138212,0.43027736413264067,0.09221310401997664,1.4156870723056603,0.7379077556526125,0.7270143014496824,4.920496560115148,3.376396676466383,2.3500876663107584,2.1616157461615164
0.34172824324666967,0.14682689126775117,0.4305988689365243,0.09931256149093903,1.489039381683685,0.8635635233337132,0.6035209111070684,5.552515498237859,3.438302749459403,2.4388263336711224,2.6364841618301673
0.3522804422672764,0.14851179486137409,0.4216927313881377,0.10323901973063829,1.8597630001947938,0.6866487895815114,0.6543677688285535,5.450128145971122,3.3757171660838456,2.3517885323345715,2.257146770292002
0.34795972155422644,0.14899986549498367,0.42212223280843086,0.1144299474890454,1.8046334434066,0.810411114588943,0.6352581493086334,5.418386633524195,3.4297876475153504,2.3776044774114498,2.448896332255602
0.3555281743580756,0.17574569537109722,0.41943850231465407,0.10900458237504779,1.4502770882278821,0.8159693724669946,0.7319099947193265,5.154641274657523,3.3777008149715777,2.3266785828914403,2.09892010535398
0.34051220866881365,0.16567060808722206,0.42345502711298055,0.10218170163798375,1.5580523765599088,0.7126652238883525,0.7431362615473487,5.13031226066475,3.3713583431482372,2.3147490953695775,2.090069994658457
0.3583084220548,0.16829628643032787,0.42250726059316546,0.11473552604978404,1.4311786500886252,0.8510006372711943,0.7616382215550976,4.640086886572939,3.414550138767836,2.3509437111423237,2.1631925311755773
0.34663676342492217,0.15007126245488603,0.42807274423405894,0.12625987357248197,1.7502767187122854,0.8613073442533722,0.6681299666837952,5.250989354345183,3.387554588244707,2.3404326107627673,2.1775895040118973
0.35467748739180727,0.15374085931860623,0.42529593291257806,0.119347966221094,1.6713840928566162,0.8199495669323222,0.6843251406695932,5.177860449199831,3.306483744579473,2.307809481492798,2.2800174233381507
0.3459305355304818,0.15985876467225646,0.4300690988255663,0.13331828385225314,1.5305375201819496,0.9644143989332441,0.6991331641978162,5.090931026497714,3.3085828478177923,2.2981991098537473,2.280399268716963
0.3303881099717475,0.1418954438075982,0.4400599801355436,0.11014767821343592,1.345413084730531,0.8726984360788084,0.6201680867240261,5.444470689300206,3.43193032252376,2.309250321077995,2.3254183681144034
0.34291690066537317,0.1405829719552906,0.4335443803936667,0.12571231238160616,1.4978941662896692,0.998706817734804,0.6267237902933153,5.305953770834364,3.385065020503372,2.4073148637430406,2.706005791237794
0.3432571139284726,0.14238557290242204,0.4363848998026456,0.12769042361536187,1.5330546267044907,0.985288046843867,0.6343746614891654,5.268498278522558,3.3815213057058124,2.400262886464383,2.6847063783674976
0.3399928629778155,0.15119121827338236,0.4417934341586082,0.10903471948814832,1.3881941007195828,0.9090316222732142,0.7151581522721497,4.514953267489901,3.3863427827341672,2.3733683065601294,2.40931573577599
0.32756479374027786,0.1495046441877473,0.46888250392609654,0.15889326400322928,1.8749131491756534,1.020267006422219,0.6335103659611082,5.727756560969318,3.319356306078642,2.3065549259999756,2.1622058959764483
0.3298667174456994,0.15350865153749998,0.45569638485305275,0.15388724971844564,1.9280436728069108,0.9388614637632993,0.6671279247183984,5.48603797806216,3.3322199354557864,2.2764220942532036,2.136035860589507
0.3287894977513289,0.15497387448922453,0.4522150533367123,0.14576826026297937,1.8839345576937203,0.9183820405559583,0.652607057990403,5.684692329963297,3.321615517228456,2.2961430851863738,2.244895277657361
0.3342194700118828,0.15502756563185213,0.45144914000834635,0.11227710199723741,1.612837187184678,0.8350998036380457,0.6928234819951055,5.075343667483341,3.3870709990377272,2.3554120985643676,2.4112945862437685
0.33283364595389653,0.15476643800100334,0.45239658576484326,0.10403408778254618,1.5621239392229678,0.7804958317668913,0.6927527838444083,5.031975599731198,3.4095328976859505,2.383333001529237,2.5157422205940865
0.3082482003720369,0.1582267545683268,0.48061325159877916,0.12650575695516703,1.7196868624453248,0.8908972979600284,0.6839835918436785,5.278895402742433,3.314536515425778,2.30873890110396,2.3862056982582884
0.26083829153190535,0.17261259293492626,0.5899122897167821,0.09986276804147302,1.8391720693084996,0.626303828501802,0.7112621869049561,5.556271734689298,3.3156879709893503,2.2404360231271614,2.1618916073043932
0.2852050615320663,0.16840822970137687,0.5342830451692631,0.08733405052370379,1.46651250666048,0.6895670676417139,0.6935501737897598,5.620927402533061,3.3288961737865397,2.33051840965874,2.2405432065890794
0.2559452792142384,0.17220361928451844,0.5886939544954998,0.08777443466438066,1.5963463344673854,0.6858862767930077,0.723432862041831,5.165887233563738,3.383588878045995,2.3728490163166693,2.353806006358647
0.26857724798136895,0.15679076092715366,0.5607675488426145,0.09398996806426423,1.6485483513758228,0.657211243835163,0.6508183953358172,5.847736055172486,3.3143267755098655,2.299828529289108,2.099635528324996
0.29161541458916296,0.15371770546073596,0.5150555373496253,0.09841358963269535,1.5594475769334275,0.6627194244012469,0.6247594075255356,5.978168944430913,3.2820627971610814,2.244246808792658,1.9126757280912303
0.3037136181074695,0.15048707939744152,0.4852308830942295,0.09046503887069342,1.3900680289543834,0.6662259082002033,0.6892344713501366,5.413099249532018,3.3921830701830693,2.325247209387438,1.9835205072098356
0.3083952963031926,0.15730488068684265,0.48999527202013204,0.09973806727424345,1.446133522313045,0.7533383556928043,0.6918226711215383,5.3805155624271945,3.37715774902007,2.3059906163222665,1.9642501944130764
0.2715263405481309,0.1524635917309995,0.5592408518973707,0.11531298668539589,1.6037980904276257,0.7752766868375196,0.6023949867402196,6.09871568294451,3.323257058555106,2.2506003284034195,1.996596897648931
0.3111141487638568,0.16094762902352555,0.4698254207185404,0.08996130381159323,1.400030206592876,0.6806978291530196,0.6538293051927305,5.983586336294723,3.3001928889902152,2.318754390259234,1.9932436952264134
0.2811594450370237,0.15301629009993273,0.5376462866844395,0.09613823204129712,1.7013932715082412,0.6493754708074679,0.5381064231621386,6.670999928870483,3.2807107178357358,2.243590741801663,1.909936230156301
0.3060833414349778,0.164817954186434,0.48810892406076023,0.09035846943537834,1.5681172045307274,0.6307627515143177,0.6153069844486448,6.420689324440067,3.269467966944988,2.253855315292058,1.865859692132719
0.2582934083483698,0.15516034009632232,0.5716622414082893,0.10057153291688384,1.4975394524601304,0.6889174064528646,0.5817199940032566,6.683843662016604,3.2904813104642385,2.2101064398293206,1.8954148652569238
0.2291653371908675,0.15604301779953153,0.6406275050111246,0.09921816492806974,1.5900054630819696,0.6949032277268717,0.5692251602935573,6.583999530286173,3.366019028819384,2.255972954463696,2.217625026015887
0.25451066372444503,0.14642545427315615,0.5807040669230558,0.09681606410760757,1.5002755549363815,0.7559489775504438,0.5439515034522996,6.69655080943637,3.2938487270918895,2.2656825260910054,2.2787174218075643
0.2458387385560556,0.13583940272065442,0.5851628898059297,0.09407683093851192,1.5280255206287905,0.7550602734592261,0.5007790890310602,6.737973346942476,3.3652107559735263,2.302231373356484,2.3996504747926317
